company,ticker,title,body,date,replies
Bottomline Technologies Inc.,EPAY,any layoffs in history of bottomline technology,any layoffs in history of bottomline technology,2010-04-19,0
Boulder Brands Inc.,BDBD,2016 Layoffs at Boulder Brands,Anybody has updates here?,2016-03-05,1
Boulevard Acquisition Corp.,BLVD,I do not think they exist any more though,I think they got acquired or something like this...,2017-10-17,0
Boyd Gaming Corp.,BYD,Boyd Gaming Layoffs 2019,Do you think there may be small/medium/large Boyd Gaming Layoffs in 2019?,2018-10-30,0
Boyd Gaming Corp.,BYD,Boyd Gaming Layoffs 2018,"Financial Market keeps going up and down, there is a ton of uncertainty and people are talking about layoffs in Las Vegas.",2017-10-15,0
Boyd Gaming Corp.,BYD,If you work at Boyds Paradice -- get out NOW,Dont work or gamble at this place go somewhere else -- you have been warned,2017-07-19,2
Boyd Gaming Corp.,BYD,Boyd Gaming Layoffs 2017,"I haven't been around long time (oh, well) but I already heard about possible job cuts in Las Vegas.",2016-11-23,0
Boyd Gaming Corp.,BYD,Boyd Gaming Layoffs 2016,What is the likelihood of Boyd Gaming layoffs in Las Vegas in 2016? Please let me know if you have any information.,2015-11-05,0
Boyd Gaming Corp.,BYD,Going down fast,Going down fast,2013-10-30,0
Boyd Gaming Corp.,BYD,I am interested in a job in you Player Development Management in Memphis - can someone chime in on how is the culture over there?,I am interested in a job in you Player Development Management in Memphis - can someone chime in on how is the culture over there?,2013-01-28,0
Boyd Gaming Corp.,BYD,"here is bob's #1 achievement: ""Successfully averted union organizing drives in non-union departments.""","here is bob's #1 achievement: ""Successfully averted union organizing drives in non-union departments.""",2013-01-23,0
Boyd Gaming Corp.,BYD,when?,when?,2013-01-23,0
Boyd Gaming Corp.,BYD,Bob Gerst was layed off,Bob Gerst was layed off,2013-01-23,0
Boyd Gaming Corp.,BYD,We should all thank Bob Gerst for still having our jobs,We should all thank Bob Gerst for still having our jobs. Pathetic...,2013-01-23,0
Brady Corp.,BRC,heellloo,heellloo,2011-03-22,0
Brasil Telecom S/A,BTM,The company is growing rapidly and there are no layoffs,Not sure about 2015 cause we might hit the limit on growth,2014-07-22,0
Bravo Brio Restaurant Group Inc.,BBRG,Bravo Brio Restaurant Layoffs 2019,Share any updates you may have about Bravo Brio Restaurant Layoffs in 2019 or beyond?,2018-10-30,0
Bravo Brio Restaurant Group Inc.,BBRG,Bravo Brio Restaurant Layoffs 2018,I do not know if we'll have job cuts (everyone will at some point) but I do know that many folks here are worried - this applies only to workers in Columbus.,2017-10-15,0
Bravo Brio Restaurant Group Inc.,BBRG,Bravo Brio Restaurant Layoffs 2017,Are you kidding me right now? Rumors about another round of job cuts in Columbus.,2016-11-23,0
Bravo Brio Restaurant Group Inc.,BBRG,Bravo Brio Restaurant Layoffs 2016,What is the likelihood of Bravo Brio Restaurant layoffs in Columbus in 2016? Please let me know if you have any information.,2015-11-05,0
Bravo Brio Restaurant Group Inc.,BBRG,Any updates for 2016 closures?,no body text,2015-11-04,0
Breeze-Eastern Corp.,BZC,Not good at all,"Look around and you'll notice that our managers are not that great - this goes all the way to the top... I believe there is a lack of true quality control and very limited long term strategic plan... Things just happen and are not planned - the...
read more",2018-10-02,0
Breeze-Eastern Corp.,BZC,Hiring again in 2014?,"I heard you are hiring again, I left in 2010, what's the mood nowdays, still dismal?",2014-03-07,0
BreitBurn Energy Partners L.P.,BBEP,Any updates on Breitburn energy layoffs?,Please post things if you know them?,2018-03-06,1
BreitBurn Energy Partners L.P.,BBEP,Layoffs today and tommorrow,Today was a bad day at Breitburn a lot of talented staff shown the door. Many more layoffs comming in the next few months. Happy Holidays and here is a pink slip. Corporate greed at its finest. Sad very disappointing,2017-11-07,1
BreitBurn Energy Partners L.P.,BBEP,"Why would a company (Breitburn) that's doing so well in the first quarter ,file for chapter 11 in the second quarter all so sudden ?",no body text,2016-11-06,0
BreitBurn Energy Partners L.P.,BBEP,Does the Breitburn Energy chapter 11 bankruptcy mean a storm of layoffs are coming? Will the Breitburn collapse?,no body text,2016-05-20,1
BreitBurn Energy Partners L.P.,BBEP,BreitBurn Layoffs in 2016,What do you expect this year? Is it going to be as bad for BreitBurn as 2015 was?,2016-01-20,14
BreitBurn Energy Partners L.P.,BBEP,"California, Rockies, Florida",All locations are under pressure due to price drops - we have good management though and I expect us to do just well during the downturn,2015-01-11,4
Bridgepoint Education Inc.,BPI,A glut of subprime college workers,Looks like workers at subprime colleges are becoming a dime a dozen. Lots of hungry people looking to take Bridgepoint jobs. https://www.linkedin.com/pulse/college-meltdown-means-less-lower-enrollment-revenues-dahn-shaulis/,2019-03-05,0
Bridgepoint Education Inc.,BPI,Workers Expose Subprime College Crash in Real Time at TheLayoff.com,"As the subprime college crash continues, some of the most interesting pages to watch are: Dream Center Education Holdings and the Art Institutes, University of Phoenix, DeVry University, Graham Holdings and Kaplan University, Laureate Education and...
read more",2019-02-25,0
Bridgepoint Education Inc.,BPI,Ashford Moves Closer to Becoming Nonprofit,"""The Internal Revenue Service last week determined that Ashford University is exempt from federal income tax."" https://www.insidehighered.com/quicktakes/2019/02/18/ashford-moves-closer-becoming-nonprofit",2019-02-18,1
Bridgepoint Education Inc.,BPI,Corrective action hit last week,"Enrollment has been dealt the corrective action bug again, which means firings will be happening again in the next few months.. here we go again",2019-01-24,1
Bridgepoint Education Inc.,BPI,I left in 2016 on my own,I could not stand the industry any more. I hear they are laying off again. I wish you all the best.,2019-01-24,0
Bridgepoint Education Inc.,BPI,Veterans Education Success looking for whistleblowers--You can remain anonymous,"Veterans Education Success is looking for people who can tell us what's going on at the school (including accounting, enrollment, instruction) especially as it pertains to veterans. You don't have to give your name...
read more",2019-01-17,0
Bridgepoint Education Inc.,BPI,Enrollment working from home,"Directors have been saying that the plan is to possibly have San Diego enrollment work from home when the Arizona megaboffice opens...not sure if that means everyone, top producers, lay off the rest, small office for the rest etc tbd",2019-01-17,2
Bridgepoint Education Inc.,BPI,Bridgepoint education changing company name,Word on the street is to fire all expensive staff and off their job backs at lower salaries or to stay unemployed..,2019-01-14,3
Bridgepoint Education Inc.,BPI,GF named COO,"SAN DIEGO, Dec. 31, 2018 /PRNewswire/ -- Bridgepoint Education, Inc. (BPI) today announced the appointment of GF to the position of Chief Operating Officer effective December 31, 2018, reporting to CEO AC. Mr. F will oversee the operational and...
read more",2019-01-01,3
Bridgepoint Education Inc.,BPI,Huge year for bridgepoint and ashford,"This year will either make or break the organization... things are delayed with the OPM, as well as the non profit status...keep those resumes fresh just in case things don't pan out",2018-12-30,1
Bridgepoint Education Inc.,BPI,Enjoy the next few days enrollment!!,Because when back in the office it's back to converting the terrible leads and unrealistic budgets!! Cheers,2018-12-25,0
Bridgepoint Education Inc.,BPI,The Gainful Employment rule is dead,"The gang of liberal Attorneys Generals sued ED to stop them from using earnings data from the Social Security Administration in borrower defence decisions and they won - but they had no idea that they just shot themselves in the foot because this...
read more",2018-12-08,2
Bridgepoint Education Inc.,BPI,What's it like to teach and learn at Ashford,"About 93% of all teachers at Ashford are adjuncts. What's it like to teach for Ashford? I have heard that that it takes more hours than they are paying for. Do teachers have much say in the content? Do students at the higher levels write papers? If...
read more",2018-12-03,5
Bridgepoint Education Inc.,BPI,If they didn't raise tuition they would have to make even more cuts.,"Besides cutting costs, raising tuition is how Bridgepoint became profitable again. How else could they make a profit in the face of declining enrollment. If they don't raise tuition, they have to make even more cuts...
read more",2018-11-30,0
Bridgepoint Education Inc.,BPI,Referral business will be the next class action lawsuit,"In all enrollment enrollment divisions, corrective action is being handed up for referral generation and applications, yet this was never part of our job descriptions.. in addition, military managers are having weekly meetings for people not...
read more",2018-11-29,2
Bridgepoint Education Inc.,BPI,Ashford University Free Lunch Program,"How many of you have gotten a meal from the Ashford Free Lunch Program? http://docquery.fec.gov/pdf/253/201810189125621253/201810189125621253.pdf#navpanes=0 http://docquery.fec.gov/cgi-bin/fecimg/?_201809199121990667+0...
read more",2018-11-29,2
Bridgepoint Education Inc.,BPI,WSCUC Accrediation Standards,"Does anyone really believe that Ashford meets accreditation standards? With just a cursory look, it seemed to miss the bar for 1.2, 1.7, 2.1, 3.1, and 3.6. Would any faculty be willing to talk about this? According to the WSCUC, faulty should be able...
read more",2018-11-29,0
Bridgepoint Education Inc.,BPI,Tuition raised again!!!,Yet no better programs are being offered!!! Makes it harder every day to my job,2018-11-29,4
Bridgepoint Education Inc.,BPI,"Rigged system, but that shouldn't deter people interested in justice","I sent a 3rd party complaint to WSCUC about Ashford University and it's going to be reviewed by a former Bridgepoint employee. Talk about a rigged system. So is there a way to get justice for students, teachers, and employees? I believe so. But it's...
read more",2018-11-27,3
Bridgepoint Education Inc.,BPI,Ashford University (Real and Imagined),"What's the real Ashford like? https://www.youtube.com/watch?v=tnXWkwk8Dag https://www.youtube.com/watch?v=-hoQmZjnrQU https://www.youtube.com/watch?v=QjnqvSDsrrA https://www.youtube.com/watch?v=HWWD3f7HLyM&list=PLWyCBfhryVsMZHFU87ySf1XWjWHIaJpyH...
read more",2018-11-26,0
Bridgepoint Education Inc.,BPI,This is the day in the life of a sales rep at Ashford.,"First, your day starts off by laying in bed and contemplating if you should call out sick and re-evaluating your life decisions that led to your employment at Ashford. After fighting traffic and arriving to the parking structure, you realize the cars...
read more",2018-11-26,2
Bridgepoint Education Inc.,BPI,David Halperin writing another piece on Ashford/Bridgepoint,"I'm looking forward to another piece by David Halperin about Ashford University and Bridgepoint. Stay tuned. If you have any information about fraud and deception at Ashford/Bridgepoint, please let him know.",2018-11-26,1
Bridgepoint Education Inc.,BPI,Drinking the Kool Aid even after leaving Ashford University?,"How many past or present Ashford sales reps (or even teachers) think they have made a difference--in a good way? Anecdotes and success stories are nice, but they cannot replace numbers. Bridgepoint is a numbers company. As one recent sales rep said...
read more",2018-11-25,1
Bridgepoint Education Inc.,BPI,"""Military Friendly"" and ""Best For Vets""? Not","Ashford is claiming that it's ""Military Friendly"" and ""Best For Vets"". But they have lost those designations. These are deceptive and misleading claims. Victory Media should already have notified Ashford/Bridgepoint about their inappropriate use of...
read more",2018-11-24,1
Bridgepoint Education Inc.,BPI,Happy thanksgiving enrollment!!,"Enjoy the next four days off of no calling !!! Coming Monday, a whole bunch of new team meetings and same bs!!",2018-11-22,0
Bridgepoint Education Inc.,BPI,Ashford violating DOD MOU,"Since its inception in 2005, Ashford University has been an overly priced, low value educational institution with questionable ethics and poor student outcomes. As a result, servicemembers and veterans have filed a disproportionate number of...
read more",2018-11-21,2
Bridgepoint Education Inc.,BPI,A day in the life of a sales rep,"First, your day starts off by laying in bed and contemplating if you should call out sick and re-evaluating your life decisions that led to your employment at Ashford. After fighting traffic and arriving to the parking structure, you realize the cars...
read more",2018-11-20,1
Bridgepoint Education Inc.,BPI,Wasc denied non profit status,Things are about to get interesting ... WASC needs more information before it can approve the non profit status.. looks like the urge to dump the university and become an OPM will be delayed,2018-11-20,1
Bridgepoint Education Inc.,BPI,What ever happened to the whistleblower lawsuit?,Another Ashford scandal quashed? https://www.thelayoff.com/t/QxXKWjK,2018-11-19,0
Bridgepoint Education Inc.,BPI,250 calls a day?,"What's a work day like for an Enrollment Services Advisor? I have read on GlassDoor that there is a culture of fear and deception. However, there are others that say the job is great.",2018-11-17,3
Bridgepoint Education Inc.,BPI,What happened to the CTO?,Looks like Bridgepoint is looking for a Chief Technology Officer. What happened to the last one/ https://www.glassdoor.com/Jobs/Bridgepoint-Education-Jobs-E32643.htm,2018-11-16,1
Bridgepoint Education Inc.,BPI,"DOD, VA Get Low Grades for Helping Vets Make College Choices","""According to Student Veterans of America and their NVEST report, 46 percent of all people using the GI Bill do not finish school, and that 25 percent use their hard earned GI Bill on for-profit colleges. In 2017, CBS News also reported that 40...
read more",2018-11-08,0
Bridgepoint Education Inc.,BPI,Earnings call will be a joke,"They will play on the merger but morale is at an all time low, managers are acting very snakey, and we now have close to 8 Vice Presidents for enrollment and shared services..... what a disaster",2018-11-08,2
Bridgepoint Education Inc.,BPI,How’s the morale at ashford?,Are people still hating their jobs? Scared? Any rumors? Anyone getting fired?,2018-10-29,1
Bridgepoint Education Inc.,BPI,Earnings call scheduled for November 8th,"More enrollment losses? If so, more layoffs of people in San Diego? Stay tuned and listen to the BS on November 8th at 5:00 p.m. (Eastern Time) / 2:00 p.m. (Pacific Time). http://bridgepoint.mediaroom.com/index.php?s=43&item=605",2018-10-20,0
Bridgepoint Education Inc.,BPI,Here are the retention awards...,Here are the retention awards https://www.sec.gov/Archives/edgar/data/1305323/000130532318000048/form8-kxitem502xoctober201.htm What did you get?,2018-10-20,0
Bridgepoint Education Inc.,BPI,Random firings to avoid severance are back,"The past few weeks, every few days, a few enrollment reps from the remaining San Diego teams are fired... this will probably keep happening to avoid severance pay outs",2018-10-18,6
Bridgepoint Education Inc.,BPI,Va. congressional candidate says she has $200K in debt from for-profit colleges,"""Vangie Williams, the Democratic nominee in Virginia’s 1st U.S. House District, said she has $200,000 in student-loan debt from taking classes through for-profit colleges....Williams’ Linkedin page lists a bachelor’s of science in business...
read more",2018-10-15,0
Bridgepoint Education Inc.,BPI,SOMETHING in the water for Monday,Performance score cards came out for the first time in three weeks and enrollment advisors aren't allowed at the beginning of the week meeting for the first time in the past few years,2018-10-06,5
Bridgepoint Education Inc.,BPI,CVSP Training?,"Why is subprime @AshfordU hosting Certificate of Veterans Service Provider (CVSP) Training? Isn't that like the fox hosting an event for chickens?...
read more",2018-10-02,0
Briggs & Stratton Corp.,BGG,Things are REALLY SLOW at Work they may shut down our factory here and lay us off,not looking good at all things are really slow hope we dont lose our jobs,2018-08-15,0
Briggs & Stratton Corp.,BGG,Briggs & Stratton layoffs 2018,"Briggs & Stratton is laying off people from its Poplar Bluff plant effective as of August 17. Not sure of the number yet, but apparently the goal is to reduce the number of assembly lines from three to two, which can give you some ideas. We'll see if...
read more",2018-07-30,0
Brigham Exploration Co.,BEXP,How's life under Statoil,My ex worked for you in Austin - I heard that Statoil acquired you - I hope that you will not have layoffs in 2015,2015-01-11,1
Bright Horizons Family Solutions Inc.,BFAM,Bright Horizons Family Solutions Layoffs 2019,Share any updates you may have about Bright Horizons Family Solutions Layoffs in 2019 or beyond?,2018-10-30,0
Bright Horizons Family Solutions Inc.,BFAM,"Profits and stock price soaring, but nothing for employee d","Greed from the top down, execs cash out millions in options, only 2 percent of 26000 employees even get them. Pay for teachers usually under $12/hr even in major metros. No raises or bonuses for lower level folks from tax reform, teachers leaving in...
read more",2018-01-24,0
Bright Horizons Family Solutions Inc.,BFAM,Bright Horizons Family Solutions Layoffs 2018,True? Layoffs at corporate in Watertown.,2017-10-15,0
Bright Horizons Family Solutions Inc.,BFAM,Bright Horizons Family Solutions Layoffs 2017,Is someone able to comment on layoffs in Watertown.,2016-11-23,0
Bright Horizons Family Solutions Inc.,BFAM,Bright Horizons Family Solutions Layoffs 2016,What is the likelihood of Bright Horizons Family Solutions layoffs in Watertown in 2016? Please let me know if you have any information.,2015-11-05,1
Brightcove Inc.,BCOV,No cuts for now,BC is a small company,2018-10-31,0
Brink's Co.,BCO,Brink's Layoffs 2019,Post any information about potential or actual Brink's Layoffs in 2019?,2018-10-30,0
Brink's Co.,BCO,Brink's Layoffs 2018,"You can never tell if layoffs are masterminded and completely planned, but if HR has too many meetings with closed doors you got to be freaked out. I am in Richmond.",2017-10-15,0
Brink's Co.,BCO,Company to be sold,2016 is history and the company failed again to achieve their goals. Stockholders will now demand that this poorly managed company be sold.,2016-12-28,0
Brink's Co.,BCO,Brink's Layoffs 2017,Rumors? Does someone have some reliable info on possible cuts and layoffs in Richmond.,2016-11-23,0
Brink's Co.,BCO,Brink's Layoffs 2016,What is the likelihood of Brink's layoffs in Richmond in 2016? Please let me know if you have any information.,2015-11-05,0
Brink's Co.,BCO,Brinks Las Vegas sucks,"I worked at brinks las vegas for over two years. The second worst job I ever had. Management is a fing joke-manager is an absentee drunk and his toadie is an angry bulldyke who does whatever it can to screw over men and hooks up her women buddies...
read more",2015-09-12,1
Brink's Co.,BCO,"Brinks toronto pays really well, cmapare to any other armoured car company and fairly good benefits",no body text,2015-05-02,1
Brink's Co.,BCO,2015 - The year of mass layoffs at Brinks,It seems that we may have a big reorg and a lot of layoffs over here. 2015 may be a very difficult year and we should all be aware of that,2015-02-03,2
Brink's Co.,BCO,IT Layoffs,Anybody heard about reorg in IT?,2014-08-15,1
Brink's Co.,BCO,Brinks Hourly Pay,"Our pay sucks, do not come work for Brinks, you will still be on Welfare and this job will take you nowhere.",2014-03-26,2
Brink's Co.,BCO,2014 CUTS,"this is a bad company, they do not treat people well - avoid at all cost, and pay is low they do not care about you or your career",2014-03-05,1
Brink's Co.,BCO,A company that cuts wages cannot survive - I hope Brinks learns,A company that cuts wages cannot survive - I hope Brinks learns,2013-11-01,0
Brink's Co.,BCO,They refuse to lower prices to compete with competitors,"They refuse to lower prices to compete with competitors. They are cutting all of their seasoned veteran employees who know the business in order to cut out their salaries. They are cutting out the most knowledgable to leave the skeleton crews to...
read more",2012-08-29,1
Brink's Co.,BCO,"They have let go of more than 1,300 employees in the US in the last year with many more to come","They have let go of more than 1,300 employees in the US in the last year with many more to come. The company is going under.",2012-08-29,0
Brink's Co.,BCO,"Brink's Inc cut 90 people today, eliminating the entire SW region and it's related staff","Brink's Inc cut 90 people today, eliminating the entire SW region and it's related staff. Also various corporate positions. This is the largest layoff at Brink's in 20 plus years. They do not normally layoff employees.",2012-01-09,0
Brinker International Inc.,EAT,Brinker Layoffs 2019,If there are Brinker Layoffs in 2019 what departments and positions will be affected the most?,2018-10-30,0
Brinker International Inc.,EAT,Brinker Layoffs 2018,Many folks are talking about layoffs in Dallas.,2017-10-15,1
Brinker International Inc.,EAT,Cuts,"29 Area Directors 6 Regional Directors and 50 home office employees. Good thing I left when I did, not good at all. Company doesn't care about people anymore, what a shame.",2017-01-24,0
Brinker International Inc.,EAT,Brinker laid off 50-75 people at the home office and in the field yesterday. not good,no body text,2017-01-20,6
Brinker International Inc.,EAT,Brinker Layoffs 2017,Is it really true that we may have job cuts in Dallas.,2016-11-23,7
Brinker International Inc.,EAT,Yes. They had layoffs. But now they just let a small of people go at a time.,"If you don't by into chili head hype and brainwashing that they do you are gone. They have a ton of people that have been there a long time so there is no way of promoting and it's their way or you are gone. They talk a big talk about owning it yet...
read more",2016-01-09,0
Brinker International Inc.,EAT,Brinker Layoffs 2016,What is the likelihood of Brinker layoffs in Dallas in 2016? Please let me know if you have any information.,2015-11-05,0
Brinker International Inc.,EAT,I'd like to see if someone can give us more info about job cuts in Dallas?,-,2015-08-03,0
Brinker International Inc.,EAT,Layoffs at Brinker,I heard that we'll have layoffs again in 2014 - any truth in this and do you know what parts of Brinker may be affected if layoffs materialize.,2014-02-18,0
Bristol-Myers Squibb,BMY,20/20,"has anyone looked at the number of people BMS has let go since 2014? The 20/20 plan was to reduce the work force from around 54K to around 20K by the year 2020. Many jobs have gone off shore and due to shedding divisions and sites. Get ready for more...
read more",2019-02-07,0
Bristol-Myers Squibb,BMY,Acquisition related layoffs imminent,"Bristol-Myers is buying Calgene, which means that we are looking at major consolidation layoffs very soon. You can expect plenty of cuts and layoffs with this move. Bristol-Myers is laying out its expectations for finding $2.5 billion in annual cost...
read more",2019-01-04,1
Bristol-Myers Squibb,BMY,Tampa Layoffs BMS in Jan 2019,69 people were laid off. The last day is January 31 2019.,2018-11-29,1
Bristol-Myers Squibb,BMY,Layoffs coming to GCTS&O - 8AM ET 15NOV,"Cryptic meeting scheduled, no way it's good news.",2018-11-14,1
Bristol-Myers Squibb,BMY,More layoffs at Bristol-Myers Squibb,"Well, actually at ZymoGenetics. Bristol-Myers Squibb (BMS), which acquired ZymoGenetics for $885 million in 2010, disclosed its plans for the 63 employees in a mass layoff warning filed with the Washington state Department of Employment Security on...
read more",2018-11-02,0
Bristol-Myers Squibb,BMY,Bristol-Myers Squibb Layoffs 2019,Is there going to be any reorg or Bristol-Myers Squibb Layoffs in 2019?,2018-10-30,0
Bristol-Myers Squibb,BMY,Age discrimination law suits,"BMS has a history of age discrimination law suits, Toxic work environment. I can count the employees that belong to minority groups with one hand and not use all my fingers in my floor alone...that bad",2018-10-16,0
Bristol-Myers Squibb,BMY,Avoid This Company,"The deceitful restructuring at this company is literally sickening everyone who works for it. They terminate long term employees and tell them they can move to NJ and work for the company as consultants. Then they terminate consultants. Toxic and...
read more",2018-09-17,2
Bristol-Myers Squibb,BMY,Wallingford is doomed,"Those of us who survived the last culling in which Bristol-Myers Squibb laid off 107 people are not as lucky as we originally thought. We were notified that we will be closing by the end of the year. Just wanted to warn everybody to stay on their...
read more",2018-07-18,1
Bristol-Myers Squibb,BMY,"Layoffs at Bristol-Myers in Redwood City last week. Lots of people upset, some very surprised I hear.",no body text,2018-07-02,0
Bristol-Myers Squibb,BMY,Wallingford #2 Update,Bristol-Myers in Wallingford to layoff more than a hundred folks in coming months Link: http://www.myrecordjournal.com/News/Wallingford/Wallingford-News/Bristol-Myers-Squibb-tells-state-it-will-lay-off-107-employees.html,2018-02-20,0
Bristol-Myers Squibb,BMY,CNJ staff to move People Services to Tampa,Interesting in light of the large layoff of the CNJ staff to move People Services to Tampa a low-cost location.. Many of these seasoned staff with excess of 20 yrs of BMS employment. Do you really know whats going on with your own company???,2018-02-18,0
Bristol-Myers Squibb,BMY,107 to leave in April in Wallingford,no body text,2018-02-18,1
Bristol-Myers Squibb,BMY,so many rumors,"am i the only one who is really tired of all the rumors going around about our future? we are going to be acquire, we are going to spin off this or that division, there will be major layoffs, there will be no layoffs... we have some of the best drugs...
read more",2017-11-25,2
Bristol-Myers Squibb,BMY,We have no idea where we're headed,"If one thing's certain about Bristol-Myers it's that we have no idea where we're headed. We've seen so many changes in the past several years we're left wondering what are strategy even is in the end. Frankly at times I wonder if our leadership even...
read more",2017-11-24,1
Bristol-Myers Squibb,BMY,Horrible upper management,"Bristol-Myers' upper management is absolutely horrible. Their bias is visible from space! They are incapable of seeing things for what they are or recognizing the hard work of people who are actually contributing to the company. They have their...
read more",2017-11-09,0
Bristol-Myers Squibb,BMY,Same mistakes over and over again,"We'll keep having layoffs for as long as Bristol Myers keeps having transformations and re-transformation that are doomed to fail. How many have field so far? I've lost count. Instead of investing in R&D, Bristol keeps downsizing it. We had some of...
read more",2017-11-08,0
Bristol-Myers Squibb,BMY,Updates?,Any further plans for redundancies? Please share info if you have any…,2017-10-15,2
Bristol-Myers Squibb,BMY,Bristol-Myers Squibb Layoffs 2018,Is it possible that we'll have job cuts in NYC.,2017-10-15,0
Bristol-Myers Squibb,BMY,More Bristol-Myers layoffs on October 6,"Bristol-Myers will be laying off 58 more people as soon as Reyataz and Sustiva lose patent protection... Princeton Pike location will be hit hard... I wonder if more similar announcements will be coming soon...
read more",2017-08-11,1
Bristol-Myers Squibb,BMY,Bristol-Myers Squibb laying off 58 in Lawrence,"Layoffs have started, it seems, sooner than the rumors were predicting... Bristol-Myers Squibb is letting go of nearly 60 employees at its Lawrence location...
read more",2017-08-09,0
Bristol-Myers Squibb,BMY,Massive Bristol-Myers layoffs in September 2017,"I have seen several posts on various boards referencing major layoffs in September. Nobody is giving any concrete information, though, so I am not sure where it originated. If anybody has any information on this, or where the rumor originated, I...
read more",2017-07-05,2
Bristol-Myers Squibb,BMY,Bristol-Myers Squibb Layoffs 2017,"What do you think, what is the likelihood of having layoffs in NYC.",2016-11-23,2
Bristol-Myers Squibb,BMY,Pharmaceutical Development 30% Layoff,"Can someone confirm rumors about layoffs in Pharmaceutical Development, the rumor is that we are looking at a 30% hit here? Anything else? Thank you!!!",2016-10-24,1
Bristol-Myers Squibb,BMY,Layoffs in Progress and Everyone Is Silent Here,"Why so silent, all other boards are exploding as the economy tumbles, yet we are so quiet here - is it fear? Or just lethargy?",2016-10-24,1
Bristol-Myers Squibb,BMY,BMS Layoffs 2016 (October),"Anyone has more information about the layoffs or at least rumors about layoffs at BMS. People are using all kind of numbers and I am not sure what's for real and whats rumor. If you have any info please post it here as we still have many folks and...
read more",2016-09-20,13
Bristol-Myers Squibb,BMY,Massive Layoffs In the Next Few Weeks,Heard the number is on the order of 6000 to 7000 Worldwide. It is supposed to happen on Sept 22 but is currently delayed.,2016-09-20,4
Bristol-Myers Squibb,BMY,Bristol Layoff Humacao,"Do you have more info, please post any info you may have here so other people can see it - we are kept in dark and that's not fun",2016-07-19,0
Bristol-Myers Squibb,BMY,Bristol-Myers Squibb Layoffs 2016,What is the likelihood of Bristol-Myers Squibb layoffs in New York in 2016? Please let me know if you have any information.,2015-11-05,2
Bristol-Myers Squibb,BMY,"Bristol-Myers Squibb Co. said Thursday it plans to close two sites, eliminate 100 positions and discontinue discovery-research efforts in virol","Bristol-Myers Squibb Co. said Thursday it plans to close two sites, eliminate 100 positions and discontinue discovery-research efforts in virology while it makes adjustments for other expansions in research and development. Bristol said it plans to...
read more",2015-06-28,0
Bristol-Myers Squibb,BMY,Cutting,"Back in Nov or Dec or last year we announced a restructuring project that would cut up to 1% of R&D costs - this is roughly 70 jobs. Some other areas would hire though. The reduction would take place in the early stage discovery in diabetes...
read more",2014-01-06,1
Bristow Group Inc.,BRS,What do you think about Bristow,How will 2019 be,2019-02-06,0
Bristow Group Inc.,BRS,Bristow is a company that is promoting low moral standard moral people like Robert Phillips,"Bristow is a company that is promoting low moral standard moral people like Robert Phillips. He slept with his mistresses at Bristow and abandoned his wife of thirty years. and he is currently living one of his mistresses in Houston. Very, very bad...
read more",2017-10-27,2
Bristow Group Inc.,BRS,Bristow refuses to payout loss of license for pilot,"A colleague and good acquaintance has asked for help after seeing my post on policies and procedures. Well isn’t this the best example of a large company hiding behind the “policies” for the sake of a few dollars, to put it in perspective it is an...
read more",2017-10-26,0
Bristow Group Inc.,BRS,Bristow Layoffs Houston Corporate 6/8/17,"http://www.prnewswire.com/news-releases/bristow-announces-critical-strategic-and-leadership-changes-for-a-competitive-and-profitable-future-300471402.html 20 SMT members included in layoff. Bristow reported $78M loss in Q4. Oil and Gas downturn...
read more",2017-06-09,1
Bristow Group Inc.,BRS,Bristow Group Layoffs 7/28,"Layoffs in safety, IT, hums, supply chain, Houston corporate office. Pilots and mechanics in Australia. Stock price under $11. Stock was trading at $80 pre market oil crash. Company expected to lose money for fifth straight quarter due to oil...
read more",2016-07-28,1
British American Tobacco PLC,BTI,BAT Layoffs 2019,"If the economy turns around, do you anticipate any BAT Layoffs in 2019?",2018-10-30,0
British American Tobacco PLC,BTI,BAT Layoffs 2018,Is it true that we might have a ton of cuts (layoffs) in London.,2017-10-15,0
British American Tobacco PLC,BTI,BAT Layoffs 2017,I can tell you that rumors or gossip are flying around about job cuts in London.,2016-11-22,0
British American Tobacco PLC,BTI,No drama as of now,"Things are not that bad, a few years ago it looked like BAT was about to fall apart but things are certainly improving. It's not stellar but it's not bad at least as it relates to job cuts and other things that may impact about 100K employees we have...
read more",2016-11-22,0
British American Tobacco PLC,BTI,BAT used to be a great company but it's best days are over,"BAT is currently running on VERY low budget mode. Given the cash outflows due to a host of legal troubles, BAT cannot afford to pay workers as good as they used to do before. This adversely impacts the overall morale and we cannot attract top talent...
read more",2015-11-14,0
BroadSoft Inc.,BSFT,BroadSoft is just plain awesome,"I've been here for about five years, I love it and there is no layoffs at BroadSoft. Check out the recruiting page and you'll be surprised how quickly our company keeps growing, nothing concerning so far. I'd tell you - this industry is not a...
read more",2015-07-14,1
Broadcom Corp.,BRCM,March layoffs in WCC?,Heard there gonna be layoffs in WCC early March. Found this posted on another thread by @XsNcUZJ-orop . Has anyone heard anything similar? Any truth to this?,2019-02-28,2
Broadcom Corp.,BRCM,Currently at No. 3 and Rising !!!,https://www.asyousow.org/report/the-100-most-overpaid-ceos-2019#appendix-a-2019,2019-02-25,1
Broadcom Corp.,BRCM,Multi yeat equity,Any ball park number of the multi year equity grants for Principal Engineer in US ?,2019-02-19,5
