company,ticker,title,body,date,replies
Torchmark Corp.,TMK,outsourcing,"Isn't TorchMark dumping a bunch of their staff this month, for outsourcing?",2018-06-28,0
Toronto-Dominion Bank,TD,Bank job cuts 2019 in Toronto,What do you expect as it relates to layoffs in the banking sector here in Toronto? Is it going to be massive? Any thoughts?,2018-12-14,0
Toronto-Dominion Bank,TD,Rate Hikes,"TDB is expanding, rising rates are helping",2018-10-30,0
Toronto-Dominion Bank,TD,Toronto Dominion Bank Layoffs 2019,Have you heard anything about potential Toronto Dominion Bank Layoffs in 2019?,2018-10-30,2
Toronto-Dominion Bank,TD,Layoffs 2018,"In the next couple of days layoffs will be announced. There will be no more customer service jobs anymore. A few of us were layed off effective the end of this month. TD doesn’t care about their employees. We achieved our sales goals but no bonus was...
read more",2018-01-24,8
Toronto-Dominion Bank,TD,No way up,"Moving up the ladder at Toronto Dominion is pretty much unachievable unless you have really good friends at the top. There is an equal amount of favoritism and politics playing a role in who gets promoted, and the rest of us are simply out of luck...
read more",2018-01-18,1
Toronto-Dominion Bank,TD,Left on my own,"I worked for TD quite a number of years until the lack of work/life balance forced me to look elsewhere. This is not your traditional banking institution with its 7 days a week open hours. Schedules are not set, demands are high and most of the time...
read more",2018-01-04,1
Toronto-Dominion Bank,TD,Toronto Dominion Bank Layoffs 2018,Things are not improving - rumors are flying - and we might see job cuts in Toronto.,2017-10-15,1
Toronto-Dominion Bank,TD,500 let go from Toronto Dominion,"TD layoffs more than 500 employees from may to august 2017. My position was eliminated on the name of organizational changes. Can anybody confirm this? If it's true, the original poster is right, this was done very stealthily and with no media...
read more",2017-08-08,4
Toronto-Dominion Bank,TD,TD layoffs 2017,"TD again started laying off staff after hefty bonuses to executives. In 2017 , TD is targeting more and more staff cuts on the name of organizational changes . Really annoying and stressed.",2017-04-07,2
Toronto-Dominion Bank,TD,Toronto Dominion Bank Layoffs 2017,"It's all OK when it comes to executive bonuses, but at the same time there are many gossips and rumors about layoffs in Toronto.",2016-11-23,1
Toronto-Dominion Bank,TD,Latest numbers for TD casualties for 2015.....,"This year, Mr. Masrani’s first full year as CEO, he has been cutting substantial costs at TD and redirecting financial resources, even as profit at the bank rose above $8-billion in fiscal 2015. TD cut its payroll by about 1,600 jobs, or 1.9 per cent...
read more",2015-12-16,0
Toronto-Dominion Bank,TD,Layoffs in London ON,Many layoffs in London ON occurring this week... 10-20 at least and probably many more. Making tons of money but need to cut costs to continue to make even more.,2015-10-27,3
Toronto-Dominion Bank,TD,"Another quarter, another 2.3 BILLION...and the cuts keep on coming from Bharat the butcher.",no body text,2015-10-23,0
Toronto-Dominion Bank,TD,Wealth will be hit after Thanksgiving,no body text,2015-10-23,0
Toronto-Dominion Bank,TD,more layoffs last week and this week... retail and securities...,no body text,2015-10-23,0
Toronto-Dominion Bank,TD,"it is official... TD Bank lays off Canada, U.S. staff after review... as reported on Reuters... this weekend..",no body text,2015-10-23,0
Toronto-Dominion Bank,TD,Layoffs coming to the south?,Regional and statewide behind closed door meetings at high levels portend some announcements coming soon......,2015-10-17,1
Toronto-Dominion Bank,TD,Layoffs continue to pile up in London Ontario,"In addition to the deep cuts to high paying jobs in technology units, word now trickling out about cuts in HR, Regional Branch Operations, and call centre staff as TD continues layoff by stealth.",2015-07-21,8
Toronto-Dominion Bank,TD,Maine Location Layoffs,"Maine ATM Settlement team is being eliminated completely, management from several other areas has been let go as well. No concrete number of losses at this time as the company is not being transparent.",2015-06-23,3
Toronto-Dominion Bank,TD,Scores laid off in Digital Channels and Direct Channels Technology Solutions,"Scores of full time employees laid on May 20th in Toronto, Mississauga, and London Ontario. Project Management and Quality Assurance where main job areas impacted - seemed to be a focus on shedding full time staff and retaining contractors.",2015-05-28,1
Toronto-Dominion Bank,TD,"CBC article about ""OR"" layoffs at TD",http://www.cbc.ca/news/business/td-latest-bank-to-earn-billions-and-dole-out-job-cuts-1.3044324,2015-04-24,7
Toronto-Dominion Bank,TD,Layoff at TD Wealth Technology,On April 14 large number of TD Wealth Technology employees at Toronto office received lay off notices. This is driven by business reorganization and improving efficiencies. CIO of TD Wealth is Tim Clark.,2015-04-15,3
Toronto-Dominion Bank,TD,2015 Layoffs at TDB,"Many Canadian banks are very risky and we'll see what happens in 2015, let's hope things remain to be stable. I hope all works out for us.",2015-02-19,3
Toronto-Dominion Bank,TD,Toronto Dominion lays people off,2014 will be the key year for TD - I do not know how deep the cuts will be but I sure do know they are coming,2013-12-20,0
Toronto-Dominion Bank,TD,not compliance,no body text,2013-11-08,0
Toronto-Dominion Bank,TD,Compliance,no body text,2013-11-08,0
Total S.A.,TOT,Total Profit,Total will profit from higher gas prices,2018-10-30,0
Total S.A.,TOT,Total Layoffs 2019,What's your prediction as it relates to the possibility of Total Layoffs in 2019?,2018-10-30,0
Total S.A.,TOT,Retiree,Work harder you people. I like watching the stock go up while I sit on my A--!,2017-10-30,0
Total S.A.,TOT,Total Layoffs 2018,I thought people were joking when they told me that they were 100% certain that we'll have layoffs in Paris.,2017-10-15,0
Total S.A.,TOT,Total Layoffs 2017,"If someone asks you about layoffs do not discuss it - just ignore the question - the HR is tracking email traffic and website you surf, at least here in corporate in Paris.",2016-11-22,0
Total S.A.,TOT,"These guys got a ton of fat bonuses, the do not care if they are laid off or not","These guys got a ton of fat bonuses, the do not care if they are laid off or not. Conoco was paying 20 percent bonuses just a week or two ago. They have no shame, and you and me pay for that.",2010-02-23,0
Total System Services Inc.,TSS,Total System Services Layoffs 2019,This is a master thread about Total System Services Layoffs in 2019?,2018-10-30,2
Total System Services Inc.,TSS,Total System Services Layoffs 2018,I need to know right now if we'll have layoffs this quarter here in Columbus.,2017-10-15,0
Total System Services Inc.,TSS,2017 layoffs,Were there layoffs at Total Systems in July or August? My ex is claiming he was let go and can't pay his child support.,2017-09-15,0
Total System Services Inc.,TSS,Total System Services Layoffs 2017,Is this a joke someone is trying to pull? How come now we are talking about layoffs in Columbus.,2016-11-23,0
Total System Services Inc.,TSS,Total System Services Layoffs 2016,What is the likelihood of Total System Services layoffs in Columbus in 2016? Please let me know if you have any information.,2015-11-05,1
Total System Services Inc.,TSS,This was back at the end of January 2010 - the layoff plans are in the execution phases right now,"This was back at the end of January 2010 - the layoff plans are in the execution phases right now. Read more below: COLUMBUS, Georgia. TOTAL SYSTEMS SERVICES - Credit card transaction processor Total Systems Services Inc. said Wednesday that its...
read more",2010-02-22,0
Tourmaline Oil Corp,TOU,Just like all oil companies,"Another oil company with no posts here. Check out the 'big guys' on this board, you'll see what's going on in the industry.",2017-06-04,1
Tower Group Inc.,TWGP,"TWGP is hurting, and 2014 will not be a good year",things are getting worse and TWGP's leadership is just mediocre - things will get worse before they get better,2014-01-09,1
Towers Watson & Co.,TW,Towers Watson Layoffs 2019,Make a prediction and tell us what you think about Towers Watson Layoffs in 2019 -- Thoughts??,2018-10-30,0
Towers Watson & Co.,TW,Towers Watson Layoffs 2018,"If you really want to know about layoffs just ask your manager or supervisor - see what happens, always works at least in Arlington.",2017-10-15,0
Towers Watson & Co.,TW,Layoffs in Denver,Will denver be laying off employees? There have already been reports of layoffs in the south office.,2017-07-20,0
Towers Watson & Co.,TW,Towers Watson Layoffs 2017,"Do not be concerned, with things not working out well - things will play out good this year. But layoffs might be happening in Q1 here in Arlington.",2016-11-23,0
Towers Watson & Co.,TW,Towers Watson Layoffs 2016,What is the likelihood of Towers Watson layoffs in Arlington in 2016? Please let me know if you have any information.,2015-11-05,0
Towerstream Corp.,TWER,Towerstream closes Reston Va office 11/28/17,Towerstream lays off entire office in Reston Va today 11/28/17. A joke to work st,2017-11-30,0
Towerstream Corp.,TWER,"Towerstream laid off 33% of Middletown sales force March 3, 2016. Numerous positions in several additional departments where also eliminated.",no body text,2016-03-20,0
Towne Bank,TOWN,Branches closing?,Anyone nows?,2014-12-20,0
Toyota Motor Corp.,TM,2015 Layoffs,Any updates on layoffs in 2015 at Toyota?,2015-04-01,0
Toyota Motor Corp.,TM,Toyota Motor Sales and layoffs,Are we going to have layoffs again in 2014?,2014-01-21,0
Toyota Motor Corp.,TM,Brace yourself,"Many issues internally, we are overdue for a major work force reduction. Do not think Toyota is immune, various IT groups will be hit in 2014.",2013-12-06,0
Tractor Supply Co.,TSCO,Tractor Supply Layoffs 2019,Have you heard anything about potential Tractor Supply Layoffs in 2019?,2018-10-30,0
Tractor Supply Co.,TSCO,Tractor Supply Layoffs 2018,"If you think about things in a rational way (not many people can do that - look at the latest election results), all business problems may lead to job cuts and reductions in Brentwood.",2017-10-15,0
Tractor Supply Co.,TSCO,Kudos,"Tech Leader Award, Customer Engagement ROB MILLS, SVP & CIO, TRACTOR SUPPLY COMPANY Rob Mills earned the customer engagement award thanks to a host of technology he and his team have implemented to increase customer affiliation with the brand. Over...
read more",2017-09-04,0
Tractor Supply Co.,TSCO,Stores closing,"There was a rumor that TS will be closing some locations but that turned out to be a hoax - they are doing well - they fire people, for performance reasons but there are no layoffs at least based on my knowledge. I hope all people realize that they...
read more",2017-06-21,0
Tractor Supply Co.,TSCO,Tractor Supply Layoffs 2017,RIFs might happen as early as next month here in Brentwood.,2016-11-23,1
Tractor Supply Co.,TSCO,Tractor Supply Layoffs 2016,What is the likelihood of Tractor Supply layoffs in Brentwood in 2016? Please let me know if you have any information.,2015-11-05,0
TradeStation Group Inc.,TRAD,Layoffs happening today at TradeStation.,no body text,2016-04-20,2
TransAtlantic Holdings Inc.,TRH,TransAtlantic Reinsurance Layoffs - May 2016,Do you have more details here? Anybody? I heard that job cuts are coming to TransAtlantic...,2016-05-11,1
TransAtlantic Petroleum Ltd.,TAT,Trans Atlantic Petroleum penny stock will go up 2018,"That's my prediction. Take it with a grain of salt. Based on my gut feeling, nothing more than that.",2017-10-16,0
TransAtlantic Petroleum Ltd.,TAT,Malone Mitchels house is worth more than the entire market capitalization of his company!,no body text,2016-02-24,0
TransAtlantic Petroleum Ltd.,TAT,One armed bandit penny stock company run by fraudsters,no body text,2016-02-24,0
TransAtlantic Petroleum Ltd.,TAT,"You guys watched too many James Bind movies, I bet your all chick magnets.",no body text,2016-02-22,0
TransAtlantic Petroleum Ltd.,TAT,"Bulgaria, Turkey, Albania, Addison Tx? 69 cent /share stock? Are you guys NUTS? Front for what?",no body text,2016-02-22,0
TransCanada Corp.,TRP,Lawyer Recommendations for a Larger Package?,"If anyone has had success in negotiating a larger package, please provide your recommendations!",2017-12-07,4
TransCanada Corp.,TRP,Q: can you get a job in Calgary if you are NOT recommended by a current employee? A: NOOOO,"Sad ...but true...you cannot get a job unless you know ""someone"" ...and if you do, they ask you to ""modify"" the CV to match the job description...so you get the job... That is how we ended up hiring people with a background in health, others with a...
read more",2017-11-24,0
TransCanada Corp.,TRP,"TransCanada at Calgary being ""white""washed.","Most of the recent individual layoffs target minorities, immigrants, and people who have no political affiliations called ""networking"".",2017-06-13,5
TransCanada Corp.,TRP,"Several more went today, one was one of the best EI&C technician/specialist in the United States.",no body text,2017-06-07,0
TransCanada Corp.,TRP,the business is getting mess up,"talking about the technical side, it is really messy, kickout the qulifued ""can do"" people, and now looks no people really know what is the work they are doing, but only talking around. mess around with limited of knowledge.",2017-05-13,1
TransCanada Corp.,TRP,End of Jan layoffs are happening.,It's all about...,2017-01-24,1
TransCanada Corp.,TRP,"I was fired 12-20-16 from CPG/Transcanada after 10 yrs, 7 months. I was a Senior Gas Controller and it was a hectic day on the PA system.","While working with problems going on in another station, a station alert came up in another area and it is said I acknowledged it but didn't react until 4 hours later. This happened on a Sunday afternoon and I was asked to come up on Tuesday, my...
read more",2017-01-04,1
TransCanada Corp.,TRP,New layoffs at TCPL. Anyone have any details? Numbers? Departments?,Nothing in the news,2016-11-21,1
TransCanada Corp.,TRP,Columbia Staff Layoffs,Do you think that they will go after Columbia staff? In the next round of layoffs? Anyone?,2016-09-20,8
TransCanada Corp.,TRP,September / October 2016 Layoffs at TransCanada,Post updates here - I know that there are many rumors flying around but let's see what we can consolidate here in terms of things that TC folks know,2016-09-20,1
TransCanada Corp.,TRP,Additional Layoffs by the end of this month,More changes still coming,2016-09-12,2
TransCanada Corp.,TRP,Typical Severance Package,What is a typical severance package at Transcanada? Do packages vary much from person to person? How about someone that has their retirement numbers?,2016-08-11,0
TransCanada Corp.,TRP,More cuts,"Announced today. Execs, then managers then regular employees. Employee cuts are in September",2016-07-23,3
TransCanada Corp.,TRP,IT did layoffs this morning. Don't know the numbers.,no body text,2016-06-03,0
TransCanada Corp.,TRP,I got a wage cut but,"I got a wage cut but the company I contract to but they say they worked out a deal that if I take there course there offering and get there pipeline certificate i will get a wage increase back. So no in not doing cartwheels of joy but at leest a guy...
read more",2016-05-09,7
TransCanada Corp.,TRP,Tough day today - lost two people from our team. More restructuring pains...,no body text,2016-04-18,2
TransCanada Corp.,TRP,Any new information on the next round of layoffs??,no body text,2016-03-02,4
TransCanada Corp.,TRP,Layoffs in March,Today I was told next layoffs are in March.,2016-02-11,5
TransCanada Corp.,TRP,February Cuts?,I hear the next round of layoffs is in about a month. No clue on the number or % of employees.,2016-01-21,1
TransCanada Corp.,TRP,mess,Houston needs a clean-up. What worked few years ago does not in 2016!,2016-01-16,1
TransCanada Corp.,TRP,1200 were laid off in the recent purge,no body text,2015-12-02,4
TransCanada Corp.,TRP,What is severance pay for In House Contractors? Is there any code for how much it should be?,no body text,2015-11-20,3
TransCanada Corp.,TRP,Severance Payment,Do you know if severance payment in US differs from the one we have in Canada?,2015-11-18,5
TransCanada Corp.,TRP,Calgary Office Layoffs Complete... For this year at least.,"All those at the YYC office have been notified.if you survive this week, you get to go through this process agan next year.",2015-11-18,3
TransCanada Corp.,TRP,"First was VPs, then directors, now managers and regular worekrs",no body text,2015-11-18,2
TransCanada Corp.,TRP,Transcanada is stuck in the 60's...,"My girlfriend is likely going to be affected. She was told to stay at their desk from Wednesday to Friday. But she's also so fed up with the work environment there that it's a bit of a blessing. I get to hear all about the internal environment there...
read more",2015-11-18,1
TransCanada Corp.,TRP,"1,200 getting cut (20%) in the next 3 days",no body text,2015-11-18,3
TransCanada Corp.,TRP,How many employees does Transcanada have and how many are impacted by the layoffs?,Anyone knows?,2015-11-17,2
TransCanada Corp.,TRP,Old news,"TransCanada said Wednesday it will broaden a previously announced corporate restructuring and eliminate 30 additional management positions. The Calgary-based pipeline operator has announced several rounds of cuts since oil prices began tanking last...
read more",2015-11-12,1
TransCanada Corp.,TRP,A 3 day layoff period from the 18th to 20th of November 2015,"A follow up to this came out yesterday. Contractors will be cut on the 12th and a major round of staff positions will be cut over a 3 day layoff period from the 18th to 20th of November. Estimate is about 20% of the company so ~ 1,200 positions. Not...
read more",2015-11-12,1
TransCanada Corp.,TRP,I'm done.,"I got told told by the company I contract through that TC has laid me off as of tomorrow. Nice just what I wanted to here, and then I saw they got a new pipeline in Mexico awarded to them today as well.",2015-11-11,0
TransCanada Corp.,TRP,Good Bye Transcanada,"As of today, I think we are pretty much done, I see no future here any more.",2015-11-06,0
TransCanada Corp.,TRP,Where is the Board of Directors,Are they waiting for the time when TransCanada stocks become a penny stock?,2015-11-03,0
TransCanada Corp.,TRP,Found out today that the second major round of layoffs will be Thursday November 12th. Core staff and contractors included.,no body text,2015-11-03,5
TransCanada Corp.,TRP,Big news today,The ball has dropped. Look out for a major announcement on Friday or Monday.,2015-10-15,5
TransCanada Corp.,TRP,This is it! The major reorg is here and it isn't going to be pretty! All should be done by December 1,no body text,2015-09-22,8
TransCanada Corp.,TRP,All of Major Projects are gone and there is plenty more to come. Working there is hard,no body text,2015-08-22,1
TransCanada Corp.,TRP,500 layoffs coming tomorrow,no body text,2015-06-22,5
TransCanada Corp.,TRP,"No job cuts, just spending cuts",TCPL makes money regardless of the money. We still move commidities across Canada and the U.S.,2015-06-20,2
TransCanada Corp.,TRP,TCPL is Laying Off,Many People is getting laid off in TCPL.Dooms day are ahead,2015-05-28,0
TransDigm Group Inc.,TDG,2019 Layoffs at TransDigm,What's your update on potential cuts for 2019? I know some layoffs happened in 2018 too,2018-10-10,0
TransDigm Group Inc.,TDG,20 people so far and only 6-months into the acquisition. Expect more to come.,"It's not about ‘making a profit’ but more like ‘not making enough profit’. One day a company makes a $1-millions profit but the next day it’s only half that. The other half of million is made up by laying-off peopleand then blaming the share holders...
read more",2017-03-06,0
TransDigm Group Inc.,TDG,2016 Job Cuts at TransDigm Group,"That's the rumor, many companies in this space are laying people off - so be careful - do not give them a reason to fire you",2015-12-16,2
TransDigm Group Inc.,TDG,cuts,anyone knows if transdigm will be doing a rif in 2014?,2014-01-08,1
TransUnion,TRU,"In general, a good place to work at - no recent layoffs","There was a mid sized job cut at TransUnion back in 2007. Other than that all is fine, the company is really good and they take care of the worker. You need to take care of yourself as there is no career plan that the company offers, but most people...
read more",2017-09-16,1
Transocean Inc.,RIG,Transocean Layoffs 2019,Have you heard anything about potential Transocean Layoffs in 2019?,2018-10-30,0
Transocean Inc.,RIG,Transocean Layoffs 2018,If I tell you that I am concerned you'll laugh - but how can you ignore so many warning signs here in Zug.,2017-10-15,0
Transocean Inc.,RIG,Transocean Layoffs 2017,"Just relax, focus on work, focus on delivering things, making things happen and you will be safe from layoffs anywhere, especially here in Zug.",2016-11-23,0
Transocean Inc.,RIG,2014 Layoffs at Transocean,I'd appreciate any input here,2014-05-30,3
Transocean Inc.,RIG,Newman is a visionary,We'll be just fine,2014-02-09,5
Transocean Inc.,RIG,Houston,"Worked in Houston, hated it, left on my own. Transocean does not downsize often.",2014-01-20,1
Transocean Inc.,RIG,There seems to be a lack of communication generally and few opportunities for employees to get to know each other and to network,"There seems to be a lack of communication generally and few opportunities for employees to get to know each other and to network. Furthermore, there is reluctance to encourage travel, even when the relationships that can be built would help the...
read more",2013-05-29,2
Transocean Inc.,RIG,Long work days with overwhelming global supply chain issues at every point,Long work days with overwhelming global supply chain issues at every point. Several out of date systems that bog work flow. Heavy debt issues with vendors struggling as much as department staffers.,2013-05-20,0
TravelCenters of America LLC,TA,TravelCenters of America Layoffs 2019,Is this going to be an interesting year as it relates to TravelCenters of America Layoffs in 2019?,2018-10-30,0
TravelCenters of America LLC,TA,TravelCenters layoffs September 2018,"Sept 4 2018-TA is terminating 65 people starting today as it unloads its C-Stores. Posted in an old thread, bumped for info. Is there anybody who knows more about this?",2018-09-06,1
TravelCenters of America LLC,TA,TravelCenters of America Layoffs 2018,I never knew that executives can be so sneaky and will lie so much? Is that normal? They do tell you one thing and then to hit you with something else - the mood is pretty bad here in Westlake.,2017-10-15,1
TravelCenters of America LLC,TA,TravelCenters of America Layoffs 2017,Let's share info and rumors we hear? Do you know about any Job cuts later this year in Westlake.,2016-11-23,0
TravelCenters of America LLC,TA,TravelCenters of America Layoffs 2016,What is the likelihood of TravelCenters of America layoffs in Westlake in 2016? Please let me know if you have any information.,2015-11-05,0
Travelers Cos. Inc.,TRV,Looks like some things never change,"left in 2012 and Travelers had a ton of challenges at that time as they were doing layoffs left and right and outsourcing anything that was outsourceable! The management was weak, it was micromanaging and all promotions were done on the relationship...
read more",2018-11-18,0
Travelers Cos. Inc.,TRV,Travelers insurance layoffs 2019,Any updates?,2018-11-16,3
Travelers Cos. Inc.,TRV,Travelers divisions layoffs: JOB ELIMINATION REASONS,"Other Travelers divisions also have layoffs that are presented as position elimination. The company consolidates departments and roles and it tries to replace older workers in high job bands with young people in lower bands. There are several...
read more",2017-08-08,1
Travelers Cos. Inc.,TRV,Trav 2016 Numerous layoffs and continue 2017 in Middlemarket Operations,"Numerous layoffs in Northland IT, National Programs dept gone.",2017-02-26,1
Travelers Cos. Inc.,TRV,Travelers Cos. Layoffs 2017,Hey all - hello - a quick layoff question on rumors and factual info we have - Are we going to cut any resources this year in NYC.,2016-11-23,0
Travelers Cos. Inc.,TRV,Travelers Cos. Layoffs 2016,What is the likelihood of Travelers Cos. layoffs in New York in 2016? Please let me know if you have any information.,2015-11-05,0
Travelers Cos. Inc.,TRV,"If you look at things carefully, you may notice that many folks are leaving and there are rumors about layoffs in New York?",-,2015-08-03,0
Travelers Cos. Inc.,TRV,Travelers Insurance layoffs,"Any news, I am hearing many rumors, specifically focusing on the IT",2014-01-18,0
Travelers Cos. Inc.,TRV,Hartford and Windsor,"Back in July/August of this year (2013), over 500 people were let go in our Hartford and Windsor offices. There is over 8000 people working in Connecticut, so it was a sizable cut, all of us knew at least someone who got cut. MacLean had a standard...
read more",2013-11-12,0
Travelers Cos. Inc.,TRV,any news here? hello florida? i hear people are bing let go...,any news here? hello florida? i hear people are bing let go...,2013-10-01,0
Travelzoo Inc.,TZOO,2015 Layoffs at TZ,I wanted to see what your thoughts are - I think we'll be acquired very soon,2014-10-01,0
Trecora Resources,TREC,20% Cut,https://www.chron.com/business/energy/article/Layoffs-hit-Beaumont-area-petrochemical-plant-13463363.php,2018-12-14,0
TreeHouse Foods Inc.,THS,Future,"I think sales of divisions is coming. Don't know what the future holds for the saint Louis office but the culture, the morale of the people and the lack of openess and reassurance from treehouse does not leave the warm and fuzz. Like walking into a...
read more",2019-01-29,3
TreeHouse Foods Inc.,THS,2019 job cuts in THF?,Do you think there will be cuts in 2019? What's your take?,2018-11-01,1
TreeHouse Foods Inc.,THS,Omaha closing....Is St. Louis next?,They closed the Omaha office laying off about 200 people. Could the St. Louis office be next? Has anyone heard of this office being on the chopping block next?,2018-08-08,0
TreeHouse Foods Inc.,THS,More Layoffs,More layoffs today at the treehouse. More restructuring more chaos. What’s next??,2018-04-05,2
TreeHouse Foods Inc.,THS,Private Brands layoffs underway,Omaha and Saint Louis locations impacted today. Don't have any numbers yet. Anybody with more details?,2017-09-07,3
TreeHouse Foods Inc.,THS,We saw this coming - TreeHouse Food will lay off 375 employees,"Layoffs at TreeHouse have been confirmed, at least 375 workers will be let go. This will go hand in hand with the closing of Minnesota and Indiana factories. However, those are not the only areas being hit. People will be also let go in Alabama, even...
read more",2017-08-04,1
TreeHouse Foods Inc.,THS,More layoffs at TreeHouse Foods?,"Any word on if more layoffs coming? Second quarter ended and it was not good! they walked out 16 people after talking about how many jobs they had out for people to apply for. Any word of more sections being sold off? Somebody asked this in a thread...
read more",2017-07-05,3
TreeHouse Foods Inc.,THS,Constant Layoffs at THF - stay away,no body text,2016-04-26,1
TreeHouse Foods Inc.,THS,One successful Quarter,So..... One successful Quarter. Funny the analysts are not that thrilled about it. Specifically mention that cost cutting is nice but does not prove long term viability. Lest us see what happens when the brokers fully take over.,2016-04-08,0
TreeHouse Foods Inc.,THS,How is this ConAgra situation playing out?,no body text,2015-11-04,1
TreeHouse Foods Inc.,THS,Treehouse Foods rumors,I heard that treehouse foods may be acquired soon - any insights here? Who might be buying the company and do you know the price?,2014-01-07,1
TriMas Corp.,TRS,TriMas - NO JOB CUTS,Nothing to report right now but many companies are downsizing right now as the demand continues to drop. I hope things will change for TriMas - quickly - we'll need that turn around.,2017-06-01,0
TriZetto Group Inc.,TZIX,Jobs in India in Trizetto,"Do you currently hire in India and if yes, does Trizetto have a web page where the jobs are listed. Please let me know.",2014-10-31,0
TriZetto Group Inc.,TZIX,Application Support,"Now I know why long-term employees are leaving Application Support of their own volition. They were overworked before all this madness. I hear it's quite chaotic over there. Sad that they are outsourcing. The dedicated analyst was one of the things...
read more",2013-12-19,0
TriZetto Group Inc.,TZIX,More to come,More to come,2013-09-25,0
TriZetto Group Inc.,TZIX,I heard that two divisions will be combined following sizable layoffs with more to come,I heard that two divisions will be combined following sizable layoffs with more to come. I was also told that application support will be outsourced to a company in India or Philippines. Trizetto is not a good company to be at right now.,2013-09-23,0
TriZetto Group Inc.,TZIX,Implement policies that you really believe in and then properly train management,"Implement policies that you really believe in and then properly train management. If you're going to set up an unlimited PTO policy, stand by it. If you want to work in agile, make sure teams understand how to do it. Empower your employees and your...
read more",2013-09-10,0
TriZetto Group Inc.,TZIX,"@""Anonymous , Tuesday 9/03/13 4:22 AM"" = why are you concerned?","@""Anonymous , Tuesday 9/03/13 4:22 AM"" = why are you concerned?",2013-09-03,0
TriZetto Group Inc.,TZIX,"I'm concerned, but not ready to abandon ship.","I'm concerned, but not ready to abandon ship.",2013-09-03,0
TriZetto Group Inc.,TZIX,"I'm concerned, but not ready to abandon ship.","I'm concerned, but not ready to abandon ship.",2013-09-03,0
TriZetto Group Inc.,TZIX,it's a bloodbath and no posts? come on guys...,it's a bloodbath and no posts? come on guys...,2013-08-05,0
TriZetto Group Inc.,TZIX,"Systems Engineering, Denver...","Systems Engineering, Denver...",2013-06-17,0
TriZetto Group Inc.,TZIX,Where did you work?,Where did you work?,2012-09-27,0
TriZetto Group Inc.,TZIX,I was let go on Monday - granted it was performance based (I just did not care any more and decided to milk it as long as I could -...,I was let go on Monday - granted it was performance based (I just did not care any more and decided to milk it as long as I could - surprisingly it took them almost 2 years to get rid of me),2012-09-12,0
TriZetto Group Inc.,TZIX,Integrated Healthcare Management software solutions are selling well,"Integrated Healthcare Management software solutions are selling well. I wander why would someone even think that Trizetto is letting people go when the company is doing just fine in a thriving sector with a lot of potential. There will always be...
read more",2012-08-27,0
TriZetto Group Inc.,TZIX,"TriZetto is doing just good - the whole health care data management area is hot right now - so if you need a job, check out TriZetto's site -...","TriZetto is doing just good - the whole health care data management area is hot right now - so if you need a job, check out TriZetto's site - there will be no layoffs here for very long time",2012-07-19,0
TriZetto Group Inc.,TZIX,"pseudonym, what dates are referring to? aside from your post there is nothing here...","pseudonym, what dates are referring to? aside from your post there is nothing here...",2011-09-20,0
TriZetto Group Inc.,TZIX,Without dates these comments are worthless.,Without dates these comments are worthless.,2011-09-17,0
Trican Well Services,TCW,November 2018 layoffs,150 people laid off Alberta,2018-12-07,1
Trican Well Services,TCW,Trim the fat. NOV,"On speaking with some uppers at NOV. NOV is set to cut most of the management that is to be brought over with the completions sale. Keeping mostly the field and floor hands, the knowledge is with them not the management. It will be over time as th...
read more",2016-06-12,3
Trican Well Services,TCW,Welcome aboard Trican.,no body text,2016-06-03,0
Trican Well Services,TCW,Sorry to see the New Trails dr Tx address empty.,no body text,2016-04-18,0
Trican Well Services,TCW,Completions for sale,Completions on the sale block. See previous comment.,2016-02-27,0
Trican Well Services,TCW,US for sale.,The new word out there is that the entire Trican US assets/business is up for sale. With only the Canadian part being saved. The question now is who will be the next to purchase a part of them.,2016-02-23,0
Trican Well Services,TCW,Big trouble! Pumping and cement sold?,"The word around the field is that trican is selling off or in the process of selling all their pumping and cementing in the USA. What's left after that? Completion sales? Will this keep them going? Doubtful, with the nearly non existent sleeve frac...
read more",2016-01-12,2
Trican Well Services,TCW,I heard they are selling their Russian and Kazakhstan operations.,no body text,2015-10-14,1
Trican Well Services,TCW,Trican Well Services Plans to Layoff slowly in the coming months.,"So far they are taking advantage of their employees how? Well by not giving significant raises and making them feel like ""they should be glad they got a job"". I work in finances and have some good friends of mine in Trican's HR. They will draw...
read more",2015-10-14,2
Trican Well Services,TCW,Any 2015 updates here?,I hear that thousands were let go,2015-05-20,2
Trident Microsystems Inc.,TRID,Any news here?,Any news here?,2011-09-26,0
Trimble Navigation Ltd.,TRMB,Apparently over 500 people were laid off this spring.,no body text,2015-10-14,1
Trimble Navigation Ltd.,TRMB,"Layoff in May, 2015",no body text,2015-07-15,0
Trimble Navigation Ltd.,TRMB,Talent Management @ Trimble,Trimble is terrible at managing our talent. Being publicly traded is killing us. We let experienced people go too easily. HORRIBLE!!!,2013-12-18,0
Trimble Navigation Ltd.,TRMB,Talent Management @ Trimble,Trimble is terrible at managing our talent. Being publicly traded is killing us. We let experienced people go too easily. HORRIBLE!!!,2013-12-18,0
Trinity Biotech PLC,TRIB,How's the pipeline?,no body text,2014-03-11,0
Trinity Biotech PLC,TRIB,Dry pipeline,I do not know how this company manages to stay alive - Trinity is weird at best,2014-03-10,0
