company,ticker,title,body,date,replies
Mindspeed Technologies Inc.,MSPD,MindSpeed's market position is deteriorating at mindspeed...,MindSpeed's market position is deteriorating at mindspeed...,2011-10-04,0
Mine Safety Appliances Co.,MSA,"My two buddies were recently let go, one was a Strategic Accounts Manager (Minneapolis) while the other one was a Military Programs Manager...","My two buddies were recently let go, one was a Strategic Accounts Manager (Minneapolis) while the other one was a Military Programs Manager (Pittsburgh)",2012-12-06,0
Miramar Mining Corp.,MNG,I was let go on 11/2,"I was let go on 11/2. Cannot complain though. I was ready to jump the ship anyway due to family responsibilities, so now I also get the unemployment check as well. I can say one thing though. I was let go in a batch of seven people, we all kind of...
read more",2009-11-11,0
Mitek Systems Inc.,MITK,MiTek Corona,"No layoffs here at MiTek Corona - I know that some of our competitors are having major issues- this makes me very uneasy. Things move quickly in our industry and another round of downsizing is the last thing I need right now. There is a several of us...
read more",2017-09-29,1
Mitel Networks Corp.,MITL,Former Long Time Employee,"The first one to get a lay off notice should be Rich McBee. Failed to increase shareholder value, close the Shortel deal, close the Polycom deal (losing in the 11th hour), and took a $200 M loss on Maveneir.",2017-05-10,0
Mitel Networks Corp.,MITL,"Mitel is like an old guy taking sh-- on toilet - then walk in and smell sh--, then dig hand in bowl and grab sh-- with fingers",no body text,2017-01-16,0
Mitel Networks Corp.,MITL,Mitel Polycom Merger Layoffs 2016,Do you think that there will be massive job loses due to the announced acquisition of Polycom? How about IT or Finance?,2016-04-15,1
Mitsubishi UFJ Financial Group Inc.,MTU,MUFG layoffs 2016,"A ton of rumors, nothing confirmed. Sit tight.",2016-08-15,0
Mizuho Financial Group Inc.,MFG,2011 Merging of units,"layoffs were in thousands, I left that year",2014-05-14,0
Mizuho Financial Group Inc.,MFG,Find me one Financial Company that is not letting people nowdays,Find me one Financial Company that is not letting people nowdays,2013-02-12,0
Mobile TeleSystems,MBT,Mobile Telesystems Layoffs 2019,Have you heard anything about potential Mobile Telesystems Layoffs in 2019?,2018-10-30,0
Mobile TeleSystems,MBT,Mobile Telesystems Layoffs 2018,"If you think about things in a rational way (not many people can do that - look at the latest election results), all business problems may lead to job cuts and reductions in Moscow.",2017-10-15,0
Mobile TeleSystems,MBT,Mobile Telesystems Layoffs 2017,RIFs might happen like right now - as early as next month here in Moscow.,2016-11-23,0
Mobile TeleSystems,MBT,Fixed line is bad,"Mobile TeleSystems OJSC is on the fixed line and that's a horrible sector to be in and this all thing with Russian and Ukraine is not helping. Things will get more difficult with time but let's hope that they will figure it out and we need some new...
read more",2016-03-01,0
MobileIron,MOBL,Almost game over,Only got around 50 million net tangible asset left. The covenants may force the company into bankruptcy anytime now.,2016-05-03,0
MobileIron,MOBL,"The product is hard to use, cumbersome and lagging behind the 'competitor' (will not name names)",no body text,2016-01-29,1
MobileIron,MOBL,Anybody here?,no body text,2016-01-29,0
MobileIron,MOBL,"New CEO's expertise is to sell the company, we would be lucky to get a price like Good Tech.","We have a new CEO whose expertise is to sell the company. With our market cap of < 300 million, we would be lucky to get a price like Good Technology, 425. The product is getting beaten by Airwatch because it is too complicated to use/configure...
read more",2016-01-23,1
MobileIron,MOBL,Bankruptcy in 6 months,no body text,2015-09-29,0
MobileIron,MOBL,Expect more to come. This ship is going down!,no body text,2015-09-02,2
MobileIron,MOBL,carnage.,no body text,2015-09-01,3
Mobileye N.V.,MBLY,"Got acquired, no layoffs",Good luck!,2017-05-19,0
ModSys International Ltd.,MDSY,2015 and 2016 layoffs,Any updates on possible layoffs? What locations?,2015-09-03,0
Model N Inc.,MODN,"Again, good company",No issues,2019-01-30,0
Mohawk Industries Inc.,MHK,Mohawk Layoffs 2019,Thoughts? Any Mohawk Layoffs in 2019?,2018-10-30,2
Mohawk Industries Inc.,MHK,Mohawk Layoffs 2018,"Redundancies, RIFs, Layoffs, Job Cuts, Redunancies there is a ton of names for letting people go - do you really think that we'll be affected here in Calhoun.",2017-10-15,2
Mohawk Industries Inc.,MHK,Mohawk Layoffs 2017,How many times do we need to be surprised - I am not - do you think that we might have job cuts in corporate again - here in Calhoun.,2016-11-23,0
Mohawk Industries Inc.,MHK,Mohawk Layoffs 2016,What is the likelihood of Mohawk layoffs in Calhoun in 2016? Please let me know if you have any information.,2015-11-05,2
Mohawk Industries Inc.,MHK,Is someone able to comment on layoffs in Calhoun?,-,2015-08-03,0
Mohawk Industries Inc.,MHK,Waynesboro,"40 were let go in 2009, the whole industry is hurting even today",2014-11-20,0
Molina Healthcare Inc.,MOH,JZ in OH next Thursday,Anyone know why? Our Plan President looks stressed!!!!!,2019-03-06,1
Molina Healthcare Inc.,MOH,"If your not part of the in crowd, start updating your resume","It really doesn’t matter how dedicated and loyal you’ve been to the company. Your either in the “in crowd,” or your out. Individuals are promoted based on looks and or likes, not because they possess the qualities for that specific role. We have lost...
read more",2019-03-01,20
Molina Healthcare Inc.,MOH,Today's Partnership,Are we outsourcing our claims department also?,2019-02-27,4
Molina Healthcare Inc.,MOH,No PTO for RIF’d employees?,"The FAQ sheet we received says we won’t accrue PTO while on salary continuation whatever that means. We have to show up and work , they’re also taking out benefits, stock, and 401k. How can The not pay us for money we’re earning? In my case it’s...
read more",2019-02-18,7
Molina Healthcare Inc.,MOH,170 Being Laid Off in Long Beach,Announcement 2 hours ago. Will be this spring per Warn Act.,2019-02-15,24
Molina Healthcare Inc.,MOH,The Molina Mole waving bye bye,"It was a pleasure providing you with all the hidden gems Molina was hiding from its employees. To bad Molina could not find the mole (me) before I left for my new exciting job opportunity. I guess you will never find out who spilled the beans. Mr...
read more",2019-02-12,9
Molina Healthcare Inc.,MOH,IT PEEPS,"IT peeps - For what it is worth...Thank You. I have always had a great experience whenever I called you guys. Every person I spoke to was understanding that I knew a bit about computers but not to the extent of someone in IT's realm, but you never...
read more",2019-02-10,11
Molina Healthcare Inc.,MOH,Press Release,"https://www.businesswire.com/news/home/20190206005776/en/Molina-Healthcare-Announces-Agreement-Infosys-Improve-Information Well, here it is. I’m glad I was RIF’d when I was, this would have been even more heartbreaking. I want to extend my heartfelt...
read more",2019-02-07,4
Molina Healthcare Inc.,MOH,Enterprise Copy Machines,We can't even get IT to come out and fix our copiers in Ohio. SO REALLY?,2019-02-06,12
Molina Healthcare Inc.,MOH,GSM - golden shore medical group closing,https://lbpost.com/news/layoff-notices-sent-270-clinic-employees-golden-shore-plans-close/,2019-02-06,2
Molina Healthcare Inc.,MOH,Project Green meetings today,Meeting invites went out this morning. Today could be the day!,2019-02-06,10
Molina Healthcare Inc.,MOH,Hey Guys!,Former MHC employee here to check in and see how things are going.. still drinking the Kool Aid? Got your noses down into 'Caid? Any upper-deckers to report? Love to come back here to read the latest goings-on.. never a disappointment.. !,2019-02-06,0
Molina Healthcare Inc.,MOH,Management says to ignore the rumors...,"If there is no merit to the swirling layoff rumors or information floating around the Internet, then why is there a collective effort being made by management throughout Molina to address these “baseless” rumors? What about the FL folks reporting...
read more",2019-02-06,3
Molina Healthcare Inc.,MOH,Senior Leader Meeting,Has anyone heard what came out of the HCS Senior Meeting this week?,2019-02-01,0
Molina Healthcare Inc.,MOH,Will the WARN act apply?,Will the WARN act apply to the upcoming IT PE RIF?,2019-01-31,1
Molina Healthcare Inc.,MOH,Member Services Contact Center Outsourcing,"Member Services Contact Center Currently Molina is running Nurse Advice Line (NAL) in-house. Around Q2, Molina submitted a RFP to outsource NAL to save costs among other factors. Carenet has been selected as the vendor for this initiative",2019-01-12,7
Molina Healthcare Inc.,MOH,Training & Auditing and HCS Case Mgmt.,"Training the transition timing will be worked out on a case by case basis. Impacted staff who decide not to relocate, will be offered severance if eligible.",2019-01-12,9
Molina Healthcare Inc.,MOH,"Project Red (Molina Clinical Services) - Waves 1, 2 & 3","Project Red (Molina Clinical Services) - Waves 1, 2 & 3 Outsourcing of Advanced Imaging (Prior Authorization function) will take place in 2 -3 phases, with the first phase scheduled to begin in June 2019. Timing of phase 2 and/or 3 is TBD. Impacted...
read more",2019-01-12,8
Molina Healthcare Inc.,MOH,"Project Green Wave 2, 3 IT Restructure","Project Green Wave 2, 3 IT Restructure Outsourcing - There are two (2) IT Towers impacted by wave 2 - Tower one (1)/Infrastructure Ops (i.e., Network, Servers --Data Center in NM, End-User Computing/Help Desk and Security). Infosys and HCL are the...
read more",2019-01-12,1
Molina Healthcare Inc.,MOH,"Project Green Wave 2, 3 IT Restructure","Project Green Wave 2, 3 IT Restructure Outsourcing - There are two (2) IT Towers impacted by wave 2 - Tower one (1)/Infrastructure Ops (i.e., Network, Servers --Data Center in NM, End-User Computing/Help Desk and Security). Infosys and HCL are the...
read more",2019-01-12,6
Molina Healthcare Inc.,MOH,Molina Outsourcing Plans for 2019,"Project Green Wave 1 IT QA Outsourcing - IT QA Testing - 17 of the 18 employees accepted employment offers with Infinite and were rebadged on Monday (12/17/18). Project Green Wave 2, 3 IT Restructure Outsourcing - There are two (2) IT Towers impacted...
read more",2019-01-12,0
Molina Healthcare Inc.,MOH,Molina 2019 Goodies,"This posted I will list very detailed info Wave 1 Project Green Outsourcing - IT QA Testing - 17 of the 18 employees accepted employment offers with Infinite and were rebadged on Monday (12/17/18). Wave 2 the transition timing will be worked out on a...
read more",2019-01-12,2
Molina Healthcare Inc.,MOH,Molina hit with 6 figure fines,Appeals and Grievances related in Long Beach. Are we making a come back? Do we know how to take of our members?,2019-01-11,9
Molina Healthcare Inc.,MOH,Upcoming RIFs for Platform Engineering and Medicare,"95% percent of FTEs in Platform Engineering IT & Medicare Doctors, Nurses and other personnel will be required to reapply For their Jobs. You will be given your severance pay By Molina and told to interview with Infosys. This will begin In the...
read more",2019-01-09,12
Molina Healthcare Inc.,MOH,Greed and Ego -- the take of two brothers....,"Two weeks severance for loyal staff, some who have been with the clinics for 20 years. Those two boys are all hat and no cattle. They talk a good game but when push comes to shove, its their ego that drives them and how they spend their money. The...
read more",2019-01-09,4
Molina Healthcare Inc.,MOH,So predictable — just this time no investors to bilk...,"https://lbpost.com/news/layoff-notices-sent-270-clinic-employees-golden-shore-plans-close/ A whopping two weeks. That for a guy with a net worth north of $200m given the current MHI stock price not to mention the tens of millions in severence. He...
read more",2019-01-03,19
Molina Healthcare Inc.,MOH,So two weeks of RTB payments,Two weeks of RTB payments and no mention of an outsource vendor or a transition plan. What gives? Anyone have any details of the severance offer?,2018-12-31,3
Molina Healthcare Inc.,MOH,Mario Molina gag order lifted and boy he's spilling the beans,"http://www.latimes.com/business/hiltzik/la-fi-hiltzik-molina-20181214-story.html Resolving the conflict between the company and its founding family seems to be far off. Of the company’s refusal to improve contract terms for the clinics, Mario Molina...
read more",2018-12-21,17
Molina Healthcare Inc.,MOH,Ohio Rocks,I don't know about the rest of you... that's what we were told. Leaders in the Molina regions. Making $$$ Congrats Ohio!!!!!,2018-12-18,18
Molina Healthcare Inc.,MOH,Christmas Bonus,"So, Molina paid everyone a $1,000 Christmas bonus. That is nice, as far as it goes, but just remember, the Company paid JZ more for one year ($20 million) than it cost for the company to give everyone a bonus! And the company has made more money this...
read more",2018-12-14,5
Molina Healthcare Inc.,MOH,Retention Bonus Payout started for IT,"10 more weeks or sooner, majority of IT jobs will be outsourced to vendors",2018-12-14,11
Molina Healthcare Inc.,MOH,Golden Shore Medical Group Contract,"Despite the extensive efforts of Dr. Mario Molina, Molina Healthcare has chosen not to renew its contract with Golden Shore Medical Group. All Molina members who have been getting their medical care at Golden Shore Medical Clinics will have to find...
read more",2018-12-12,17
Molina Healthcare Inc.,MOH,February 2019 - Rebadging and Layoff confirmed by CIO,"CIO and all his direct management are just doing what they are told by CEO. No use blaming CIO or his team to outsource in all the hate posts on this website. Just move on and continue working at some other company. CIO made it clear on Friday in All...
read more",2018-12-08,11
Molina Healthcare Inc.,MOH,20 Million reasons,https://www1.salary.com/Joseph-M-Zubretsky-Salary-Bonus-Stock-Options-for-MOLINA-HEALTHCARE-INC.html,2018-12-08,0
Molina Healthcare Inc.,MOH,12/10,Where are these layoffs supposed to happen at on 12/10 ? States? Departments?,2018-12-06,14
Molina Healthcare Inc.,MOH,Friday is the beginning of the end. Exit MIS - Enter Infosys,no body text,2018-12-06,1
Molina Healthcare Inc.,MOH,IT temps being replaced,IT temps are being replaced by Infosys temps as their contracts expire. I guess we know who the vendor is now. Ready for that announcement any day now Mr. CIO. Let’s get it over with.,2018-12-04,4
Molina Healthcare Inc.,MOH,More layoffs before year's end?,Any news on possible layoffs before January?,2018-11-27,14
Molina Healthcare Inc.,MOH,Since we are having so much fun on here...,"Anyone think the bonus and Tuesday donate days are directors way of getting rid of dirty money... making it all look up front. ""The investigation "".",2018-11-27,5
Molina Healthcare Inc.,MOH,So many people in denial,"There is no warning people who are in denial. Drunk on Kool-Aid. They will hang onto the idea that Molina is making a come-back, until the well has been drained of every drop. It’s of no consequence to those who see through the weak facade. It’s just...
read more",2018-11-23,18
Molson Coors Brewing Co.,TAP,Downsizing and 2014 profits,I think MCB will see a drop in profits in 2014 hence the layoffs,2014-02-09,0
Molson Coors Brewing Co.,TAP,"""Long-time Molson marketing executive Judy Davey has been laid off by the brewing giant as part of what the company called a “restructuring”...","""Long-time Molson marketing executive Judy Davey has been laid off by the brewing giant as part of what the company called a “restructuring” across the company resulting in about 50 job losses in total."" Its good to know even the big wigs get it too...
read more",2013-03-01,0
Molson Coors Brewing Co.,TAP,tap is tapped out,tap is tapped out.,2012-10-08,0
Molson Coors Brewing Co.,TAP,Any word on who was impacted,Heard announcements were last Thursday Friday.,2018-10-08,0
Molson Coors Brewing Co.,TAP,Chicago-based MillerCoors to cut 350 salaried jobs across company by end of next month,"hicago-based MillerCoors plans to cut 350 salaried jobs by the end of next month as part of a restructuring, the company announced Tuesday. The number of potential layoffs in Chicago isn’t yet known. The cuts include 150 positions that have been...
read more",2018-09-18,0
Mondelez International Inc.,MDLZ,Department 82 at Walmart they want us to inventory,"Won't be much longer now!! We're about to get kicked to the curb in Walmart. After March 8th we won't be able to adjust or order single serve or go cups in Walmart. It will be invisible in our tablets. I'm sure the cookie cracker sections will follow...
read more",2019-03-01,38
Mondelez International Inc.,MDLZ,Kroger going warehouse on July 15th,Confirmed by my GM. They just had their meeting with upper management from Kroger!! Game over folks,2019-03-01,12
Mondelez International Inc.,MDLZ,Mondelez Endorses DSD,https://www.foodbusinessnews.net/articles/8952-mondelez-exec-offers-powerful-d-s-d-endorsement,2019-02-28,10
Mondelez International Inc.,MDLZ,Such shocking news! Not.,"Dirk Van de Put is fourth on the list of most overpaid CEOs for 2019. I'm sure many of the employees - especially those who have been laid off recently so Mondelez could save money - are shocked by this. /end sarcasm...
read more",2019-02-27,3
Mondelez International Inc.,MDLZ,Disappearing text......,So anyone know what happened to the post that mysteriously disappeared????? Someone not like if? Just kinda curious....wonder whose on this site?,2019-02-23,11
Mondelez International Inc.,MDLZ,7 new trailers,We just got 7 new trailers dropped off to our warehouse over the weekend (with liftgates) When should I hit send?,2019-02-12,81
Mondelez International Inc.,MDLZ,Bs,"I’ve been watching this website for sometime and it’s a joke. Same 3 people going back and fourth over c-ap no one knows nothing about. Keep guessing, both sides don’t know anything.",2019-02-12,10
Mondelez International Inc.,MDLZ,DDS positions replaced with SIM,"Over the past few weeks, the company has transitioned away from the DDS structure and has introduced a new position called the Sales Initiatives Manager. Here is a list of their assigned duties. DMI Selling and execution Training on systems Labor...
read more",2019-02-06,43
Mondelez International Inc.,MDLZ,Nabisco cheerleader,"If you could give advice to the nabisco cheerleader on here what would it be. I think it would be real hard to give advice to the nabisco cheerleader because reality isn’t an option for the nabisco cheerleader what would be your advice for the...
read more",2019-01-31,22
Mondelez International Inc.,MDLZ,Mondelez sales slip 2.8% in Q4 2018,"Mondelez quarterly sales slip 2.8 pct By Reuters January 30, 2019 | 04:14PM Jan 30 (Reuters) - Oreo cookies maker Mondelez on Wednesday reported a 2.8 percent fall in quarterly revenue due to weakness at its international business that covers Europe...
read more",2019-01-30,3
Mondelez International Inc.,MDLZ,Do the math!,"So maybe it’s time to take a quick fact check as to where things are; WM is CAO Kroger is CAO in some areas and rolling it out across this country by end of Q1. Mondelez has closed a number of branches across the county and focusing on mega...
read more",2019-01-23,28
Mondelez International Inc.,MDLZ,Hit Send?,"Trolls on this site told me to “Hit Send” like 2 years ago, our branch just broke ground to expand our yard for the fleet of new tractors AND trailers that are coming this spring to better our DSD service. So, to all you Einstein’s on here, should I...
read more",2019-01-22,25
Mondelez International Inc.,MDLZ,2019 One team one dream rally meeting,I've heard that the purpose for the meeting is too let us know about Kroger going CAO. Everything will stay status quo!! Think again. DSD will be ending!!,2019-01-08,41
Mondelez International Inc.,MDLZ,One more huge red flag people,"Had a driver share with me today that they are pushing all the drivers to get certified in “double triple”. Asked what that was, two or three semis connected, just like UPS does. Hummm, wonder why? Since they now doubled the size of the West Chester...
read more",2018-12-25,85
Mondelez International Inc.,MDLZ,No restructuring this year,"I guarantee there is no restructuring this year for us. What are they going to do.....lay-off more reps and give us each 20 stores? I just don’t see that happening. These routes need to be smaller to allow us to focus more on each store versus...
read more",2018-12-20,5
Mondelez International Inc.,MDLZ,Walmart nos orders,Anyone notice that there's big nos orders in your Walmarts? It says holiday conversion!! It ought to say converting to warehouse. Looks for us to be out of Walmart soon!,2018-12-13,12
Mondelez International Inc.,MDLZ,Selling off the cheese division in the middle east and Africa,https://www.nasdaq.com/press-release/arla-foods-to-acquire-kraftbranded-cheese-business-in-middle-east-and-africa-from--mondelez-20181213-00027,2018-12-13,1
Mondelez International Inc.,MDLZ,Pepsico to acquire Mondelez,"3) Mondelez (MDLZ) : Don't expect robust activity in the packaged goods space, but Cramer would not be surprised if Pepsico Inc. (PEP) were to pick up snack maker Mondelez International Inc. (MDLZ) now that Pepsico has a new CEO. Pepsico's snack...
read more",2018-11-30,4
Mondelez International Inc.,MDLZ,Strange coincidence? Think Not!,"Kroger is building a 335,000 sq ft, 55 million dollar warehouse in Monroe. This is three exits north of the ever expanding WC DC. Put two and two together people! Not too difficult to figure out, if the truth is what your after.",2018-11-29,16
Mondelez International Inc.,MDLZ,Corporate Greed,"They care about one thing and one thing only 💰. Corporate greed. We’ve become so micro managed it’s impossible to do our jobs. They will continue with the smokescreen and “one team” campaign in an attempt to take the focus off the obvious. Know they...
read more",2018-11-21,3
Mondelez International Inc.,MDLZ,Exactly what we (don't) need right now,"Mondelez International Inc. is working with Morgan Stanley as it studies a bid for Arnott’s Biscuits, the Australian maker of Tim Tams, and Danish butter-cookie producer Kelsen Group, people familiar with the matter said...
read more",2018-11-20,2
Mondelez International Inc.,MDLZ,Nay Sayers,"For those of you who are head strong that dsd is here to stay.... How’s that working out for you having to work Tates now? Oh wait, we’re not. Have you noticed how many box trucks that delivery to smaller accounts are rented? Penske. Company no...
read more",2018-11-20,88
Mondelez International Inc.,MDLZ,Selling off divisions is a part of doing business,"Companies sell off divisions all the time! It’s a part of doing business. Ask yourself, it is most profitable to do so when numbers at the bottom or top? Stupid point people. Keebler cookies and crackers are up, this decision would be done to focus...
read more",2018-11-14,4
Mondelez International Inc.,MDLZ,Keener for sale,"BATTLE CREEK, Mich. (WOOD) — Battle Creek-based cereal giant Kellogg says it is thinking of shedding its cookie brands, including the popular Keebler brand. Kellogg says in order to focus on its core businesses, it may try to sell the Keebler, Famous...
read more",2018-11-13,10
Mondelez International Inc.,MDLZ,Restructuring in January 2019,"According to the quarter 3 earnings call the CEO said restructuring will be in full effect JANUARY 2019. We will here about it all I’m sure at sales rep rally’s with our regional management teams. Just like the Walmart orders bomb they dropped on us...
read more",2018-11-13,44
Mondelez International Inc.,MDLZ,How many?,How many of us are only staying with Mondelez because we are hoping to be laid off with severance? Just wondering if the number is as high as I think it is...,2018-11-12,5
Mondelez International Inc.,MDLZ,Mondelez,"Why would we trust this company. Mondelez lies about timelines constantly. Why would Kroger and Wal Mart go CAO ? Why are sales reps. Working more loads and not selling anything. Getting rid of DSD cannot happen overnight. It takes years for this to...
read more",2018-11-09,44
Mondelez International Inc.,MDLZ,November 15 announcement,What is this November 15 HR announcement people are talking about? Are we talking layoffs or something else?,2018-11-05,39
Mondelez International Inc.,MDLZ,Price hike in 2019,https://clark.com/shopping-retail/2019-price-hike-oreos-chips-ahoy-trident/,2018-10-30,5
Mondelez International Inc.,MDLZ,Mondelez takes a new approach to the snack market,"Mondelez wants to take steps to innovate in the snack market, as it is recognized that it is one of the fastest-growing markets in the business. Think that this is a step in the right direction and not a moment too soon, as the preferences of...
read more",2018-10-30,21
Mondelez International Inc.,MDLZ,Mondelez Layoffs 2019,Thoughts? Any Mondelez Layoffs in 2019?,2018-10-30,63
Mondelez International Inc.,MDLZ,Our jobs are not what they used to be,"It is really sad that we have to always be on edge about our jobs. Our jobs are not what they used to be. We cannot plan our lives. We cannot buy anything that is expensive like a new house or new family car. Every time there is a Town Hall meeting...
read more",2018-10-26,30
Mondelez International Inc.,MDLZ,Serious question...are other branches having trouble with excessive out of stocks and backed up logistics?,no body text,2018-10-24,17
Mondelez International Inc.,MDLZ,Is Nabisco planning on exiting DSD?,no body text,2018-10-12,25
Mondelez International Inc.,MDLZ,Town Halls @ Mondelez,"How do you like them? For me, it's a major waste of time, resources and money.",2018-10-12,92
Mondelez International Inc.,MDLZ,Is Mondelez going warehouse delivery?,"My Walmart manager showed me that he can order all our products now. It's in their ordering system. Same as Keebler items are now. He scanned other vendors and their items aren't in his system at all to order. Seems like something is going to happen...
read more",2018-10-12,5
Mondelez International Inc.,MDLZ,HOW MUCH PHYSICAL WORK DO SALES REPS DO,"I was told that sales reps only work as exerting twenty (20) to fifty (50) pounds of force accasionally, or ten (10) to twenty-five (25) pounds of force frequently, or an amount greater than negligible and up to ten pounds constantly. (Constantly :...
read more",2018-10-10,5
Mondelez International Inc.,MDLZ,"They will get rid of Pepperidge Farm, Mission Tortilla, and all the other Independent Distributors before they get rid of Nabisco, Frito or Cola",no body text,2018-09-30,35
Mondelez International Inc.,MDLZ,The Chipita buy is looking more and more certain,"Although nothing is official, I see a lot about this in the media lately, something is definitely cooking, and I think this buy is going to happen soon. Would like to hear some thoughts. What do you think this purchase will mean for us (if it...
read more",2018-09-25,24
Mondelez International Inc.,MDLZ,I'm FREEE!!!,"I gave a 3 day notice. I don't care just got offered a better paying job with a desk. No more swollen fingers, no more knees hurting, no more last min Demands to drive out of state because they refuse to send the other relief reps . All right before...
read more",2018-09-20,35
MoneyGram International Inc.,MGI,Moneygram heads for the Brexit...(Br)exit.,"Looks like MoneyGram has its pants down again. If Brexit happens on 29 March seems like there is no team in place to legally keep the money transfer license in Europe. After the debacles of 2018, losing the license for Europe will mean massive...
read more",2019-01-18,0
MoneyGram International Inc.,MGI,Layoff of 100-150 key staff over the last month,"Management spent money they did not have planning on being sold to Ant Financial. My team in the GRC expect huge cuts to staffing. Not at all impressed with the latest stand in CISO she is young and has no morals or ethics, definitely not management...
read more",2018-03-11,1
MoneyGram International Inc.,MGI,Western Union to Buy Rival MoneyGram. Get ready for a massive purge in Minneapolis!,"Western Union Said in Early Stage Talks to Buy Rival MoneyGram - Western Union Co. is in early-stage talks to acquire smaller rival MoneyGram International Inc., people with knowledge of the matter said, as both companies contend with stiff...
read more",2015-05-06,0
MoneyGram International Inc.,MGI,Typical Short Sighted Executive Horse Crap,"From what I can tell, Moneygram will be outsourcing it's entire customer support organization over then next three quarters to call centers in Mexico. The new support agents will be trained to respond to customer questions using a knowledge base and...
read more",2014-05-13,1
MoneyGram International Inc.,MGI,We are hiring in IT?,"Moneygram is hiring in IT, come and join us, do not listen to rumors",2014-03-20,2
MoneyGram International Inc.,MGI,Hundreds will be let go,"Over next two months, you'll see - 2014 will be a bad year for all of us here at Moneygram. I do not have specifics but I know that the IT gorup is targeted and Finance.",2014-02-21,0
MoneyGram International Inc.,MGI,Here we come again,"Here we come again. I hate working here anyway, so if they let me go they might be doing me a favor. The concept is good, the money transfer concept is working good and is making easy money. But the execs over here are short sighted and are not...
read more",2013-09-05,0
MoneyGram International Inc.,MGI,"Where, what locations? Corporate?","Where, what locations? Corporate?",2011-08-10,0
MoneyGram International Inc.,MGI,85+ people were let go during 8/3 - 8/5.,85+ people were let go during 8/3 - 8/5.,2011-08-08,0
Monsanto Co.,MON,This is what's happening now at Bayer and Monsanto,"As someone that did mergers and acquisitions here’s what happens. Acquirer does financial analysis when determining a fit. X dollars will be bid to acquire and is often 30% to 50% and more of current stock price. Stock watchers then look for...
read more",2018-11-30,0
Monsanto Co.,MON,Crop Science Layoffs,"Bayer just announced 4,100 job cuts from Crop Science.",2018-11-29,2
Monsanto Co.,MON,Monsanto Layoffs 2019,Have you heard anything about potential Monsanto Layoffs in 2019?,2018-10-30,3
Monsanto Co.,MON,IT HR/Finance St Louis,I work in IT and support HR and Finance. All people that I work for are curious and nervous what will happen next when layoff and all those people hunt for jobs in St. Louis which very limited opportunities.,2018-06-11,1
Monsanto Co.,MON,Bayer: No mini-corporate office in St. Louis,"Bayer has made it very clear that they do not want a mini-corporate office in St. Louis. Bayer's CEO is under great pressure to save the promised $1.5 billions over 3 years. Most all of that savings is going to come from layoffs. If the average...
read more",2018-06-08,4
Monsanto Co.,MON,Quick and Deep Job Cuts Are Coming,"In order for Bayer to save 1.5 million over the net 3 years, they will layoff thousands of employees. This will begin shortly after Bayer acquires the company. The cuts will be quick and deep.",2018-06-08,1
Monsanto Co.,MON,Monsanto Layoffs 2018,If I tell you that I am concerned you'll laugh - but how can you ignore so many warning signs here in St. Louis.,2017-10-15,9
Monsanto Co.,MON,Time to make amends with those that have gone previously,"There are several on the chopping block that need to make amends with those that have gone before them. If you were flippant or nasty to someone that's gone in a previous layoff, chances are that person has some influence on a potential next job...
read more",2016-10-14,1
Monsanto Co.,MON,Knowlede is leaving the company,The fear of the unknown is truly taking a toll on Monsanto employees! People are constantly waiting for the ax to fall. Should I stay or should I go? More cuts around the corner and again soo much knowledge walks out the door!,2016-09-29,1
Monsanto Co.,MON,Merger,So looks like this mega merger is happening. So what does this mean for all of us?,2016-09-09,2
Monsanto Co.,MON,Finance and HR next?,no body text,2016-07-21,3
Monsanto Co.,MON,Bayer Takeover,Let's say the Bayer deal does go through. How will this impact employees in the long run? Will Bayer keep our employees or are we all SOL?,2016-06-01,2
Monsanto Co.,MON,Golden Parachute,Muckaty Mucks are praying this one goes through so as to keep their big golden parachutes.,2016-05-27,2
Monsanto Co.,MON,Bayer Monsanto Merger / Acquisition Layoffs (2016),What do you think about layoffs?,2016-05-23,8
Monsanto Co.,MON,going to outsource IT completely to ATOS by end of Q4,there are news that they are going to change severance policies for asia,2016-05-20,8
Monsanto Co.,MON,"Without extend, there is no plan B.","Run for the hills. All research has been in the extend program. Without EU approval, extend is dead. All the major grain buyers have refused to accept extend beans. There is no plan B at corporate. Major layoffs looming.",2016-05-12,3
Monsanto Co.,MON,There is a rumor that IT is going to be outsourced.,"Just hallway talk, but still. I guess most everyone that was around during the days of outsourcing to IBM is gone or has forgotten what happened then.",2016-04-08,1
Monsanto Co.,MON,Monsanto Layoffs,Any updates here?,2016-03-04,2
Monsanto Co.,MON,2016 Layoffs - Monsanto Starts the Year with a bang,"Layoffs at Monsanto again - announced that 1000 will be let go - that's in addition to 2600 that we cut in the fall - it's global, it's going to be between 10 and 20 percent of the overall headcount so it's going to hurt. Severance will be paid out...
read more",2016-01-13,2
Monsanto Co.,MON,Ouch,"The company plans to slash 1,000 more jobs this will bring total planned job cuts to 3,600.",2016-01-07,1
Monsanto Co.,MON,Does anyone know about lulling layoffs? What departments will be hit?,It's terrible they are making us wait 18-24 months. Just curious if anyone had a heads up.,2016-01-04,1
Monsanto Co.,MON,Take the severance package and run.,"My health and balance between work and life is so much better. Sure, you may have to move to a different part of the country or take up work outside of a seed company, but your horizons will expand and your mind will be opened. You won't regret it.",2015-12-21,4
