company_name,link,ticker
Planet Payment Inc.,https://www.thelayoff.com//planet-payment,PLPM
Planet Shoes,https://www.thelayoff.com//planet-shoes,
PlanetOut Inc.,https://www.thelayoff.com//planetout,LGBT
Plankinton School District 01-1,https://www.thelayoff.com//plankinton-sd-01-1-school-district,
Plano CUSD 88,https://www.thelayoff.com//plano-cusd-88-school-district,
Plano Independent School District,https://www.thelayoff.com//plano-isd-school-district,
Plant Partners,https://www.thelayoff.com//plant-partners,
Plantation General Hospital,https://www.thelayoff.com//plantation-general-hospital,
Plantronics Inc.,https://www.thelayoff.com//plantronics,PLT
Plaquemines Parish,https://www.thelayoff.com//plaquemines,
Plaquemines Parish School District,https://www.thelayoff.com//plaquemines-parish-school-district,
PlasmaTech Biopharmaceuticals Inc.,https://www.thelayoff.com//plasmatech-biopharmaceuticals,PTBI
Plasticard,https://www.thelayoff.com//plasticard,
Plastipak Holdings,https://www.thelayoff.com//plastipak-holdings,
Plateau Medical Center,https://www.thelayoff.com//plateau-medical-center,
Plateau Valley School District No. 50 In The County Of Mesa School District,https://www.thelayoff.com//plateau-valley-sd-no-50-in-the-county-of-mesa-school-district,
Platemate.biz,https://www.thelayoff.com//platemate,
Platform Specialty Products Corp.,https://www.thelayoff.com//platform-specialty-products,PAH
Platinum Builders,https://www.thelayoff.com//platinum-builders,
Platinum Credit Services,https://www.thelayoff.com//platinum-credit-services,
Platinum Equity,https://www.thelayoff.com//platinum-equity,
Platinum Group Metals Limited,https://www.thelayoff.com//platinum-group-metals,PTM
Platinum Solutions,https://www.thelayoff.com//platinum-solutions,
Platinum Underwriters Holdings Ltd.,https://www.thelayoff.com//platinum-underwriters-holdings,PTP
Platmin Limited,https://www.thelayoff.com//platmin,PPN
Plato R-V School District,https://www.thelayoff.com//plato-r-v-school-district,
Platt College,https://www.thelayoff.com//platt-college,
Platt College (Oklahoma),https://www.thelayoff.com//platt,
Platte - Geddes School District 11-5,https://www.thelayoff.com//platte-geddes-sd-11-5-school-district,
Platte Canyon School District No. 1 Of The County Of Park School District,https://www.thelayoff.com//platte-canyon-sd-no-1-of-the-county-of-park-school-district,
Platte Co. R-Iii,https://www.thelayoff.com//platte-co-r-iii-school-district,
Platte County,https://www.thelayoff.com//platte-mo,
Platte County Memorial Hospital,https://www.thelayoff.com//platte-county-memorial-hospital,
Platte County School District #1,https://www.thelayoff.com//platte-county-sd-1-school-district,
Platte County School District #2,https://www.thelayoff.com//platte-county-sd-2-school-district,
"Platte County, NE",https://www.thelayoff.com//platte-ne,
"Platte County, WY",https://www.thelayoff.com//platte-wy,
Platte Health Center - CAH,https://www.thelayoff.com//platte-health-center-cah,
Platte Valley Medical Center,https://www.thelayoff.com//platte-valley-medical-center,
Platteville School District,https://www.thelayoff.com//platteville-school-district,
Plattsburgh City School District,https://www.thelayoff.com//plattsburgh-city-school-district,
Plattsmouth Community Schools,https://www.thelayoff.com//plattsmouth-community-schools-school-district,
PlayNetwork,https://www.thelayoff.com//playnetwork,
Playboy Enterprises Inc.,https://www.thelayoff.com//playboy-enterprises,PLA
Playsolutions,https://www.thelayoff.com//playsolutions,
Plaza Elementary School District,https://www.thelayoff.com//plaza-elementary-school-district,
Plaza Medical Center of Fort Worth,https://www.thelayoff.com//plaza-medical-center-of-fort-worth,
Pleasant Grove Independent School District,https://www.thelayoff.com//pleasant-grove-isd-school-district,
Pleasant Grove Joint Union,https://www.thelayoff.com//pleasant-grove-joint-union-school-district,
Pleasant Grove School District,https://www.thelayoff.com//pleasant-grove-school-district,
Pleasant Hill CUSD 3,https://www.thelayoff.com//pleasant-hill-cusd-3-school-district,
Pleasant Hill Grain,https://www.thelayoff.com//pleasant-hill-grain,
Pleasant Hill R-Iii,https://www.thelayoff.com//pleasant-hill-r-iii-school-district,
Pleasant Hill School District 1,https://www.thelayoff.com//pleasant-hill-sd-1-school-district,
Pleasant Hill School District 69,https://www.thelayoff.com//pleasant-hill-sd-69-school-district,
Pleasant Hope R-Vi School District,https://www.thelayoff.com//pleasant-hope-r-vi-school-district,
Pleasant Local School District,https://www.thelayoff.com//pleasant-local-school-district,
Pleasant Plains CUSD 8,https://www.thelayoff.com//pleasant-plains-cusd-8-school-district,
Pleasant Point School District,https://www.thelayoff.com//pleasant-point-school-district,
Pleasant Ridge Plantation School Department,https://www.thelayoff.com//pleasant-ridge-plt-school-dept-school-district,
Pleasant Ridge Union Elementary School District,https://www.thelayoff.com//pleasant-ridge-union-elementary-school-district,
Pleasant Valley Community School District,https://www.thelayoff.com//pleasant-valley-comm-school-district,
Pleasant Valley Elementary District,https://www.thelayoff.com//pleasant-valley-elementary-district-school-district,
Pleasant Valley Elementary School District,https://www.thelayoff.com//pleasant-valley-elementary-school-district,
Pleasant Valley Hospital,https://www.thelayoff.com//pleasant-valley-hospital,
Pleasant Valley Joint Union Elementary School District,https://www.thelayoff.com//pleasant-valley-joint-union-elementary-school-district,
Pleasant Valley School District,https://www.thelayoff.com//pleasant-valley-school-district,
Pleasant Valley School District,https://www.thelayoff.com//pleasant-valley-sd-school-district,
Pleasant Valley School District 62,https://www.thelayoff.com//pleasant-valley-sd-62-school-district,
Pleasant View Elementary School District,https://www.thelayoff.com//pleasant-view-elementary-school-district,
Pleasant View R-Vi,https://www.thelayoff.com//pleasant-view-r-vi-school-district,
Pleasantdale School District 107,https://www.thelayoff.com//pleasantdale-sd-107-school-district,
Pleasanton Independent School District,https://www.thelayoff.com//pleasanton-isd-school-district,
Pleasanton Public Schools,https://www.thelayoff.com//pleasanton-public-schools-school-district,
Pleasanton School District,https://www.thelayoff.com//pleasanton-school-district,
Pleasanton Unified School District,https://www.thelayoff.com//pleasanton-unified-school-district,
Pleasants County,https://www.thelayoff.com//pleasants,
Pleasants County Schools,https://www.thelayoff.com//pleasants-county-schools-school-district,
Pleasantville Community School District,https://www.thelayoff.com//pleasantville-comm-school-district,
Pleasantville Public School District,https://www.thelayoff.com//pleasantville-public-school-district,
Pleasantville Union Free School District,https://www.thelayoff.com//pleasantville-union-free-school-district,
Plemons-Stinnett-Phillips CISD School District,https://www.thelayoff.com//plemons-stinnett-phillips-cisd-school-district,
Plenty Coups H S School District,https://www.thelayoff.com//plenty-coups-h-s-school-district,
Plentywood K-12 Schools,https://www.thelayoff.com//plentywood-k-12-schools-school-district,
Plenus Group,https://www.thelayoff.com//plenus,
Plevna K-12 Schools,https://www.thelayoff.com//plevna-k-12-schools-school-district,
Plexent,https://www.thelayoff.com//plexent,
Plexus Corp.,https://www.thelayoff.com//plexus,PLXS
Pliant,https://www.thelayoff.com//pliant,
Plug Power Inc.,https://www.thelayoff.com//plug-power,PLUG
Plum Borough School District,https://www.thelayoff.com//plum-borough-sd-school-district,
Plum City School District,https://www.thelayoff.com//plum-city-school-district,
Plum Creek Timber Co. Inc. REIT,https://www.thelayoff.com//plum-creek-timber-reit,PCL
Plumas Bancorp,https://www.thelayoff.com//plumas-bancorp,PLBC
Plumas County,https://www.thelayoff.com//plumas,
Plumas County Office Of Education,https://www.thelayoff.com//plumas-county-office-of-education-school-district,
Plumas District Hospital,https://www.thelayoff.com//plumas-district-hospital,
Plumas Lake Elementary School District,https://www.thelayoff.com//plumas-lake-elementary-school-district,
Plumas Unified School District,https://www.thelayoff.com//plumas-unified-school-district,
Plumbing MD,https://www.thelayoff.com//plumbing-md,
Plummer-Worley Joint District,https://www.thelayoff.com//plummer-worley-joint-district-school-district,
Plumsted Township School District,https://www.thelayoff.com//plumsted-township-school-district,
Pluristem Therapeutics Inc.,https://www.thelayoff.com//pluristem-therapeutics,PSTI
Plus One Health Management,https://www.thelayoff.com//plus-one-health-management,
Plush School District 18,https://www.thelayoff.com//plush-sd-18-school-district,
Ply Gem Holdings Inc.,https://www.thelayoff.com//ply-gem-holdings,PGEM
Plymouth Community School Corporation,https://www.thelayoff.com//plymouth-community-school-corp-school-district,
Plymouth County,https://www.thelayoff.com//plymouth-ia,
"Plymouth County, MA",https://www.thelayoff.com//plymouth-ma,
Plymouth Industrial REIT,https://www.thelayoff.com//plymouth-industrial-reit,AMERICAN:PLYM
Plymouth Joint School District,https://www.thelayoff.com//plymouth-joint-school-district,
Plymouth School District,https://www.thelayoff.com//plymouth-school-district,
Plymouth State College,https://www.thelayoff.com//plymouth-state,
Plymouth Tube Company,https://www.thelayoff.com//plymouth-tube-company,
Plymouth-Canton Community Schools,https://www.thelayoff.com//plymouth-canton-community-schools-school-district,
Plymouth-Shiloh Local School District,https://www.thelayoff.com//plymouth-shiloh-local-school-district,
Plympton School District,https://www.thelayoff.com//plympton-school-district,
Pocahontas Area Community School District,https://www.thelayoff.com//pocahontas-area-comm-school-district,
Pocahontas Community Hospital,https://www.thelayoff.com//pocahontas-community-hospital,
Pocahontas County,https://www.thelayoff.com//pocahontas-ia,
Pocahontas County Schools,https://www.thelayoff.com//pocahontas-county-schools-school-district,
"Pocahontas County, WV",https://www.thelayoff.com//pocahontas-wv,
Pocahontas Memorial Hospital,https://www.thelayoff.com//pocahontas-memorial-hospital,
Pocahontas School District,https://www.thelayoff.com//pocahontas-school-district,
Pocantico Hills Central School District,https://www.thelayoff.com//pocantico-hills-central-school-district,
Pocatello District School District,https://www.thelayoff.com//pocatello-district-school-district,
Pocola School District,https://www.thelayoff.com//pocola-school-district,
Pocono Medical Center,https://www.thelayoff.com//pocono-medical-center,
Pocono Mountain School District,https://www.thelayoff.com//pocono-mountain-sd-school-district,
Pod Pack International,https://www.thelayoff.com//pod-pack-international,
Pohatcong Township School District,https://www.thelayoff.com//pohatcong-township-school-district,
Poinciana Medical Center,https://www.thelayoff.com//poinciana-medical-center,
Poinsett County,https://www.thelayoff.com//poinsett,
Point & Ship Software,https://www.thelayoff.com//point-and-ship-software,
Point Isabel Independent School District,https://www.thelayoff.com//point-isabel-isd-school-district,
Point Lighting Corporation,https://www.thelayoff.com//point-lighting-corporation,
Point Loma Nazarene University,https://www.thelayoff.com//plnu,
Point Park College,https://www.thelayoff.com//ppc,
Point Pleasant Beach School District,https://www.thelayoff.com//point-pleasant-beach-school-district,
Point Pleasant Borough School District,https://www.thelayoff.com//point-pleasant-borough-school-district,
Point Therapeutics Inc.,https://www.thelayoff.com//point-therapeutics,POTP
Point.360,https://www.thelayoff.com//point-360,PTSX
Pointe Coupee General Hospital,https://www.thelayoff.com//pointe-coupee-general-hospital,
Pointe Coupee Parish,https://www.thelayoff.com//pointe-coupee,
Pointe Coupee Parish,https://www.thelayoff.com//pointe-coupee-parish-school-district,
Pointer Telocation Ltd.,https://www.thelayoff.com//pointer-telocation,PNTR
Points International Ltd.,https://www.thelayoff.com//points-international,PCOM
Pojoaque Valley Public Schools,https://www.thelayoff.com//pojoaque-valley-public-schools-school-district,
PokerTek Inc.,https://www.thelayoff.com//pokertek,PTEK
Poland Central School District,https://www.thelayoff.com//poland-central-school-district,
Poland Local School District,https://www.thelayoff.com//poland-local-school-district,
Polar Cruises,https://www.thelayoff.com//polar-cruises,
Polar Power,https://www.thelayoff.com//polar-power,POLA
Polar Star Mining Corp,https://www.thelayoff.com//polar-star-mining-corp,PSR
Polaris Direct,https://www.thelayoff.com//polaris-direct,
Polaris Elementary School District,https://www.thelayoff.com//polaris-elementary-school-district,
Polaris Industries Inc.,https://www.thelayoff.com//polaris-industries,PII
Polaris Minerals Corp,https://www.thelayoff.com//polaris-minerals-corp,PLS
Polk County,https://www.thelayoff.com//polk-ar,
Polk County School District,https://www.thelayoff.com//polk-county-school-district,
Polk County Schools,https://www.thelayoff.com//polk-county-schools-school-district,
"Polk County, FL",https://www.thelayoff.com//polk-fl,
"Polk County, GA",https://www.thelayoff.com//polk-ga,
"Polk County, IA",https://www.thelayoff.com//polk-ia,
"Polk County, MN",https://www.thelayoff.com//polk-mn,
"Polk County, MO",https://www.thelayoff.com//polk-mo,
"Polk County, NC",https://www.thelayoff.com//polk-nc,
"Polk County, NE",https://www.thelayoff.com//polk-ne,
"Polk County, OR",https://www.thelayoff.com//polk-or,
"Polk County, TN",https://www.thelayoff.com//polk-tn,
"Polk County, TX",https://www.thelayoff.com//polk-tx,
"Polk County, WI",https://www.thelayoff.com//polk-wi,
Polk Majestic Travel Group,https://www.thelayoff.com//polk-majestic-travel,
Polk Medical Center,https://www.thelayoff.com//polk-medical-center,
Polk School District,https://www.thelayoff.com//polk-school-district,
Pollard Banknote Ltd,https://www.thelayoff.com//pollard-banknote-ltd,PBL
Pollock Pines Elementary School District,https://www.thelayoff.com//pollock-pines-elementary-school-district,
Polo CUSD 222,https://www.thelayoff.com//polo-cusd-222-school-district,
Polo R-Vii School District,https://www.thelayoff.com//polo-r-vii-school-district,
Polo Ralph Lauren Corp.,https://www.thelayoff.com//polo-ralph-lauren,RL
Polo Resources Limited,https://www.thelayoff.com//polo-resources,POL
Polonia Bancorp Inc.,https://www.thelayoff.com//polonia-bancorp,PBCP
Polson Elementary School District,https://www.thelayoff.com//polson-elementary-school-district,
Polson H S School District,https://www.thelayoff.com//polson-h-s-school-district,
PolyOne Corp.,https://www.thelayoff.com//polyone,POL
Polycom Inc.,https://www.thelayoff.com//polycom,PLCM
Polydex Pharmaceuticals Ltd.,https://www.thelayoff.com//polydex-pharmaceuticals,POLXF
Polymer Services,https://www.thelayoff.com//polymer-services,
Polymer Technology Systems,https://www.thelayoff.com//polymer-technology-systems,
Polymet Mining Corp.,https://www.thelayoff.com//polymet-mining,PLM
Polypore International Inc.,https://www.thelayoff.com//polypore-international,PPO
Polytech School District,https://www.thelayoff.com//polytech-school-district,
Polytechnic University/Brooklyn,https://www.thelayoff.com//pub,
Polytechnic University/Farmingdale,https://www.thelayoff.com//puf,
Pomerado Hospital,https://www.thelayoff.com//pomerado-hospital,
Pomerene Elementary District,https://www.thelayoff.com//pomerene-elementary-district-school-district,
Pomerene Hospital,https://www.thelayoff.com//pomerene-hospital,
Pomeroy IT Solutions Inc.,https://www.thelayoff.com//pomeroy-it-solutions,PMRY
Pomeroy School District,https://www.thelayoff.com//pomeroy-school-district,
Pomfret School District,https://www.thelayoff.com//pomfret-school-district,
Pomona Unified School District,https://www.thelayoff.com//pomona-unified-school-district,
Pomona Valley Hospital Medical Center,https://www.thelayoff.com//pomona-valley-hospital-medical-center,
Pompton Lakes School District,https://www.thelayoff.com//pompton-lakes-school-district,
Ponca City School District,https://www.thelayoff.com//ponca-city-school-district,
Ponca Public Schools,https://www.thelayoff.com//ponca-public-schools-school-district,
Pond Creek-Hunter School District,https://www.thelayoff.com//pond-creek-hunter-school-district,
Pond Union Elementary School District,https://www.thelayoff.com//pond-union-elementary-school-district,
Ponder Independent School District,https://www.thelayoff.com//ponder-isd-school-district,
Pondera County,https://www.thelayoff.com//pondera,
Pondera Medical Center,https://www.thelayoff.com//pondera-medical-center,
Ponds & Sons Construction,https://www.thelayoff.com//ponds-and-sons-construction,
Poniard Pharmaceuticals Inc.,https://www.thelayoff.com//poniard-pharmaceuticals,PARD
Pontiac CCSD 429,https://www.thelayoff.com//pontiac-ccsd-429-school-district,
Pontiac City School District,https://www.thelayoff.com//pontiac-city-school-district,
Pontiac General Hospital,https://www.thelayoff.com//pontiac-general-hospital,
Pontiac Twp HSD 90,https://www.thelayoff.com//pontiac-twp-hsd-90-school-district,
Pontiac-W Holliday School District 105,https://www.thelayoff.com//pontiac-w-holliday-sd-105-school-district,
Pontifical Catholic University of Puerto Rico/Ponce,https://www.thelayoff.com//pcuprp,
Pontifical College Josephinum,https://www.thelayoff.com//pcj,
Pontotoc City Schools,https://www.thelayoff.com//pontotoc-city-schools-school-district,
Pontotoc County,https://www.thelayoff.com//pontotoc-ms,
Pontotoc County School District,https://www.thelayoff.com//pontotoc-co-school-dist,
"Pontotoc County, OK",https://www.thelayoff.com//pontotoc-ok,
Pontotoc Health Service - CAH,https://www.thelayoff.com//pontotoc-health-service-cah,
Pool Corp.,https://www.thelayoff.com//pool,POOL
Poolville Independent School District,https://www.thelayoff.com//poolville-isd-school-district,
Pop Art,https://www.thelayoff.com//pop-art,
Pop Labs,https://www.thelayoff.com//pop-labs,
Popcorn Palace,https://www.thelayoff.com//popcorn-palace,
Pope County,https://www.thelayoff.com//pope-ar,
Pope County Cud 1,https://www.thelayoff.com//pope-co-cud-1-school-district,
"Pope County, IL",https://www.thelayoff.com//pope-il,
"Pope County, MN",https://www.thelayoff.com//pope-mn,
Pope Resources L.P.,https://www.thelayoff.com//pope-resources,POPE
Pope Valley Union Elementary School District,https://www.thelayoff.com//pope-valley-union-elementary-school-district,
Popeyes Louisiana Kitchen Inc.,https://www.thelayoff.com//popeyes-louisiana-kitchen,PLKI
Poplar Bluff R-I School District,https://www.thelayoff.com//poplar-bluff-r-i-school-district,
Poplar Bluff Regional Medical Center,https://www.thelayoff.com//poplar-bluff-regional-medical-center,
Poplar Community Hospital,https://www.thelayoff.com//poplar-community-hospital,
Poplar Elementary School District,https://www.thelayoff.com//poplar-elementary-school-district,
Poplar H S School District,https://www.thelayoff.com//poplar-h-s-school-district,
Poplarville Separate School District,https://www.thelayoff.com//poplarville-separate-school-dist,
Popular Inc.,https://www.thelayoff.com//popular,BPOP
Poquoson City Public Schools,https://www.thelayoff.com//poquoson-city-pblc-schs-school-district,
Port Allegany School District,https://www.thelayoff.com//port-allegany-sd-school-district,
Port Angeles School District,https://www.thelayoff.com//port-angeles-school-district,
Port Aransas Independent School District,https://www.thelayoff.com//port-aransas-isd-school-district,
Port Arthur Independent School District,https://www.thelayoff.com//port-arthur-isd-school-district,
Port Byron Central School District,https://www.thelayoff.com//port-byron-central-school-district,
Port Chester-Rye Union Free School District,https://www.thelayoff.com//port-chester-rye-union-free-school-district,
Port Clinton City - School District,https://www.thelayoff.com//port-clinton-city-school-district,
Port Edwards School District,https://www.thelayoff.com//port-edwards-school-district,
Port Huron Area School District,https://www.thelayoff.com//port-huron-area-school-district,
Port Jefferson Union Free School District,https://www.thelayoff.com//port-jefferson-union-free-school-district,
Port Jervis City School District,https://www.thelayoff.com//port-jervis-city-school-district,
Port Neches-Groves Independent School District,https://www.thelayoff.com//port-neches-groves-isd-school-district,
Port Orford-Langlois School District 2Cj,https://www.thelayoff.com//port-orford-langlois-sd-2cj-school-district,
Port Republic School District,https://www.thelayoff.com//port-republic-school-district,
Port Townsend School District,https://www.thelayoff.com//port-townsend-school-district,
Port Washington Union Free School District,https://www.thelayoff.com//port-washington-union-free-school-district,
Port Washington-Saukville School District,https://www.thelayoff.com//port-washington-saukville-school-district,
Port to Port International,https://www.thelayoff.com//port-to-port-international,
Porta CUSD 202,https://www.thelayoff.com//porta-cusd-202-school-district,
Portable Church Industries,https://www.thelayoff.com//portable-church-industries,
Portage Area School District,https://www.thelayoff.com//portage-area-sd-school-district,
Portage Community School District,https://www.thelayoff.com//portage-community-school-district,
Portage County,https://www.thelayoff.com//portage-oh,
"Portage County, WI",https://www.thelayoff.com//portage-wi,
Portage Lake Public Schools,https://www.thelayoff.com//portage-lake-public-schools-school-district,
Portage Public Schools,https://www.thelayoff.com//portage-public-schools-school-district,
Portage Township Schools,https://www.thelayoff.com//portage-township-schools-school-district,
Portageville School District,https://www.thelayoff.com//portageville-school-district,
Portal Solutions,https://www.thelayoff.com//portal-solutions,
Portales Municipal Schools,https://www.thelayoff.com//portales-municipal-schools-school-district,
Portec Rail Products Inc.,https://www.thelayoff.com//portec-rail-products,PRPX
Porter Bancorp Inc.,https://www.thelayoff.com//porter-bancorp,PBIB
Porter Consolidated School District,https://www.thelayoff.com//porter-consolidated-school-district,
Porter County,https://www.thelayoff.com//porter-in,
Porter Group,https://www.thelayoff.com//porter,
Porter Hospital,https://www.thelayoff.com//porter-hospital,
Porter Regional Hospital,https://www.thelayoff.com//porter-regional-hospital,
Porter Township School Corporation,https://www.thelayoff.com//porter-township-school-corp-school-district,
Porterville Developmental Center,https://www.thelayoff.com//porterville-developmental-center,
Porterville Unified School District,https://www.thelayoff.com//porterville-unified-school-district,
Portfolio Recovery Associates Inc.,https://www.thelayoff.com//portfolio-recovery-associates,PRAA
Portico Systems,https://www.thelayoff.com//portico-systems,
Portland General Electric Co.,https://www.thelayoff.com//portland-general-electric,POR
Portland Public Schools,https://www.thelayoff.com//portland-public-schools-school-district,
Portland School District,https://www.thelayoff.com//portland-school-district,
Portland School District 1J,https://www.thelayoff.com//portland-sd-1j-school-district,
Portland State University,https://www.thelayoff.com//portland-state,
Portneuf Medical Center,https://www.thelayoff.com//portneuf-medical-center,
Portola Pharmaceuticals Inc.,https://www.thelayoff.com//portola-pharmaceuticals,PTLA
Portola Valley Elementary School District,https://www.thelayoff.com//portola-valley-elementary-school-district,
Portsmouth City Public Schools,https://www.thelayoff.com//portsmouth-city-pblc-schs-school-district,
Portsmouth City School District,https://www.thelayoff.com//portsmouth-city-school-district,
Portsmouth Regional Hospital,https://www.thelayoff.com//portsmouth-regional-hospital,
Portsmouth School District,https://www.thelayoff.com//portsmouth-school-district,
Portugal Telecom SGPS S/A,https://www.thelayoff.com//portugal-telecom-sgps,PT
Portville Central School District,https://www.thelayoff.com//portville-central-school-district,
Porum School District,https://www.thelayoff.com//porum-school-district,
Poseidon Concepts Corp,https://www.thelayoff.com//poseidon-concepts-corp,PSN
Posen Consolidated School District No. 9,https://www.thelayoff.com//posen-consolidated-sd-no-9-school-district,
Posen-Robbins Esd 143-5,https://www.thelayoff.com//posen-robbins-esd-143-5-school-district,
Posey County,https://www.thelayoff.com//posey,
Posh Boutique,https://www.thelayoff.com//posh-boutique,
Possis Medical Inc.,https://www.thelayoff.com//possis-medical,POSS
Post Falls District,https://www.thelayoff.com//post-falls-district-school-district,
Post Holdings Inc.,https://www.thelayoff.com//post-holdings,POST
Post Independent School District,https://www.thelayoff.com//post-isd-school-district,
Post Properties Inc.,https://www.thelayoff.com//post-properties,PPS
PostRock Energy Corp.,https://www.thelayoff.com//postrock-energy,PSTR
PostcardMania,https://www.thelayoff.com//postcardmania,
Postville Community School District,https://www.thelayoff.com//postville-comm-school-district,
Potash Corp. of Saskatchewan Inc.,https://www.thelayoff.com//potash-of-saskatchewan,POT
Potash Corp./Saskatchewan Inc.,https://www.thelayoff.com//potash-saskatchewan,POT
Potbelly Corp.,https://www.thelayoff.com//potbelly,PBPB
Potbelly Sandwich Works,https://www.thelayoff.com//potbelly-sandwich-works,
Poteau School District,https://www.thelayoff.com//poteau-school-district,
Poteet Independent School District,https://www.thelayoff.com//poteet-isd-school-district,
Poth Independent School District,https://www.thelayoff.com//poth-isd-school-district,
Potlatch Corp.,https://www.thelayoff.com//potlatch,PCH
Potlatch District School District,https://www.thelayoff.com//potlatch-district-school-district,
Potomac CUSD 10,https://www.thelayoff.com//potomac-cusd-10-school-district,
Potomac College,https://www.thelayoff.com//potomac-college,
Potomac Elementary School District,https://www.thelayoff.com//potomac-elementary-school-district,
Potomac Valley Hospital,https://www.thelayoff.com//potomac-valley-hospital,
Potosi R-Iii School District,https://www.thelayoff.com//potosi-r-iii-school-district,
Potosi School District,https://www.thelayoff.com//potosi-school-district,
Potsdam Central School District,https://www.thelayoff.com//potsdam-central-school-district,
Pottawatomie County,https://www.thelayoff.com//pottawatomie-ks,
"Pottawatomie County, OK",https://www.thelayoff.com//pottawatomie-ok,
Pottawattamie County,https://www.thelayoff.com//pottawattamie,
Potter County,https://www.thelayoff.com//potter-pa,
"Potter County, SD",https://www.thelayoff.com//potter-sd,
"Potter County, TX",https://www.thelayoff.com//potter-tx,
Potter Valley Community Unified School District,https://www.thelayoff.com//potter-valley-community-unified-school-district,
Potter-Dix Public Schools,https://www.thelayoff.com//potter-dix-public-schools-school-district,
Potterville Public Schools,https://www.thelayoff.com//potterville-public-schools-school-district,
Pottsboro Independent School District,https://www.thelayoff.com//pottsboro-isd-school-district,
Pottsgrove School District,https://www.thelayoff.com//pottsgrove-sd-school-district,
Pottstown Memorial Medical Center,https://www.thelayoff.com//pottstown-memorial-medical-center,
Pottstown School District,https://www.thelayoff.com//pottstown-sd-school-district,
Pottsville Area School District,https://www.thelayoff.com//pottsville-area-sd-school-district,
Pottsville School District,https://www.thelayoff.com//pottsville-school-district,
Poudre School District R-1,https://www.thelayoff.com//poudre-sd-r-1-school-district,
Poudre Valley Hospital,https://www.thelayoff.com//poudre-valley-hospital,
Poughkeepsie City School District,https://www.thelayoff.com//poughkeepsie-city-school-district,
Poway Unified School District,https://www.thelayoff.com//poway-unified-school-district,
Powder River County,https://www.thelayoff.com//powder-river,
Powder River County District H S School District,https://www.thelayoff.com//powder-river-co-dist-h-s-school-district,
Powder X Coating Systems,https://www.thelayoff.com//powder-x-coating-systems,
Powell County,https://www.thelayoff.com//powell-ky,
Powell County H S School District,https://www.thelayoff.com//powell-county-h-s-school-district,
Powell County School District,https://www.thelayoff.com//powell-county-school-district,
"Powell County, MT",https://www.thelayoff.com//powell-mt,
Powell Industries Inc.,https://www.thelayoff.com//powell-industries,POWL
Powell Township Schools,https://www.thelayoff.com//powell-township-schools-school-district,
Powell Valley Hospital,https://www.thelayoff.com//powell-valley-hospital,
Power Corporation of Canada,https://www.thelayoff.com//power-corporation-of-canada,POW
Power County,https://www.thelayoff.com//power,
Power Elementary School District,https://www.thelayoff.com//power-elementary-school-district,
Power Equipment Direct,https://www.thelayoff.com//power-equipment-direct,
Power Financial Corporation,https://www.thelayoff.com//power-financial-corporation,PWF
Power H S School District,https://www.thelayoff.com//power-h-s-school-district,
Power Innovations International,https://www.thelayoff.com//power-innovations-international,
Power Integrations Inc.,https://www.thelayoff.com//power-integrations,POWI
Power Medical Interventions Inc.,https://www.thelayoff.com//power-medical-interventions,PMII
Power Pro-Tech Services,https://www.thelayoff.com//power-pro-tech-services,
Power Solutions International Inc.,https://www.thelayoff.com//power-solutions-international,PSIX
Power-One Inc.,https://www.thelayoff.com//power-one,PWER
PowerDirect Marketing,https://www.thelayoff.com//powerdirect-marketing,
PowerON Services,https://www.thelayoff.com//poweron-services,
PowerPay,https://www.thelayoff.com//powerpay,
PowerSecure International Inc.,https://www.thelayoff.com//powersecure-international,POWR
Powered,https://www.thelayoff.com//powered,
Powered Aire,https://www.thelayoff.com//powered-aire,
Powerfeedback,https://www.thelayoff.com//powerfeedback,
Powers Lake 27,https://www.thelayoff.com//powers-lake-27-school-district,
Powers School District 31,https://www.thelayoff.com//powers-sd-31-school-district,
Powertech Uranium Corp.,https://www.thelayoff.com//powertech-uranium,PWE
Powertek,https://www.thelayoff.com//powertek,
Powerwave Technologies Inc.,https://www.thelayoff.com//powerwave-technologies,PWAV
Poweshiek County,https://www.thelayoff.com//poweshiek,
Powhatan County,https://www.thelayoff.com//powhatan,
Powhatan County Public Schools,https://www.thelayoff.com//powhatan-co-pblc-schs-school-district,
Poyen School District,https://www.thelayoff.com//poyen-school-district,
Poynette School District,https://www.thelayoff.com//poynette-school-district,
Pozen Inc.,https://www.thelayoff.com//pozen,POZN
Practice Fusion,https://www.thelayoff.com//practice-fusion,
Practice Management Center,https://www.thelayoff.com//practice-management-center,
Practice Technologies,https://www.thelayoff.com//practice-technologies,
Pragmatic Marketing,https://www.thelayoff.com//pragmatic-marketing,
Prague Community Hospital,https://www.thelayoff.com//prague-community-hospital,
Prague School District,https://www.thelayoff.com//prague-school-district,
Prairie Central CUSD 8,https://www.thelayoff.com//prairie-central-cusd-8-school-district,
Prairie City School District 4,https://www.thelayoff.com//prairie-city-sd-4-school-district,
Prairie Community Hospital,https://www.thelayoff.com//prairie-community-hospital,
Prairie County,https://www.thelayoff.com//prairie-ar,
"Prairie County, MT",https://www.thelayoff.com//prairie-mt,
Prairie Du Chien Area School District,https://www.thelayoff.com//prairie-du-chien-area-school-district,
Prairie Du Rocher CCSD 134,https://www.thelayoff.com//prairie-du-rocher-ccsd-134-school-district,
Prairie Elementary District,https://www.thelayoff.com//prairie-elementary-district-school-district,
