company,ticker,title,body,date,replies
Universal Technical Institute Inc.,UTI,Will the staff at Norwood be getting severance packages and job placement assistance?,"Will the staff at Norwood be getting severance packages and job placement assistance? I got $10,000 when getting laid off x campus and had to sign a paper stating that I wouldn't say anything about the layoff/severance because they would take the...
read more",2019-02-22,0
Universal Technical Institute Inc.,UTI,And so the Titanic starts to break apart,"Goodbye to Norwood. Last class registration March 19th and done. Doors close Fall 2020. Hey hey hey goodbye.... I smell karma at its best. Hope management can find another job, dbags. Norwood's savior president FAIL!",2019-02-19,2
Universal Technical Institute Inc.,UTI,"UTI annual meeting, February 28th in Scottsdale, AZ.","Meeting information. https://www.sec.gov/Archives/edgar/data/1261654/000126165419000006/definitiveadditionalproxym.htm It also looks like there has been movement with the Board...
read more",2019-01-18,0
Universal Technical Institute Inc.,UTI,Well Kim is doing well. Merry Christmas everyone.,I will just leave this here. https://simplywall.st/stocks/us/consumer-services/nyse-uti/universal-technical-institute/news/does-universal-technical-institute-incs-nyseuti-ceo-pay-compare-well-with-peers/,2018-12-13,1
Universal Technical Institute Inc.,UTI,"More losses, less cash...campus closings and layoffs","""Operating loss was $35.3 million compared to an operating loss of $1.8 million for the prior year period."" ""Our cash position, including investments at year end June 30, 2018, remained strong at $58.1 million compared to $97.9 million at September...
read more",2018-11-30,4
Universal Technical Institute Inc.,UTI,UTI in NJ,"""Ford is invested in building a pipeline of qualified technicians by encouraging schools such as UTI-Bloomfield to include FACT,"" said Dave Johnson, Ford Motor Company's global director, Service Engineering Operations . ""As an added action, Ford...
read more",2018-10-30,2
Universal Technical Institute Inc.,UTI,Targeting high school students,"""High school student starts grew 13.6% percent, reflecting a 390-basis point improvement in the show rate, compared to the prior year fourth quarter.""...
read more",2018-10-30,6
Universal Technical Institute Inc.,UTI,Ok... so the fiscal year just ended... when are layoffs?,no body text,2018-10-10,9
Universal Technical Institute Inc.,UTI,Enrollment close to stabilizing?,"Lower student population levels as we began 2018 and fewer new student starts during the period resulted in a decline of 5.2% in our average undergraduate full-time student enrollment to 10,380 students for the nine months ended June 30, 2018. We...
read more",2018-09-25,2
Universal Technical Institute Inc.,UTI,Company health survey,So we have a all staff meeting with someone from the home office to go over the Company Health Survey we did a while back. Can’t wait to see how the polish this turd,2018-09-06,7
Universal Technical Institute Inc.,UTI,What’s up with that stock,no body text,2018-08-19,2
Universal Technical Institute Inc.,UTI,whew how about that earnings call,if they are doing a turnaround you sure can't tell from their financials,2018-08-10,9
Universal Technical Institute Inc.,UTI,Moving?,Home office lease is up this year.... does anyone know what the plans are? I'm assuming they wont stay in Scottsdale because of the cost. Any info on where they might move Home Office?,2018-07-11,6
Universal Technical Institute Inc.,UTI,When can we expect layoffs at UTI?,"We all know they are coming, but what time frame are we talking about?",2018-06-29,11
Universal Technical Institute Inc.,UTI,Dismal enrollment numbers,"Dismal numbers. UTI is truly on life support. I can't imagine how unbearable it must be to be a UTI rep and a financial aid advisor. The pressure must be extreme. Reps enrolling students, and financial aid advisors pressured into acting like...
read more",2018-06-25,4
Universal Technical Institute Inc.,UTI,UTI enrollment continues to drop (but at a slower pace),"""Lower student population levels as we began 2018 and fewer new student starts during the period resulted in a decline of 5.2% in our average undergraduate full-time student enrollment to 10,823 students for the six months ended March 31, 2018. We...
read more",2018-06-21,6
Universal Technical Institute Inc.,UTI,"...so, does anyone else have any issues with the two 8:00 shifts a week? I think the company has lost its mind.",no body text,2018-05-31,13
Universal Technical Institute Inc.,UTI,UTI transformation plan means more money on marketing,"""The Transformation Plan will also include an incremental internal net investment of approximately $4 million for additional marketing campaigns and new resources in marketing, admissions and support services in fiscal 2018. The incremental costs...
read more",2018-03-23,1
Universal Technical Institute Inc.,UTI,Doing away with health insurance and retirement,"Wow, are the top execs planning on doing away with health insurance and retirement? If so, that is extremely sad. I for one and glad I left before all this went down. Out of Rancho and I couldn't be happier. I think my last day of work there was one...
read more",2018-03-22,2
Universal Technical Institute Inc.,UTI,"Our campus just saved $390,000 dollars!","Our campus is finding ways to cut expenses. It was decided to stop buying the lens wipes for the safety glasses, you know the safety glasses that are required by everyone in lab. We'll be saving sixty five dollars a month, times twelve months equals...
read more",2018-03-11,3
Universal Technical Institute Inc.,UTI,Fewer students but the bonuses keep getting paid,"So here we are another loosing quarter, fewer students , empty classrooms and building a new campus. Since 2010 we've gone from 18600 students to 10900 at the end of 2017. That's a loss of 1100 students a year, and I don't even have a business degree...
read more",2018-03-06,9
Universal Technical Institute Inc.,UTI,More losses...but UTI continues to build,"Operating loss for the quarter was $3.6 million ""Fiscal 2018 average student population is anticipated to be down in the mid single digits due to a 6% lower beginning population and the timing of the low single digit start growth expected for the...
read more",2018-02-09,6
Universal Technical Institute Inc.,UTI,Leadership at UTI lacks any morals,"Expecting lower enrollment for 2018 and still spending 11 million dollars on a new campus. What in the hell is wrong with these people? Kim McWaters and her bunch of dopes have ruined this company. But we can rest easy knowing all of the senior team...
read more",2017-12-14,3
Universal Technical Institute Inc.,UTI,UTI still losing money.,"Another losing quarter, even after cost cutting. https://www.marketwatch.com/story/universal-technical-institute-reports-fiscal-year-2017-fourth-quarter-and-year-end-results-2017-11-30?siteid=nbsh",2017-12-01,15
Universal Technical Institute Inc.,UTI,WyoTech Shutting Down,With the announcement of WyoTech shutting down that should help UTI. Those 400 students that would have enrolled in WyoTech need another school to take their money. Hahahaha,2017-11-23,0
Unum Group,UNM,Embarrassed to work at Unum,"I am a current employee and feel embarrassed to work here. Nobody trusts management anymore and why should they? They get rid of older more experienced employees at the higher end of the salary scale for cheap inferior overseas labor. Employee morale...
read more",2018-11-23,0
Unum Group,UNM,More LayOffs at Unum (IT),"IT was just hit hard again by a round of layoffs. They got rid of old Managers/Officers and got new ones in and within months, here came the layoffs! As usual, get rid of employees and hire Contractors to take their place. So much for loyalty.",2018-09-15,5
Unum Group,UNM,Take an offer for rebadging or train Pajeet,"Got the news yesterday, which really just connected the dots for everyone that they have been strategically LYING to us for months. Three options given: Take an offer for rebadging or agree to stay and train Pajeet or get no severance.",2017-08-26,1
Unum Group,UNM,Unum Leadership is Taking the Company Down,"Executive leadership is not interested in a sustainable or growth strategy. They have a senior VP in charge of supply management who denigrates his staff and forces vendors to use an payment program that costs them an extra 2-3%. The vendors pass the...
read more",2017-08-17,2
Unum Group,UNM,Outsourcing has started,They have started outsourcing the infrastructure teams in IT. The announcement is tomorrow. Not bringing in help like they said. Get ready more is coming.,2017-08-01,5
Unum Group,UNM,HCL and UNUM transition,How are things developing. A love fest?,2017-07-19,0
Unum Group,UNM,The Unum Lie,"Attention Unum leadership: We know all about the ridiculous lies you are telling your employee population regarding ""attrition-based"" outsourcing. The Watchdogs have your scent again. Bark! Bark!",2017-06-11,10
Unum Group,UNM,Layoff Message Backfired on Management,"The people with whom I work have expressed greater anxiety since the announcement on Tuesday than earlier. The lack of firm commitment by the senior management to fully cancel this outsourcing plan has everyone assuming that this is just another...
read more",2017-04-07,2
Unum Group,UNM,The campaign worked! At least for now...,"The Unum CIO held a meeting yesterday to announce that they were backing off of the significant outsourcing plan. We will now use external partners ""strategically."" There were a number of questions trying to determine if this was simply a...
read more",2017-04-05,1
Unum Group,UNM,CIO Change?,"Unum Board of Directors, have you considered replacing the CIO? The internal feedback is consistently poor. Morale is at an all-time low. The IT employees have little or no confidence that the CIO can right the ship as she is the person who steered...
read more",2017-03-29,0
Unum Group,UNM,How much longer will I be a Unum employee?,"I don't know how much longer I can take the threat of outsourcing. It is affecting my health and my marriage. My wife is begging me to just quit. This threat has been hanging over our heads for about a year now, and it has taken its toll on all of...
read more",2017-03-28,0
Unum Group,UNM,How much profit can Unum Expect from Outsourcing?,"Can Unum not learn from past outsourcing attempts? We tried this with IBM and ACS in the early-mid 2000's. Both initiatives crashed and burned. Why does the current executive leadership think the 3rd attempt will have any type of long-term success?...
read more",2017-03-22,0
Unum Group,UNM,Double Security,"Change your passwords to something very complex. Someone tried to hack my Twitter account. I don't know if it is random or if my company is behind it. At this point, I would not rule anything out. Make sure that you do not include any details that...
read more",2017-03-18,2
Unum Group,UNM,Layoff Announcements May be Delayed,"I don't know how much longer I will be a Unum employee as our CIO referenced employee communication by the end of 1Q would happen. This week in an all employee town hall meeting, our VP of IT Operations indicated that It may be weeks away. It seems...
read more",2017-03-17,0
Unum Group,UNM,How in the hell do you live with yourselves?,"Lesson number one: The first of many ways to accurately describe Unum's board and paid for leadership, (and very possibly, local media outlets). Alphabetized for your convenience. Keep preaching to us about our ethics in the light of your lack of...
read more",2017-03-17,0
Unum Group,UNM,Keep your eye on the news,"So far all rumors that Unum has rejected in the media as hearsay or speculation have come about. First Finance, then Corp Real Estate (these have already happened), IT is next and then Benefits. Keep your eye on the news and you'll see these rumors...
read more",2017-03-07,2
Unum Group,UNM,"First they came for the ""high-volume, transactional processes""!","Then they came for the ""repetitious and redundant processes""! Then they came for your job!",2017-03-07,0
Unum Group,UNM,"We need to be more vocal, stop UNUM oustourcing!",https://twitter.com/PissdYogaAddict/status/839205291941994496,2017-03-07,0
Unum Group,UNM,UNUM Disgrace,http://protectusworkers.org/unum-insurance-company-outsources-american-jobs-to-hcl-and-jobs-are-going-overseas-what-can-we-do-to-help/,2017-03-07,0
Unum Group,UNM,Who is advising Unum on the outsourcing plans?,"They were using the Everest Group, but rumor has it that they did not get the job done and were replaced. If you know anything, PM jgavel8 on Twitter. Also, if anyone from a field office or the Glendale office is here, give a shout (anonymously, of...
read more",2017-03-04,1
Unum Group,UNM,Happy to join!,"A friend of mine told me about this site, and it is wonderful to have a place wherre we can all be ""candid."" That is what our management tells us they want, but whenever someone does speak what is on their mind it is not received well by management...
read more",2017-02-26,1
Unum Group,UNM,Will this affect Glendale?,"I can't afford to lose my job. I have only been with with company a relatively short time, but my children depend on me to provide. Unum, please don't send our jobs to India! Think about your employees instead of your bank accounts.",2017-02-25,1
Unum Group,UNM,First egg laid,Thanks for the info from everyone. Keep it coming. Our good friend Sara Blackwell from www.protectusworkers.org is helping us as well.,2017-02-22,2
Unum Group,UNM,The Unholy Trinity of Unum Outsourcing,"Now introducing Unum's unholy trinity of outsourcing on what is going cost several thousand US employees their jobs over the next two years. CEO - https://www.linkedin.com/in/richard-mckenney-37b49b4b/ CSO - https://www.linkedin.com/in/wbagley/ (who...
read more",2017-02-21,5
Unum Group,UNM,Unum made the list!,http://protectusworkers.org/anti-american-sold-out-companies/,2017-02-17,1
Unum Group,UNM,Attn: Unum Board of Directors,"Through a great many years, my career path has taken many twists and turns and I have seen this outsourcing debacle happen time and time again. I have never worked for Unum but I have worked in many similar companies who have made this same choice...
read more",2017-02-12,2
Unum Group,UNM,Fellow Unum Employees,"I am so glad to see more fellow employees and people speaking out on Unum's deliberate deception of their employees, investors, local communities and country. Betrayal of their fellow Americans not withstanding, I certainly do not want anyone outside...
read more",2017-02-09,2
Unum Group,UNM,Unum's real outsourcing plan. Carefully calculated to minimize media attention.,"Unum has plans to outsource thousands of employees from all areas of the company and move their jobs 'offshore'. They will be laying people off in small batches over the next couple of years to avoid press and mandatory state reporting. Shame on you...
read more",2017-02-05,12
Unum Group,UNM,Unum Finance Outsourcing,"This week Unum eliminated 36 finance jobs to an Indian-based company called EXL. Employees have 3-6 months to find a new job or collect severance on their end dates. Unum employees are to take part in trainings deemed ""knowledge transfers"" to the...
read more",2016-09-10,7
Unum Group,UNM,"Like all large corporations, the upper echelon make huge money and takes care of themselves. Awful Sr, Leadership.",no body text,2016-07-11,0
Unum Group,UNM,Portland - Ton of Layoffs,"More jobs to be outsourced, oh, how original. 300 to 400 heads on the chopping block, good work Unum job-cutters.... http://wgme.com/news/local/website-unum-planning-to-outsource-300-400-jobs",2016-06-25,0
Unum Group,UNM,"Competitors are going through layoffs, 2016 will be a tough year",We'll see what happens but Unim will do better I hope and we will not see job cuts,2016-02-23,2
Unum Group,UNM,UNUM Job Cuts 2015,Do we have more information about 2015 layoffs at UNUM?,2015-05-04,1
Unum Group,UNM,Vacation Policy,"Hello, I am considering to apply for a job at Unum (good skills match) and I was wandering if someone can tell me what your vacation policy is. It's my understanding that there are no layoffs currently, please confirm this too as my current company...
read more",2014-01-09,0
Unum Group,UNM,Bloomfield,100+ cut - MetLife Bloomfield,2013-11-13,0
Unum Group,UNM,They just lost a few big customers and I hear more are leaving both small and large,They just lost a few big customers and I hear more are leaving both small and large. I would not be surprised if there are layoffs,2013-10-28,0
Unum Group,UNM,I heard that there will be a big round of layoffs in late 2013 or early 2014 - do you know what groups will be affected?,I heard that there will be a big round of layoffs in late 2013 or early 2014 - do you know what groups will be affected?,2013-06-02,0
Unum Group,UNM,I worked @ Unum from 1998 thru 2005,I worked @ Unum from 1998 thru 2005. I was on of VERY few who actually resigned. I cannot understand how they attract the quality employees they do.,2013-03-26,0
Unum Group,UNM,The whole sector is hurting - we are shipping jobs overseas - UNUM is not immune,The whole sector is hurting - we are shipping jobs overseas - UNUM is not immune,2012-06-21,0
Unum Group,UNM,insurance and non-insurance subsidiaries are hurting right now,insurance and non-insurance subsidiaries are hurting right now,2011-10-04,0
Upland Software Inc.,UPLD,80% of workforce was let go,"EPM Live, one of the companies under the Upland Software Umbrella was sold. 80% of the employees were let go. Some got 60 day notice, some got 120 days notice. 20% were kept. Mismanagement at EPM is responsible for this or should I say no management...
read more",2016-03-15,0
Uranerz Energy Corp.,URZ,Great company and no layoffs,"I joined in 2014, so my experience is limited, this company is great so far.",2014-06-11,0
Uranium Energy Corp.,UEC,2014 Cuts in making,I heard we might have layoffs soon,2014-06-11,0
"Uranium One, Inc.",UUU,Wyoming Layoffs for U1 (2017,Any updates here?,2017-03-28,0
Uranium Resources Inc.,URRE,"Good company, good pay and knowledgeable leadership",cannot ask for more - UR is a world class company,2014-06-11,0
Urban Outfitters Inc.,URBN,Urban Outfitters Layoffs 2019,Do you think there will be Urban Outfitters Layoffs in 2019?,2018-10-30,0
Urban Outfitters Inc.,URBN,Urban Outfitters Layoffs 2018,How about a bit growth for a change - I do hear that we may have layoffs in Philadelphia.,2017-10-15,1
Urban Outfitters Inc.,URBN,What's a DDC,no body text,2017-04-28,2
Urban Outfitters Inc.,URBN,2017 layoffs are here,All Visual Directors laid off yesterday 4/25/2017. More to come by end of week.,2017-04-27,12
Urban Outfitters Inc.,URBN,Urban Outfitters Layoffs 2017,"When will things improve, I am still hearing about layoffs in Philadelphia.",2016-11-23,4
Urban Outfitters Inc.,URBN,Distribution Centers Closing - Layoffs 2015,Do you have any info on what DCs will be closing in 2015? Are we all facing layoffs and is it possible that Urban Outfitters will go bankrupt,2015-02-03,2
Urban Outfitters Inc.,URBN,Is corporate safe?,Does anyone know if a layoff will be in the field or at corporate? What divisions are they looking at trimming the most in?,2014-11-18,0
Urban Outfitters Inc.,URBN,List of Urban Outfitters Stores Closing,It's my understanding that we'll have layoffs in 2015 and that some stores will be closing. Do you happen to have the list of stores closing. Or at least the list of stores that will be closing in California or Los Angeles. I appreciate your help.,2014-11-18,1
Urban Outfitters Inc.,URBN,Can be a bit pricey,But overall I like UA - good store and good people,2014-07-23,2
Urologix Inc.,ULGX,Restructuringagain?,Are we Restructuring again?,2014-06-11,0
Urologix Inc.,ULGX,2014 Cuts,"Used to be a great company, now it's pretty bad, backstabbing and venomous work environment, passive-aggressive types rule",2014-05-20,0
Uroplasty Inc.,UPI,All i see is not good,"All i see is not good. With the healthcare reform looming i am not sure where is the future for uroplasty. Don't get me wrong, i am not talking about layoffs and firings, i am overall concerned with the direction and future of the whole sector.",2009-07-31,0
Utah Medical Products Inc.,UTMD,2014 cuts,anybody heard about UMP layoffs slated for q4 2014?,2014-06-11,0
uniQure N.V.,QURE,"still around, no issues, small co...",very small - we all know each other,2017-10-26,0
