company,ticker,title,body,date,replies
State Street Corp.,STT,Issues for single people working at State Street.,"When I used to work there, one major issue I had was the way single people were treated verus married people. When they need somebody to work the weekend your the one they asked, because your single. When they need somebody to work overtime your the...
read more",2019-02-04,17
State Street Corp.,STT,VP no Staff Starting Salary in Boston?,Does anyone have current info? Glassdoor.com has such a wide range. Starting Salaries No Staff $$? With Staff $$?,2019-02-02,17
State Street Corp.,STT,"US jobs report is out today, economy is strong, you should have no problems finding jobs","USA payrolls surge by 304,000 new jobs.",2019-02-01,27
State Street Corp.,STT,Work has slowed down despite many people being laid off,Anyone else not as busy?,2019-02-01,13
State Street Corp.,STT,any SSC Lay-offs today?,no body text,2019-01-30,12
State Street Corp.,STT,Lease on the 1 Lincoln Center Boston runs out soon,State Street built 1 Lincoln center downtown Boston. Then sold it after tax credits were used. Then they rent it. Lease ends around 2022. So they have to down size,2019-01-28,1
State Street Corp.,STT,Ignore this while thread,"There’s clearly trolls feeding bad info. There’s one that bitter beyond compare giving angry desosrate “advice”. If it happens to you I’m sorry. We all might get a pink slip. Keep your dignity. Keep your head. Don’t panic or do anything rash. Update...
read more",2019-01-25,4
State Street Corp.,STT,Looks like everywhere is better than SS,"I see a lot of my college friends that work in the same business are doing better than I’ am. They make better money and definitely have enough time to spend with their families. Don’t get me wrong, those are some people, and I also am a high...
read more",2019-01-25,4
State Street Corp.,STT,Management doesn't care,"Is there anybody here who actually feels like this management values us as employees? They simply don't care. They keep piling work on us and expect us to do it for same pay. And as long as you show that you can do it, even if that means seeing your...
read more",2019-01-25,5
State Street Corp.,STT,We see the writing on the wall,"Given they admitted to hiring over 30% of workforce over last 5 years.... you can expect 30% + 15% to be laid off at the very least.....there will be 45% to be cut easily. Companies make deals with the state to create “x” amount of jobs. They get big...
read more",2019-01-24,2
State Street Corp.,STT,Curious,"I think there’s a lot of geresay abd innuendo on this thread. Unless there are hard facts being put on here you’re dealing with spammers, trolls and disgruntled Forbes employees. Wecall heard the comments from O’Hanley there will fe lstoffs, there...
read more",2019-01-24,12
State Street Corp.,STT,Is it hard to get a new job?,"The one that would pay similarly to what we earn at State Street? I'll admit, I've been here for too long and now I find the whole interviewing for a new job process rather daunting. I think that might be the main reason I haven't left this place...
read more",2019-01-24,5
State Street Corp.,STT,Plan Ahead,Layoffs will all happen by END OF 2019. Plan accordingly. They've given you ample notice to make arrangements for what's coming.,2019-01-24,2
State Street Corp.,STT,Is this still accurate (7000 to be let go) - I left in 2012 so have no clue,https://www.bostonglobe.com/business/2016/03/29/state-street-official-pegs-staff-reduction-workers/89HmTzw98F6AvUCVyA9A4I/story.html,2019-01-24,7
State Street Corp.,STT,Anyone going to just retire early?,No jobs out there for over 50s,2019-01-24,7
State Street Corp.,STT,What is going on with all the buildings ?,"What is SST doing with all the buildings on the South shore , are they selling them or renting out floors to earn money. I just heard on the news how they have plans to move headquaters to One Congress tower in Boston. And did they not move some...
read more",2019-01-23,10
State Street Corp.,STT,Where are the layoffs?,Hardly any at channel center that I am aware off,2019-01-23,8
State Street Corp.,STT,Constant reorgs,"I’m a relatively young worker who hasn’t been long at the company, so I suppose I still have the energy to take all the bull and frankly I don’t see SS as a lifetime career option, but I honestly don’t understand how the long-time workers can take...
read more",2019-01-23,3
State Street Corp.,STT,So who is safe?,"Are the AVP’s? Don’t they need a few “top” ppl yo run the show? Don’t they need workers already trained? Are they going to just shut it down in Boston completely? Aren’t the elected officials concerned in the least? This is a major employer in the...
read more",2019-01-23,7
State Street Corp.,STT,How many changes and restructurings do we really need?,"I've been with State Street for nearly a decade, and in that time I've seen at least five restructurings or reorganizations or however you want to call them. Three out of those five times included changing buildings - at least for me personally...
read more",2019-01-23,10
State Street Corp.,STT,So who do you think will buy STT after they cut all the dead weight?,Probably someplace with a lot of good technology is my guess...,2019-01-23,4
State Street Corp.,STT,Interesting strategy,My coworker got into a car accident and he has been in short-term disability for almost 2 months. He did not get hurt at all as he texted us and was laughing he got lucky. So he did not get laid off (YET),2019-01-22,8
State Street Corp.,STT,Dagnabit,Just when I was hitting my stride feeling really good about my work my life my career etc. really s*cks big time Who will be left in MA ceo his secretary and the guard?,2019-01-22,3
State Street Corp.,STT,I'm starting to realize my ex co-workers who got laid off last year are the fortunate ones,"I knew 3 really good employees that got laid off last year. Each of them landed similar jobs at same pay level (they are all VPs) 2 moved out of state and love their new locations. I'm not even getting any bites on my resume for any out of state...
read more",2019-01-22,25
State Street Corp.,STT,Maybe it’s just ptsd,"But I feel like it’s going to be 2007 all over again and when all is said and done that will be the good old days comparatively speaking. I have no optimism or hope or illusions the other investment banks will skim the cream of the crop and the rest...
read more",2019-01-22,10
State Street Corp.,STT,I wish we knew today,"Honestly, I'd rather know I've been laid off and work from there than have to go through who knows how much longer of constant stressing and guessing. This is not the first time State Street did something like this and I'm certain it will not be the...
read more",2019-01-22,11
StatoilHydro ASA,STO,Statoil Layoffs 2018,I never thought that we'll see this but we might have layoffs here in Stavanger.,2017-10-15,1
StatoilHydro ASA,STO,Statoil Midstream??,"You are certainly not close to being called anything close to a midstream entity. You are clearly an upstream company with an incompetent ""midstream"" superintendent wanting to call it as such. You need to educate yourself on the differences between...
read more",2017-02-27,0
StatoilHydro ASA,STO,Statoil Layoffs 2017,Just keep working and do not worry about job cuts - I think we are safe here Stavanger.,2016-11-23,0
StatoilHydro ASA,STO,Statoil Layoffs in Houston,"This is going on for a while, just look at many companies in Oil and Gas, it's pretty horrible for everyone",2015-10-14,1
StatoilHydro ASA,STO,Statoil asa prsenence in the USA?,Is this only a placeholder or does the company have physical presence in the States? Statoil asa is a Norwegian company but I was not aware of any activity here in the US.,2014-12-18,2
Steak N Shake Co.,SNS,Many restaurants will be closing in 2013,Many restaurants will be closing in 2013,2013-01-23,0
Steelcase,SCS,Steelcase Layoffs 2019,If there will be no Steelcase Layoffs in 2019 please say so?,2018-10-30,0
Steelcase,SCS,"Great co, not as many layoffs as other companies","Layoffs happen everywhere but very rarely here at Steelcase. The company is really good if you want to develop your skills, you will work a lot (hours can be very long) but the work is rewarding and you will be recognized for your contribution. A lot...
read more",2018-08-31,0
Steelcase,SCS,No Steelcase job cuts in Grand Rapids,"The company keeps growing, adding jobs. During the recession was tough but now it is much better. The company is doing well.",2018-08-30,0
Steelcase,SCS,Steelcase Jobs,Why no jobs posted on your site? I am trying to apply but there is nothing there. Are you laying off now?,2017-10-15,0
Steelcase,SCS,Steelcase Inc,"Steelcase Inc. let go 65 employees at its woodplant Friday, and 85 more could follow if purchasing order volume stays the same. The anemic pace of orders drove the layoffs that left 335 employed at the plant, 4100 68th St. SE. Beyond the 65 layoffs...
read more",2010-02-02,0
Stein Mart Inc.,SMRT,Stein Mart Layoffs 2019,Make a prediction and tell us what you think about Stein Mart Layoffs in 2019 -- Thoughts??,2018-10-30,0
Stein Mart Inc.,SMRT,Bankruptcy closer than ever,"For those wondering if Stein Mart is closer to bankruptcy, here is a really good article that gives an overview of the whole situation. It's certainly worth a few minutes to read it...
read more",2018-02-03,0
Stein Mart Inc.,SMRT,"Steinmart, Could Bankruptcy Be on The Horizon?","Was googling, and found this article courtesy of Wall Street Journal: :Retailer Stein Mart Hires Legal Adviser to Explore Its Options."" I, unfortunately, can't access its contents for being po...
read more",2018-01-28,1
Stein Mart Inc.,SMRT,Manager shouldn't have his position,"Stein Mart has its ups and downs - that’s a known fact with all retail stores. The one I am in is no different. I have a store manager who bullies his employees, ridicules them in front of customers and disregards any positive feedback. Why he works...
read more",2018-01-26,0
Stein Mart Inc.,SMRT,Stein Mart closing Westboro store - February 2018,"Noting new to see here, just another Stein Mart store bites the dust. Something tells me we are looking at an increase in similar announcements. Stein Mart will close its doors by the end of February, two months shy of its 10th anniversary...
read more",2018-01-26,0
Stein Mart Inc.,SMRT,Enough is enough,"Okay, I'm so tired of being forced to harass people into signing up for credit that I have to vent somewhere. Stein Mart has switched its focus from sales to pushing Credit Cards, which makes absolutely no sense. I've seen some of my coworkers badger...
read more",2018-01-17,2
Stein Mart Inc.,SMRT,Jacksonville Layoffs Continue for Stein Mart,It's bad. And it'll get worse: https://www.news4jax.com/money/stein-mart-eliminates-48-corporate-jobs,2017-11-01,1
Stein Mart Inc.,SMRT,More layoffs at Stein Mart,"They just released the EVP Planning, along with a huge group of other people at the corporate office in Jacksonville. What's going on at Stein Mart?",2017-10-26,0
Stein Mart Inc.,SMRT,Stein Mart Layoffs 2018,How many times do we need to be surprised by executives - do you think that we might have job cuts in corporate again - here in Jacksonville.,2017-10-15,0
Stein Mart Inc.,SMRT,Stein Mart Layoffs 2017,"I thought that we were safe (oh, well - wrong), even tough many competitors were cutting people, do you think we'll cut here in Jacksonville.",2016-11-23,0
Stein Mart Inc.,SMRT,Stein Mart Layoffs 2016,What is the likelihood of Stein Mart layoffs in Jacksonville in 2016? Please let me know if you have any information.,2015-11-05,1
Stein Mart Inc.,SMRT,Jacksonville Layoffs,"That's what I heard, let's see what happens.",2014-07-23,0
Steiner Leisure Ltd.,STNR,"Steiner announced a ""repositioning"", a soft word for layoffs, of an unspecified number of people from Bliss headquarters in NYC.",no body text,2016-08-31,0
Steiner Leisure Ltd.,STNR,Steiner laid off at least 20 from their Bliss division today. More to come.,no body text,2016-06-30,0
Steinway Musical Instruments Inc.,LVB,Steinway's future,"The customer is disappearing, I am hoping things will change - but this is unlikely. Good luck to all",2018-02-19,0
Stereotaxis Inc.,STXS,Stereotaxis Updates on Layoffs and Job Cuts for 2017 and Beyond,Do you have any info on what's going on at Stereotaxis,2016-11-08,0
Stericycle Inc.,SRCL,Stericycle Layoffs 2019,Thoughts? Any Stericycle Layoffs in 2019?,2018-10-30,0
Stericycle Inc.,SRCL,Layoffs at Stericycle September/October 2018,"Layoffs occurred for Stericycle in one of there divisions on 9/30/2018. No word on how many people. at least 7 confirmed were laid off from communication solutions Any more info on this? Most notably, are we done with layoffs or can we expcet more of...
read more",2018-10-02,0
Stericycle Inc.,SRCL,No layoffs,Be careful with things you read on the internet,2017-10-15,1
Stericycle Inc.,SRCL,Stericycle Layoffs 2018,Let's share info and rumors we hear? Do you know about any Job cuts later this year in Lake Forest.,2017-10-15,2
Stericycle Inc.,SRCL,Stericycle Layoffs 2017,Hey all - hello - a quick layoff question on rumors and factual info we have - Are we going to cut any resources this year in Lake Forest.,2016-11-23,0
Stericycle Inc.,SRCL,Stericycle Layoffs 2016,What is the likelihood of Stericycle layoffs in Lake Forest in 2016? Please let me know if you have any information.,2015-11-05,2
Stericycle Inc.,SRCL,"Stericycle is cutting 29 jobs from its facility in Boynton Beach, Florida","Stericycle is cutting 29 jobs from its facility in Boynton Beach, Florida. The layoffs will be effective at the end of February.",2013-03-01,0
Sterling Shoes Inc.,SSI,Sterling Shoes is an awesome company that values employees,That's my 2 cents on this - do not listen to any rumor that focuses on layoffs - it's all lies,2016-10-13,0
Sterling Shoes Inc.,SSI,Sterling Shoes Was My First Employer,I loved working there - Sterling Shoes managers were well trained and they were real mentors,2016-10-13,0
Steven Madden Ltd.,SHOO,Steven Madden's Store Closing List,Has anyone gotten their fingers on the store closing list for Steve Madden for 2017 or maybe this year too - if you have the closures list please let me know,2016-10-13,0
Stifel Financial Corp.,SF,How many are expected to be laid off in Birmingham?,no body text,2015-03-10,1
Stillwater Mining Co.,SWC,Future of Mining,"I think that with changes in Washington things will improve for us - Stillwater Mining had a number of rough years, and I hope that changes now and that there will be no layoffs or anything like this.",2017-06-01,0
Stillwater Mining Co.,SWC,May 2014 Layoffs,"Layoffs/buyouts affected around 100 workers (hourly non union and 48 union worker). Mick McMullen is a peon, a puppet controlled by Schweitzer. Nobody cares about workers.",2014-06-09,0
Stillwater Mining Co.,SWC,2014 Layoffs at Stillwater,do we have any news to post here - i hear many rumors,2014-04-22,2
Stock Building Supply Holdings Inc.,STCK,SBS and plans for 2017 and 2018,"What's the overall plan for expansion for 2017 and 2018. How much expansion is going to take place and is it going to increase debt levels for SBS? I am assuming, no layoffs for now. I am right, for sure.",2017-06-21,1
Stone Energy Corp.,SGY,More Layoffs Today. About 100,no body text,2016-08-08,3
Stone Energy Corp.,SGY,"We had 400 people last year, now we have 300","If the prices stay low, we may have 200 people in a year. It's been a horrendous year",2015-11-17,0
Stone Energy Corp.,SGY,"Wasteful spending, poor management, ignorant employees, and ""kinfolk deals are what is killing Stone.",no body text,2015-09-29,0
Stone Energy Corp.,SGY,2015 Layoffs at Stone Energy will be significant,"If the prices remain low we will see some hard choices made, it'll be tough for all of us. Good luck to all and try to keep your job, do your best.",2015-01-26,1
Stone Energy Corp.,SGY,I used to work for Bois D' Arc Energy,"And things used to be better, I do not like things after Stone acquired us. We may have layoffs in 2015",2015-01-11,0
Stone Energy Corp.,SGY,Energy Sector in Trouble,look what's happening with oil and gas,2014-12-20,0
Stonegate Mortgage Corp.,SGM,Cuts in Mortgage Operations @ Stonegate,Given the rate hikes in 2018 and 2019 and lower volumes in mortgage issuance do you anticipate big layoffs in 2019 for StoneGate? Anyone?,2018-10-08,1
Stonegate Mortgage Corp.,SGM,Things are pretty bad - more layoffs in 2016,"The volume is not there any more, look at all companies who are mortgage business all of them are laying people off why would Stonegate be any different?",2015-12-01,0
Stratasys Inc.,SSYS,FDM,"If FDM is a core of revenue, machines will be under never ending price pressure as open source of equipment gets incrementally closer and closer to the reliable production that gave Strat its pricing power. Likely that the business and cost structure...
read more",2017-05-19,0
Stratasys Inc.,SSYS,Large layoffs in progress,no body text,2015-12-08,1
Strayer Education Inc.,STRA,What's a cheddar?,Smells foul to me. https://mbaentrepreneurship.strayer.edu/,2018-10-05,0
Strayer Education Inc.,STRA,What's a success coach?,Queen Latifah is promoting Strayer and its personal success coaches. Do they really help?,2018-08-25,0
Strayer Education Inc.,STRA,Queen Latifah is latest huckster for STRA,"""Strayer University, a national leader in innovative educational programs for working adults, is partnering with musician, actress, producer, and entrepreneur Queen Latifah to provide students with inspirational support and to help Strayer create and...
read more",2018-05-24,0
Strayer Education Inc.,STRA,Will Strayer Capella Merger Mean Layoffs?,Looks like STRA anticipates $50M per year in cost savings,2017-11-04,3
Strayer Education Inc.,STRA,It's really bad over here - the enrollment is down big time and with all legal changes and changes in loans Strayer is really struggling,"It's really bad over here - the enrollment is down big time and with all legal changes and changes in loans Strayer is really struggling. The student to teacher ratio keeps going up and it seems that we have reached the point of no return. I saw UOP...
read more",2012-06-19,1
Stryker Corp.,SYK,IT Outsourcing,"Outsourcing to 3rd parties will result in Layoff's in 2019. rumors are HR will be next. Q3 or Q4 2019. Remaining IT will go, Guessing more finance. I'm hearing rumors that some ERP Project leaders are exiting b/c of the uncertainty of the project...
read more",2019-01-17,1
Stryker Corp.,SYK,Stryker Layoffs 2019,Do you think there may be small/medium/large Stryker Layoffs in 2019?,2018-10-30,4
Stryker Corp.,SYK,Stryker outsourcing/ Costa Rica,Stryker is outsourcing A/R department to Costa Rica. The whole process should be completed by the end of 2019.,2018-10-29,1
Stryker Corp.,SYK,Layoffs at Stryker,"There has been layoffs in the Lakeland location. Currently they are moving people around after letting all temp workers go. They have also closed some departments fr a day or two and had employees use there pto or vacation days in place of the su...
read more",2018-10-23,1
Stryker Corp.,SYK,Stryker Layoff Wednesday 8-22 - Update,Individuals will be kept on board until 11-15-2018 in order to train counter parts being brought in by TCS (Tata Consulting),2018-08-23,5
Stryker Corp.,SYK,Stryker Layoff Wednesday 8-22,"Stryker initiated another round of layoff's country wide on Wednesday 8-22-18. 13 in Kalamazoo, MI. Some in Mahwah/Allendale NJ. Others occurred country wide.",2018-08-23,1
Stryker Corp.,SYK,Stryker IT Layoffs coming Q3-Q4,Rumor is that another round of reorganization and outsourcing in Stryker IT is requiring people in Kalamazoo to re-apply for their jobs.,2018-05-15,5
Stryker Corp.,SYK,What’s good for the goose...,"I really wish Stryker leadership would make sure that requirements for promotions are equal throughout the company. I know they are supposed to be, but only some parts of the company are actually sticking to them. It s---s seeing other departments...
read more",2018-01-18,0
Stryker Corp.,SYK,Absolutely no work/life balance,"I know that a lot of people truly enjoy working for Stryker, but it's not a universal experience. I've been here for a little over two years, and I'm trying to find my way out mostly due to how unpredictable schedules can get. Everybody knows that...
read more",2018-01-04,0
Stryker Corp.,SYK,Stryker Layoffs 2018,"Do not be concerned, things will play out good this year. But layoffs might be happening in Q1 here in Kalamazoo.",2017-10-15,0
Stryker Corp.,SYK,Growth but also layoffs,"My wife was let go, the company is growing but sometimes small groups are laid off as they fine tune their labor force. Stryker is a good company and we were happy with the severance that was provided - I do not want to say anything negative about...
read more",2017-07-08,1
Stryker Corp.,SYK,50 layed off 3/28/17 in Instruments Most positions did not directly contribute to the bottom line.,no body text,2017-03-29,1
Stryker Corp.,SYK,Stryker Layoffs 2017,I thought workers were joking when they told me that they were 100% certain that we'll have layoffs in Kalamazoo.,2016-11-23,0
Stryker Corp.,SYK,Stryker Layoffs 2016,What is the likelihood of Stryker layoffs in Kalamazoo in 2016? Please let me know if you have any information.,2015-11-05,0
Stryker Corp.,SYK,Just keep working and do not worry about job cuts - I think we are safe here Kalamazoo?,-,2015-08-03,0
Stryker Corp.,SYK,I concur with Anonymous995,"Upper management is two faced and back stabbing. Employees are just a number. The brag about, benefits, all of their ratings, and how decentralized they are but in reality they are closing satellite offices and the benefits are the same as any...
read more",2015-02-04,2
Stryker Corp.,SYK,wfr,"forgot to say, we periodically lay people off",2013-11-30,0
Stryker Corp.,SYK,employee opinion,"horrible company, back stabbing, poor growth and clueless mgmt, run away from Stryker",2013-11-30,0
Student Transportation,STB,Student Transportation Layoffs 2019,If there will be no Student Transportation Layoffs in 2019 please say so?,2018-10-30,0
Student Transportation,STB,Student Transportation Layoffs 2018,Does someone have reliable info on possible cuts and layoffs in Barrie.,2017-10-15,0
Student Transportation,STB,Student Transportation Layoffs 2017,Do not wait for things to turn out bad - leave now if you are working in Barrie.,2016-11-23,0
Student Transportation,STB,Oil and Gas troubles,"ST (Student Transportation) provides bus service - since the Oil and Gas is down, and they invested in that area, and whole Canada has problems now the company is pretty bad, there is a lot of issues, and morale is very low, I just hope that gas...
read more",2016-03-01,0
Sturm Ruger & Co.,RGR,I like it here,"I've been around for about 10 years, I like it here - Sturm is a great company",2014-10-30,0
Suburban Propane Partners L.P.,SPH,Company wide layoffs Friday April 29th.,no body text,2016-05-03,0
SumTotal Systems Inc.,SUMT,"Bad 2017, Even Worse 2018","Several rounds of layoffs in 2017 throughout the org, with much more to come in 2018. Existing customers fleeing faster than they can sell new customers due to a horribly flawed product that all began with the Winter 2016 re-architecture.",2017-12-26,0
SumTotal Systems Inc.,SUMT,2015 Layoffs at Sumtotal,What's your prediction for 2015? Is it gonna be better or worse if compared to 2014.,2014-11-20,0
SumTotal Systems Inc.,SUMT,"Insulting base pay, anal retentive internal processes, tedious reporting, lousy commissions","Insulting base pay, anal retentive internal processes, tedious reporting, lousy commissions. But the cards are nice and we get free bagels on Friday",2012-07-11,0
SumTotal Systems Inc.,SUMT,GOING IN A WRONG DIRECTION - OLD SCHOOL,GOING IN A WRONG DIRECTION - OLD SCHOOL,2011-08-31,0
SumTotal Systems Inc.,SUMT,another round starting on mon,another round starting on mon,2011-08-27,0
SumTotal Systems Inc.,SUMT,any news?,any news?,2010-08-10,0
SumTotal Systems Inc.,SUMT,i got my notice today,i got my notice today. it's going to be a big cut.,2010-07-09,0
SumTotal Systems Inc.,SUMT,Any news on rumored layoffs at our Mountain View headquarters?,Any news on rumored layoffs at our Mountain View headquarters?,2010-03-12,0
Summer Infant Inc.,SUMR,"@""Anonymous , Wednesday 9/26/12 11:10 PM"" - what makes you state so - I am about to apply for a job at Summer and wanted to know if I should...","@""Anonymous , Wednesday 9/26/12 11:10 PM"" - what makes you state so - I am about to apply for a job at Summer and wanted to know if I should be careful?",2012-09-27,0
Summer Infant Inc.,SUMR,"With that CEO in charge, Summer will close their doors within 1 year","With that CEO in charge, Summer will close their doors within 1 year. Summer is in HUGE trouble with finances.",2012-09-26,0
Sun Healthcare Group Inc.,SUNH,52 week low! FMR dumping stock! Good luck!,52 week low! FMR dumping stock! Good luck!,2011-10-11,0
Sun Hydraulics Corp.,SNHY,Sun Hydraulics just laid off 200 people company wide today 08/12/16. Rough day in Sarasota,no body text,2016-08-12,3
Sun Hydraulics Corp.,SNHY,Did Sun just lay off workers a its Sarasota plant?,Did Sun just lay off workers a its Sarasota plant?,2012-08-10,1
Sun Life Financial,SLF,Sun Life Financial Layoffs 2019,This thread is for info about potential Sun Life Financial Layoffs in 2019 or any other relevant information?,2018-10-30,1
Sun Life Financial,SLF,1 York street,Sunlife owns Bentall Kennedy. Any pending layoffs? Restructuring? Additions?,2018-01-27,0
Sun Life Financial,SLF,Incoming layoffs at Sun Life,"a team of over 20 years have been laid off in Ottawa and a team with the AVP got laid off from King Street. Super layoffs are comming in the comming weeks. Saw this in another thread. Haven't heard anything about major incoming layoffs until this...
read more",2017-11-23,2
Sun Life Financial,SLF,Sun Life Financial Layoffs 2018,"How many times will our good and kind folks trust executives, there will be layoffs do not trust them, especially if you are in Toronto.",2017-10-15,1
Sun Life Financial,SLF,SLF / 800 laid off in 2012,"I left in 2012, we had major layoffs at SLF, about 800 people were let go... Internally, the company is super slow - the co is loaded with lifers, they just want to collect their check and have very little motivation to change things and go that...
read more",2017-07-11,1
Sun Life Financial,SLF,2017 Underwriting layoffs @ Sun Life,"Please post any updates if you have them. There has been a lot of rumors about layoffs in the Underwriting group but I was unable to find any reliable info on this. I know that many competitors are having layoffs recently and I wanted to see if I can...
read more",2017-07-11,0
Sun Life Financial,SLF,Sun Life Financial Layoffs 2017,"Is this really happening, hello? Updates? Rumors? Hearing many rumors about layoffs in Toronto.",2016-11-23,1
Sun Life Financial,SLF,I was on the investment side and got axed on Friday,"I was on the investment side and got axed on Friday. Good luck to all, I am moving on already. I get it, they need to save money to sponsor another Stadium name, right? Gimme a break - it\'s their loss, not mine.",2010-02-01,0
Sun Microsystems Inc.,JAVA,any news on announced ibm move to cut sun's workforce,"any news on announced ibm move to cut sun's workforce. i've seen chatter on blogs back in april but it has been silet since. overall it's a big pity. sun was a great company and i simply cannot see how they can fit into the mammoth ibm culture. from...
read more",2009-05-30,1
Sun Pharma,SUNPHARMA,"Sun Execs, please go easy on the layoffs trigger...","Here is my two cents on Sun – employees do not like working here. People are stressed out and there is a constant threat of layoffs hanging in the air. A lot of people contribute very little as their work is not organized by the management and they...
read more",2018-09-10,1
SunCom Wireless Holdings Inc.,TPC,Tutor Perini Layoffs 2019,"If the market makes a turn soon, do you think there will be Tutor Perini Layoffs in 2019?",2018-10-30,0
SunCom Wireless Holdings Inc.,TPC,Tutor Perini Layoffs 2018,Rumors here? Updates here? I want to know what executives are planning here in Sylmar.,2017-10-15,0
SunCom Wireless Holdings Inc.,TPC,Tutor Perini Layoffs 2017,"Do you know if large layoffs job cuts are planned for this and next year? What are your thoughts, I am especially interested in Sylmar.",2016-11-23,0
SunCom Wireless Holdings Inc.,TPC,Tutor Perini Layoffs 2016,What is the likelihood of Tutor Perini layoffs in Sylmar in 2016? Please let me know if you have any information.,2015-11-05,0
SunEdison Inc.,SUNE,No confirmed layoffs as of May 2017,"All is good for now, but we'll see what happens...",2017-05-24,0
SunEdison Inc.,SUNE,Redwood City - Permanent Layoffs (5 resources),As filed with the state in a WARN Notice - last day was 4/7/17 http://www.edd.ca.gov/jobs_and_training/warn/WARN-Report-for-7-1-2016-to-04-10-2017.pdf,2017-04-24,0
SunEdison Inc.,SUNE,Eliminating Redundancy Efforts,"The staff reduction will, this is pretty much certain right now, come through integrating acquired companies and ""eliminating redundancy."" It will also come from simplifying management structures in different areas of the business, and focusing on a...
read more",2016-03-23,0
SunEdison Inc.,SUNE,Job Cuts in Houston: manufacturing plant in Pasadena to be closed,"This will eliminate 180 jobs, things are not looking good for us. J.P. Morgan Asset Management does not forgive",2016-02-18,0
SunEdison Inc.,SUNE,http://www.fool.com/investing/general/2015/12/06/the-3-worst-ceos-in-the-energy-sector.aspx,"3 Worst Energy Sector CEOs: Doug Lawler (Chesapeake Energy), Greg Armstrong (Plains All American Pipeline), Ahmad Chatila (SunEdison) http://www.fool.com/investing/general/2015/12/06/the-3-worst-ceos-in-the-energy-sector.aspx",2015-12-07,0
SunEdison Inc.,SUNE,Who to blame for Vivint acquisition?,Has anyone been laid off because of the Vivint acquisition?,2015-11-18,0
SunEdison Inc.,SUNE,Major Layoffs Expected in Q1 and Q2 of 2016,"Things are not looking good and we can expect thousands of people to be laid off from SunEdison within next six months. Cash flow problems will continue, it'll be hard to make payroll and some departments are so bloated - this will have to be done...
read more",2015-11-18,3
SunEdison Inc.,SUNE,All about acquisitions using expensive borrowed cash.Debt has caught up to them. No excuses. CEO & Exec. Team are accountable & should be fired!,no body text,2015-10-01,2
SunEdison Inc.,SUNE,"Rumor is 700 layoffs underway, dam! The street has spoken, growth at all costs is over, that whole making money thing.....",no body text,2015-10-01,1
SunLink Health Systems Inc.,SSY,layoffs,how many people got laid off thru sunlink,2016-06-29,0
SunPower Corp.,SPWR,Did anybody not see this coming?,"Seriously, this has nothing to do with shifting blame. The moment those tariffs were imposed we all knew something like this was going to happen sooner rather than later. Trust me when I tell you, this is only the begging. This industry has been...
read more",2018-03-02,0
SunPower Corp.,SPWR,Top News Today,Shifting blame all around - hmmm http://thehill.com/business-a-lobbying/376066-us-solar-company-to-layoff-nearly-10-of-workforce-following-tariffs,2018-03-01,0
SunPower Corp.,SPWR,"25% to be laid off - 2,500 employees - welcome to 2017","Perfect holiday timing, thank you SunPower",2016-12-08,2
SunPower Corp.,SPWR,This is suicidal!,"Giving people what they don't reserve. Imagine serving for almost a decade yet getting separation pay for around $2200 wherein the low profile company this amount can be paid on employees with only short term of service. Additionally, forcing...
read more",2016-08-17,2
SunPower Corp.,SPWR,too many players with limited fields,"all is well that ends well. everyone can learn from the experience, no great things last long. cost is apparent in every decision they make, too many people (vps, directors, layers of mgrs) in the top management with minimal number of direct reports...
read more",2016-08-16,1
SunPower Corp.,SPWR,If the company wants to cut cost get rid of these expensive expatriates!!,"I worked there for 7 years, the best times of this company. But after changing of the guards, too many expatriates were hired with perks like mansions in ayala alabang, guards, maids etc. their kids go to the most expensive schools. The company...
read more",2016-08-15,3
SunPower Corp.,SPWR,The Dark Side of the Sun There's no light at the end of the tunnel,"Hi Mr. SUNPOWER(CEO,VP) I assumed that the retirement/Financial assistance is quit reasonable for our dedication & sacrifices for sunpower. I am disappointed that there is no addtional cash or should i say multplier since our site is the 1st site...
read more",2016-08-14,0
SunPower Corp.,SPWR,Every ending has its new beginning,"Everything has it's end and for every end there is a new beginning. No one is to be blame for it. This is business and at the end of the day it is all about profit. It is time to move on and stop the blaming game. It s---s but that is the reality of...
read more",2016-08-13,0
SunPower Corp.,SPWR,No retirement packages awaits,I was hoping I will be laid off since there's no good retirement package waiting for me. Almost a decade of hard work and dedication and yet no good compensation awaits me at the end of the line. Sad.,2016-08-12,0
SunPower Corp.,SPWR,I just got laid off!!!!,Feeling horrible! I was so passionate about this company and passed other opportunities along the way just because I believed in them. Never thought they will stop believing in me. Anybody else has a story to share?,2016-08-11,0
SunPower Corp.,SPWR,SunPower Layoffs (August 2016),"This is just starting folks, SunPower will be laying off through 2017. While 1,200 layoffs may be a lot this is just a tip of the iceberg that's about to hit us all. Werner's compass has never been too accurate but I have to say that he is completely...
read more",2016-08-10,9
SunTrust Banks Inc.,STI,BB&T Merger is the Kiss of Death to SunTrust Bank Employees,"I have been through three mergers with BB however, Kelly King and other executive management are reaping record breaking salaries and payouts. SunTrust Bank has Full Time Employees: 22,899 and BB&T has Full Time Employees: 35,852 for a Full Time...
read more",2019-02-10,0
