company,ticker,title,body,date,replies
Dollar Tree,DLTR,"Will there be any layoffs at Dollar Tree in Rock Springs, Wyoming? I work there and it's my second job because of Medical bills.",no body text,2015-12-31,0
Dollar Tree,DLTR,Goodlettsville Cuts - 200+ People - October 2015,http://www.bizjournals.com/nashville/blog/2015/10/dollar-general-slashes-corporate-workforce.html,2015-11-17,0
Dollar Tree,DLTR,Dollar Tree Layoffs 2016,What is the likelihood of Dollar Tree layoffs in Chesapeake in 2016? Please let me know if you have any information.,2015-11-05,0
Dollar Tree,DLTR,2016 Layoffs at Dollar Tree,I heard that there might be layoffs in Corporate IT in Q1 2016? How certain is this - did anyone else hear about this?,2015-09-15,0
Dollar Tree,DLTR,What are you going to do when you get acquired?,no body text,2014-09-12,0
Dollar Tree,DLTR,Who are we buying next?,Dollar General or Family Dollar?,2014-08-18,0
Dollar Tree,DLTR,2014 Layoffs - Corporate Chesapeake,"I wanted to see if you knew anything about possible layoffs at Dollar Tree Corporate office Chesapeake, Virginia - I think we have over 5000 stores right now in all states, we might be closing some stores. Do you have a list of stores closing in 2014...
read more",2014-07-22,0
Dominion Energy,DM,About to merge with SCANA,"And if that happens there will be some overlap in positions. Not sure who will get axed, but it'll not be fun.",2018-10-15,0
Domino's Pizza Inc.,DPZ,Don't worry about your job at dominos,"I work at a Domino's in wisconsin... as of last year we were the no. 1 pizza fast food chain... out beating pizza hut.... Also, they are not going to lay you off or fire you... they do not want to pay unemployment benefits. So be easy... you will be...
read more",2019-03-14,0
Domino's Pizza Inc.,DPZ,Domino's Pizza Layoffs 2019,How likely is that there will be Domino's Pizza Layoffs in 2019?,2018-10-30,0
Domino's Pizza Inc.,DPZ,Domino's Pizza Layoffs 2018,"Just keep working, do your job and do not worry about job cuts - I think we are safe here in Ann Arbor.",2017-10-15,0
Domino's Pizza Inc.,DPZ,Domino's Pizza Layoffs 2017,Layoffs always happen - don’t freak out - be coooool… you cannot change that fact. Accept it and focus on work. We are not safe here in Ann Arbor.,2016-11-23,0
Domino's Pizza Inc.,DPZ,Domino's Pizza Layoffs 2016,What is the likelihood of Domino's Pizza layoffs in Ann Arbor in 2016? Please let me know if you have any information.,2015-11-05,0
Domino's Pizza Inc.,DPZ,Corporate office downsizing IT Group,I heard that we might be downsizing our corporate IT group - I work there and I hope that is a false rumor.,2014-02-05,0
Domtar Corp.,UFS,Domtar Espanola Paper Mill Layoffs,"There were layoffs at Domtar Espanola Paper Mill Layoffs - there are multiple mills in Canada and the US - not sure who is all affected. I do not work there but a close relative does - just wanted to share this as media is paying no attention to...
read more",2017-11-09,2
Donaldson Co. Inc.,DCI,Donaldson Layoffs 2019,Share any updates you may have about Donaldson Layoffs in 2019 or beyond?,2018-10-30,0
Donaldson Co. Inc.,DCI,Donaldson Layoffs 2018,"Oh, layoffs, layoffs… Every year I hear the same story but layoffs never happen here in Minneapolis.",2017-10-15,0
Donaldson Co. Inc.,DCI,Donaldson Layoffs 2017,"I need to ask you a few things - are there going to be layoffs, who will be affected, if yes where and when will cuts take place. How about Minneapolis.",2016-11-23,0
Donaldson Co. Inc.,DCI,Reviews,"More layoffs are coming as the stock price falls. Jeff Spethmann, VP, was hired in 2013 to lay people off. He did so at Waltek, where he came from, and closed one of their plants. Now doing the same at Donaldson. He closed the Donaldson plant in...
read more",2016-09-04,0
Donaldson Co. Inc.,DCI,Donaldson Layoffs 2016,What is the likelihood of Donaldson layoffs in Minneapolis in 2016? Please let me know if you have any information.,2015-11-05,2
Donaldson Co. Inc.,DCI,They have cut to the bone and kept cutting. They are self destructing,no body text,2015-10-30,0
Donaldson Co. Inc.,DCI,Bloomington latoffs,Donaldson laid off 32 workers in Bloomington yesterday.,2015-10-28,2
Doral Financial Corp.,DRL,2015 - the year of layoffs,"The stock price is dropping, we'll have a bad 2015, mark my words",2014-12-31,0
Dorchester Minerals L.P.,DMLP,Dorchester Hugoton and Republic Royalty Company Layoffs,"We'll see how 2015 develops, we might have significant cuts",2015-01-11,0
Dot Hill Systems Corp.,HILL,This board should be closed - acquired by Seagate,"Dot Hill was acquired by Seagate and this board should be closed - go post on Seagate. Dot Hill Systems Corp was a manufacturer of computer storage area network arrays. Providing computer hardware and software products for small and large computer...
read more",2019-02-27,0
Dot Hill Systems Corp.,HILL,2015 Cuts,Any updates...,2015-05-04,0
Dot Hill Systems Corp.,HILL,dot hill layoffs in 2014,"Any insights here? I heard some rumors and wanted to see if people are looking at this blog. I heard that we'll be letting some back office people go in the first quarter of 2014. At the same time, this rumor has not been confirmed with some of my...
read more",2013-12-18,0
Double Eagle Petroleum Co.,DBLE,Fort Worth Layoffs 2015,"We have presence in 8 states, all can have layoffs in 2015: Texas, Oklahoma, New Mexico, Louisiana, Colorado, Kansas, Nebraska, and Wyoming",2015-01-11,1
Douglas Emmett Inc.,DEI,Any updates on any layoff rumors for Douglas Emmett?,Who has the details?,2018-03-19,0
Dover Corp.,DOV,Dover Layoffs 2019,What are your thoughts about potential Dover Layoffs in 2019?,2018-10-30,0
Dover Corp.,DOV,Layoffs coming,Seen the letter from Rich Tobin looks like layoff coming 'in certain businesses'. Great!,2018-07-20,0
Dover Corp.,DOV,Dover Layoffs 2018,"Just focus on work, focus on work, work, workl, add value and make your best effort, knock it out of the park… I know that people are concerned but there is pretty much nothing major you can do about it - yes, I did hear about layoffs in Downers...
read more",2017-10-15,0
Dover Corp.,DOV,ALS division job cuts,"Myself and 10 others were recently laid off by Dover Corporation, the ALS division, Harbison Fischer. I do not know how many others lost their jobs, but I am sure there were others. They really do not care about their employees and their families...
read more",2017-02-22,0
Dover Corp.,DOV,Dover Layoffs 2017,I need to know right now if we'll have layoffs this quarter here in Downers Grove.,2016-11-23,1
Dover Corp.,DOV,Don't have payroll records prior to June 2015 . People have been waiting 8 weeks for unemployment!!!!,..Dover moved payroll and accounting depts out of state'''''''''watch your paychecks...the Phillipines are doing ours!!! Many banking errors the last year....blackmer grand rapids michigan,2016-04-22,1
Dover Corp.,DOV,JOB CUTS 2016: Dover could care less about it's employees.,"Very true their initiatives was to bring in the new and out with the old. Have lost all of their experienced people, put kids in charge and are totally ruining the Harbision-Fischer name. Shame was such a good company, made great products and had a...
read more",2016-04-15,3
Dover Corp.,DOV,Management,"Layoffs at Harbison-Fischer again. This was a great company until Dover took it over with their arrogant management that lied to the employees. They lay people off because of how much money they make. Since Dover took over some of their competitors...
read more",2016-04-04,1
Dover Corp.,DOV,Dover Layoffs 2016,What is the likelihood of Dover layoffs in Downers Grove in 2016? Please let me know if you have any information.,2015-11-05,1
Dover Corp.,DOV,"I heard from someone pretty high up in our corp office that they planned layoffs but that plan was canned, so we are safe here in Downers Grove?",-,2015-08-03,0
Dover Saddlery Inc.,DOVR,Dover Saddlery Stable and Successful,Nothing more to add about Dover Saddlery - do not listen to any rumors - the company is doing great and is awesome employer.,2016-10-13,0
Dow Chemical Co.,DOW,Dow Chemical Layoffs 2019,This is a master thread about Dow Chemical Layoffs in 2019?,2018-10-30,8
Dow Chemical Co.,DOW,Layoffs in Progress,All should be done by mid December. I am hearing that some can spill into 2019.,2018-10-16,4
Dow Chemical Co.,DOW,Dupont downsizing 2018,"Nothing on this, huh?",2018-10-15,3
Dow Chemical Co.,DOW,Future of Midland Real Estate Values?,Not involved at Dow but wondering how all the layoffs will affect property values in Midland. More to come?,2018-03-22,0
Dow Chemical Co.,DOW,Running the company through fear,"Management at Dow is among the worst I've ever had the (dis)pleasure of working for. They think that the best approach to running a company is through fear. Instead of encouraging people to do their best work they rely on threats and what pretty much...
read more",2017-11-24,0
Dow Chemical Co.,DOW,Constant layoffs,"I understand the company is simply doing all it can to survive, but the constant mergers and divestitures have removed even a semblance of job security. There's no need to wonder if there will be new layoffs when we know next consolidation is right...
read more",2017-11-21,3
Dow Chemical Co.,DOW,Hypocrisy is blinding,"the company is so big and bloated with upper management it stinks. at the medium/lower levels we are very understaffed in research you can't even walk down the steps without seeing posters that we might all fall and die at any moment if we don't pay...
read more",2017-11-16,0
Dow Chemical Co.,DOW,Workload keeps increasing,"I have to admit I used to enjoy working here. I still do to a point. Pay is decent, we get good benefits, and I work with bright and motivated people who are far from backstabbers I used to work with before I joined Dow. But man oh man are they...
read more",2017-11-07,2
Dow Chemical Co.,DOW,Tired of rampant nepotism at Dow Chemical,"This is getting ridiculous. If you are looking to get ahead at Dow, first you have to wait for the management to hire and promote their entire family and friends, then MAYBE you'll be able to make your way a step or two (max) up. I wish I was...
read more",2017-11-06,1
Dow Chemical Co.,DOW,Tossed under the bus,"I was given my notice, was told they didn’t want to hold me back, are you kidding! It finally came out that my “leader” was on the chopping block so he tossed us aside to save himself, maybe next time will actually get a leader instead of a weakling...
read more",2017-11-02,2
Dow Chemical Co.,DOW,Dow Chemical Layoffs 2018,It's hard to see things getting better - are we going to have job reductions in corporate in Midland.,2017-10-15,2
Dow Chemical Co.,DOW,No Layoffs Expected,http://thegardenisland.com/business/local/no-layoffs-expected-after-dow-dupont-merger/article_ac46caa5-e18b-5694-82a1-88ca3ce181b6.html,2017-10-01,0
Dow Chemical Co.,DOW,Merger related layoffs,"Anybody else entering panic mode with the DuPont merger approaching? Especially now that both Dow and DuPont are shifting some operations to appease the investors? I know no layoffs have been announced as of yet, but I am pretty sure it is only a...
read more",2017-09-13,1
Dow Chemical Co.,DOW,Dow Chemical Layoffs 2017,How about a bit growth for a change - I do hear that we may have layoffs in Midland.,2016-11-23,1
Dow Chemical Co.,DOW,More consolidation=More layoffs,More consolidation in the sector means fewer jobs. Looks like several mergers or takeovers coming...which means...,2016-10-03,1
Dow Chemical Co.,DOW,Worked for dc over 20 years. Retired because of the very poor mgmt structure. This company has run its self into the ground. Glad to be out!!!,no body text,2016-08-04,0
Dow Chemical Co.,DOW,Intel just hired Paula Tolliver as CIO,"Good for Paula. Not sure who is still buying Intel chips as they are not in mobile devices, but good for her anyway. I am sure people who will work for her will hate it.",2016-08-03,0
Dow Chemical Co.,DOW,Dow Corning,"Layoffs are coming soon. Look at Dow and DuPont stock, they can't do nothing! I work at Dow Corning and can see the writing on the wall.",2016-03-08,3
Dow Chemical Co.,DOW,we have not been given any information internally about layoffs at dow,"employees are also reading the online news feeds daily to find out. i am more likely to read about layoffs on the web than from an internal source, that's the way dow operates. they operate in the dark with employees, mushroom theory style...
read more",2016-01-07,1
Dow Chemical Co.,DOW,Dow Chemical Layoffs 2016,What is the likelihood of Dow Chemical layoffs in Midland in 2016? Please let me know if you have any information.,2015-11-05,3
Dow Chemical Co.,DOW,I haven't been around long time but I already heard about possible job cuts in Midland?,-,2015-08-03,0
Dow Chemical Co.,DOW,"2400 let go in 2013 - more to come in 2014 - Due to falling sales and declining profits, Dow Chemical Co","2400 let go in 2013 - more to come in 2014 - Due to falling sales and declining profits, Dow Chemical Co. announced late last year that it would be closing 20 plants globally, which would mean that 2,400 of its employees would get a pink slip.",2013-09-17,0
Dr Pepper Snapple Group Inc.,DPS,Dr Pepper Snapple Layoffs 2019,This is a master thread about Dr Pepper Snapple Layoffs in 2019?,2018-10-30,0
Dr Pepper Snapple Group Inc.,DPS,Dr Pepper Snapple Layoffs 2017,Do you think we'll have (new) layoffs in Plano.,2016-11-23,1
Draxis Health Inc.,DRAX,any news here? how about obama's plan (obamacare)? impacts?,any news here? how about obama's plan (obamacare)? impacts?,2013-10-18,0
DreamWorks Animation SKG Inc.,DWA,Managers at Dreamworks are bullies,"This is so true it's scary, this is exactly the reason I want to leave my work place, the managers are bullies, they treat all their staff like crap, they are rude, unreasonable, never polite,yell at us in front of customers, there is too many things...
read more",2017-08-08,0
DreamWorks Animation SKG Inc.,DWA,Just heard 30% of the company got cut today. The fun never ends at Jeffy's Animated House of Pain.,no body text,2016-11-18,5
DreamWorks Animation SKG Inc.,DWA,At least JK got his $400 million,Plenty more layoffs coming at DWA. They will be announced this week or next. And more coming in 2017.,2016-11-01,2
DreamWorks Animation SKG Inc.,DWA,Glendale,"About 200 to be let go - this is just a start, bought-sold kind of situation for DreamWorks",2016-09-19,0
DreamWorks Animation SKG Inc.,DWA,https://de.gofund.me/26yd2frg&rcid=a12469f2244011e6953cbc764e049a64,John Passed last week of complications from his Diabetes.,2016-05-28,0
DreamWorks Animation SKG Inc.,DWA,Ding Dong the witch is dead.,no body text,2016-04-29,2
DreamWorks Animation SKG Inc.,DWA,comcast,What are the news of your new overlords? Will production at Glendale be cut?,2016-04-28,0
DreamWorks Animation SKG Inc.,DWA,"Good thing JK laid-off 1000 of us! Start stamping your movies with ""Made in China"".",http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-oriental-dreamworks-shanghai-20150608-story.html,2015-06-09,0
DreamWorks Animation SKG Inc.,DWA,They deserve free stock? WTF do they do?,"Date Insider Shares Type Transaction May 26, 2015 FRESTON THOMAS E Director = 7,374 shares May 26, 2015 HOBSON MELLODY L Director = 14,749 shares May 26, 2015 GRAINGE LUCIAN Director = 7,374 shares May 26, 2015 MONTGOMERY MICHAEL J Director = 8,296...
read more",2015-06-01,2
DreamWorks Animation SKG Inc.,DWA,Meetups scheduled for ex PDI/DW in Bay Area?,"Is there a place, breakfast day, etc.?",2015-05-13,0
DreamWorks Animation SKG Inc.,DWA,Melody Hobson article in this months Vanity Fair,It is good for a few laughs. Doesn't anyone realize what a shitty BOD member and chairperson she has been?,2015-03-26,0
DreamWorks Animation SKG Inc.,DWA,"Fazal Merchant the new CFO just bought a $180,000 sports car","Just out of respect don't you have to wait at least 6 months after laying off 20% of the company to show up in a car that's twice as expensive as the CEO's? I guess the million dollar bonus he got in December...
read more",2015-03-26,5
DreamWorks Animation SKG Inc.,DWA,114 in Glendale and 403 in Redwood City,"That's your number, a WARN notice filed with the State: 114 in Glendale and 403 in Redwood City",2015-03-24,1
DreamWorks Animation SKG Inc.,DWA,More JK Brilliance,"David Soren will save us with Captain Underpants! He did such a good job with Turbo, right?",2015-02-27,2
DreamWorks Animation SKG Inc.,DWA,"Get the plunger, it's time to flush!","What a toilet this place has become. Look at all the execs floating around in the bowl that need to be flushed down. How can they even walk around on campus (which we don't even own anymore) and look anyone in the eye? All the artists here should...
read more",2015-02-26,1
DreamWorks Animation SKG Inc.,DWA,DWA reported revenue decrease of 3.2 per cent to US$ 684.62 million for the year ended 31 December,"DWA reported revenue decrease of 3.2 per cent to US$ 684.62 million for the year ended 31 December, 2014 (FY-2014, current year) as compared to the revenue of US$ 705.92 million in FY-2013. DWA says that increases in the New Media segment were more...
read more",2015-02-26,1
DreamWorks Animation SKG Inc.,DWA,Paying off credit with credit,Nice move JK. Sell the studio and lease it back again. Brilliant!,2015-02-25,1
DreamWorks Animation SKG Inc.,DWA,Why we lost,"It is the Academy telling JK, Ann and the execs to hit the road.",2015-02-23,2
DreamWorks Animation SKG Inc.,DWA,RIP KFP,"Apparently the talentless hacks cannot even manage a SEQUEL, to just continue writing a story with BUILT IN CHARACTERS? Maybe the story department can start taking field trips to any coffee house in LA where you literally trip over unemployed writers...
read more",2015-02-20,3
DreamWorks Animation SKG Inc.,DWA,Job Fair,Anyone find anything interesting?,2015-02-20,2
DreamWorks Animation SKG Inc.,DWA,Stock is going up!,Get ready for the execs to unload shares from their bottomless resevoir of options.,2015-02-14,3
DreamWorks Animation SKG Inc.,DWA,Our saving grace.,Rihanna will save us in 5 weeks. Everyone will get their jobs back. ...we do have a movie coming out in 5 weeks right? Haven't heard a peep.,2015-02-11,2
DreamWorks Animation SKG Inc.,DWA,Ann Daly: The Invisible Executive,"http://finance.dailyadvocate.com/how-much-money-did-ann-daly-make/dwa/executive/ann-daly/ann-daly.htm Most corporate Presidents are very active in charity, advisory groups, public outreach, other board of directors, local arts and eduction, etc. Not...
read more",2015-02-10,5
DreamWorks Animation SKG Inc.,DWA,Michael Francis: Branding Genius,"http://finance.dailyadvocate.com/how-much-money-did-michael-francis-make/dwa/executive/michael-francis/michael-francis-2953196.htm Only $6 million for Mikey last year? C'mon, those planned Russian themes parks are going to save the company! (Rubles...
read more",2015-02-09,1
DreamWorks Animation SKG Inc.,DWA,How the execs waste our money: Exhibit 1,"The ""Executive Briefing Center"". What a boondoggle waste of cash. Good place to score some nice snacks after a bogus synergy meeting the execs like to have with companies who know a sucker when they see one though.",2015-02-09,5
DreamWorks Animation SKG Inc.,DWA,Congrats on the Technical Oscars,Everyone involved in the technologies that received an award has either left the company or was laid off.,2015-02-09,4
DreamWorks Animation SKG Inc.,DWA,Failing your way to fortune,"The bigger the failure at DWA, the bigger your fortune. Ann Daly, $4 million bonus, Jon Batter, $5 million to leave and fail at M-GO, Ed Leonard, $10 million to fail at DreamWorks Investments plus employment for life (of the company which may not be...
read more",2015-02-09,0
DreamWorks Animation SKG Inc.,DWA,Why did you vote?,"I admit, I filled out the Fortune best company questionnaire and fibbed. For some reason, I wanted a good rank. But why? Because we get balloons and cookies for our birthday? It wasn't really that great, even in the good times. Why were we deluding...
read more",2015-02-07,1
DreamWorks Animation SKG Inc.,DWA,Job fair coming up!,"My advice to anyone still at DWA: Get out now, before the flood gates open! There are many good jobs out there for creatives. You might not get free lunch or a bottomless ice cream machine, but you will get management that is ethical, caring and...
read more",2015-02-06,0
DreamWorks Animation SKG Inc.,DWA,Let's reflect on the changes over last two years in Glendale,Literally nothing has changed. http://www.thelayoff.com/dreamworks-animation-skg?page=14,2015-02-06,2
DreamWorks Animation SKG Inc.,DWA,http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-thomas-staggs-named-coo-of-walt-disney-co-20150205-story.html,Ann wishes she could have his job. Keep dreaming Ann! You are a COO in name only.,2015-02-06,2
DreamWorks Animation SKG Inc.,DWA,JK can add another washed-up one to his arsenal...,http://variety.com/2015/film/news/sonys-amy-pascal-stepping-down-as-co-chairman-1201424905/,2015-02-05,1
DreamWorks Animation SKG Inc.,DWA,How is that DreamTab doing?,Who thinks up of these deals? Would Pixar stoop to such low levels? The stench of desperation is strong at DWA. https://www.yahoo.com/tech/why-you-dont-want-fuhus-dreamworks-themed-tablet-for-95333013214.html,2015-02-03,0
DreamWorks Animation SKG Inc.,DWA,Park in reserved parking?,Your value to the company: None (Actually a net minus),2015-02-03,1
DreamWorks Animation SKG Inc.,DWA,Keep the wastrio correct.,"Are we one to one now? For every one manager or Exec, we have one artist?",2015-02-03,1
DreamWorks Animation SKG Inc.,DWA,Less of you means more for us!,All the B2B rooms can be converted into more offices for the execs.,2015-02-03,2
DreamWorks Animation SKG Inc.,DWA,Chef Fazal is getting ready to cook,"Anyone who cares about DreamWorks should listen to the ""restructuring"" call taken with analysts and the press. http://ir.dreamworksanimation.com/files/doc_downloads/2015/351097_v001_t34hvc.mp3 Listen closely to Chef Fazal squirm and equivocate when...
read more",2015-02-02,2
DreamWorks Animation SKG Inc.,DWA,Ann Daly: 20 years of screwing the pooch,"Of Ann's 60 years on the planet, 1/3 or them have been spent ruining DWA. What other form of employment offers such protection for such incompetence? Let's say your car breaks down and you bring it to a shop. You pick it, and it runs like shit. The...
read more",2015-02-01,1
DreamWorks Animation SKG Inc.,DWA,It's almost Monday!,"Monday is coming up and I'll be busy getting the fresh flowers ordered for the execs and making sure the kitchen is well stocked with cereal and snacks. It is important that the candy jars also be kept filled and that the furniture is correctly...
read more",2015-02-01,2
DreamWorks Animation SKG Inc.,DWA,Complain all you want...,But at least we're getting four months paid. Not too many companies give that.,2015-01-30,9
Dress Barn Inc.,DBRN,My Mom Likes this store,And I think it's a waste of time,2014-07-23,0
Dress Barn Inc.,DBRN,We will be closing stores and laying off people in 2014,I am pretty sure of this,2014-05-13,0
Dress Barn Inc.,DBRN,How is Dress Barn doing with layoffs?,How is Dress Barn doing with layoffs?,2013-02-20,0
Dresser-Rand Group Inc.,DRC,I love my job but I dislike my manager and management,Some of our managers are plain ignorant - but some are awesome. I like my job.,2018-08-23,0
Dresser-Rand Group Inc.,DRC,"Seattle Dresser Rand Service Center closing,",All operations at DR Seattle will cease on July 13th and everyone will be laid off. News was dropped on employees Tuesday June 13th.,2017-06-20,0
Dresser-Rand Group Inc.,DRC,Layoffs in Houston IT and HR,I heard big layoffs are coming around end of May and End of June.,2017-04-29,1
Dresser-Rand Group Inc.,DRC,What's the latest?,Anyone hearing anything new on intergration?,2017-02-09,3
Dresser-Rand Group Inc.,DRC,Wellsville layoffs,http://m.wellsvilledaily.com/news/20160623/siemens-government-technologies-wellsvilles-dresser-rand-workforce-to-be-cut-by-60-by-sept-30,2016-06-24,0
Dresser-Rand Group Inc.,DRC,Consolidation,"Heard they are looking to eliminate redundancy and reduce management, anyone else hearing the same? Hearing massive layoffs later this year, anyone else hear the same? With oil prices and gas prices being down, our performance expectations are below...
read more",2016-05-10,1
Dresser-Rand Group Inc.,DRC,Management,"This companies management is a complete disaster and joke? How the hell does company put the people they do in charge? They have no sense, no idea how to run a business and are totally incompetent in the jobs they are assigned. God I hope Siemens...
read more",2016-04-08,0
Dresser-Rand Group Inc.,DRC,Furloughs again?,Hearing talk of another round of furloughs anyone else hearing the same?,2016-04-05,6
Dresser-Rand Group Inc.,DRC,Anyone heard about Houston layoffs?,no body text,2016-03-09,3
Dresser-Rand Group Inc.,DRC,Paying for contracts?,Anyone know if Dresser influences others to get business?,2016-03-08,0
Dresser-Rand Group Inc.,DRC,Layoffs coming to Wellsville,http://www.wellsvilledaily.com/article/20160301/NEWS/160309999,2016-03-02,0
Dresser-Rand Group Inc.,DRC,Olean layoffs?,Heard some people were let go in Olean. Anyone know which departments?,2016-01-30,4
Dresser-Rand Group Inc.,DRC,"Dresser Rand is a bad company. I worked for them for 5 years as a manager. I saw a lot of favoritism, racial bias, sexism, and poor management.",The CEO Vince Volpe is a racist and aweful person. He would sell out his mother for money. I sued Dresser Rand and won a discrimination lawsuit against. I hope Siemens sell them off and fire Vince!,2015-12-24,5
Dresser-Rand Group Inc.,DRC,Big Changes after January 1st,Anyone get wind of big changes coming after January 1st?,2015-12-02,12
Dresser-Rand Group Inc.,DRC,Siemens Dresser Rand layoffs,Anyone thinks that layoffs may stop soon and that thighs may return to normal?,2015-10-22,0
Dresser-Rand Group Inc.,DRC,Letter from CEO,Thoughts on the letter about layoffs?,2015-10-07,6
Dresser-Rand Group Inc.,DRC,Olean - 21 people cut,no body text,2015-09-03,4
Dresser-Rand Group Inc.,DRC,Dresser Rand Furlough,no body text,2015-08-25,2
Dresser-Rand Group Inc.,DRC,More layoffs?,"Anyone know if there will be more layoffs? With oil prices tanking and business being slow, I don't see how we will be able to avoid another round. Very stressful climate at my location. Wondering if anyone has heard anything through the grapevine.",2015-08-23,2
Dresser-Rand Group Inc.,DRC,cuts where?,"http://www.wsj.com/articles/siemens-profit-hurt-by-low-oil-price-1438232767 the VERY last line: “Siemens, which is in the midst of a restructuring program that includes roughly 13,100 job cuts, could see restructuring costs of up to €1 billion for...
read more",2015-08-05,0
Dresser-Rand Group Inc.,DRC,Sales Force Layoffs,Things are bad. The last to go in any downsizing is the sales force. Word has come down that some of us will be let go sometime in September.,2015-07-28,2
Dresser-Rand Group Inc.,DRC,No news of furlough in news...,I find it odd that the furlough will take place in the coming weeks yet it has not been made public. Clients have no clue yet. The whole thing has been severely mismanaged.,2015-06-21,3
Dresser-Rand Group Inc.,DRC,Furlough,So the word had just come down that dresser rand is sending everyone employed home for a week no pay....,2015-06-05,10
Dresser-Rand Group Inc.,DRC,Workforce reduction to continue through 2015 & D-R intends to sell European manufacturing location,"Disclaimer: I have no personal knowledge regarding these issues, and therefore cannot clarify the meaning of any comments from Dresser-Rand leadership. The following is from D-R's Form 10-Q, published on Friday, May 8, 2015 concerning the company's...
read more",2015-05-10,0
Dresser-Rand Group Inc.,DRC,Canada layoffs 2015,Do you have any updates here? There are many rumors floating around and people are freaked out. Anyone knows more about what is being planned?,2015-04-03,0
Dresser-Rand Group Inc.,DRC,Another Wave of layoffs coming soon,"Terrible working envionment here in Houston. In coming weeks, they are planning more layoffs in the US and Canada.",2015-04-03,4
Dresser-Rand Group Inc.,DRC,More layoffs to come!!!,"With Siemens acquisitions, more layoffs to come.",2015-03-14,2
Dresser-Rand Group Inc.,DRC,Baton Rouge Layoffs,2 in Baton Rouge Office and I believe 2 account managers in FS,2015-03-07,1
Dresser-Rand Group Inc.,DRC,Anyone know if they are laying off contract workers?,no body text,2015-03-06,2
Dresser-Rand Group Inc.,DRC,5 minutes layoff,I was given 5 minutes to pack my shit and leave the premises. Back-stabbing good for nothing ashols....,2015-02-27,1
Dresser-Rand Group Inc.,DRC,"Olean SCM, Finance and R&D (February 2015 Layoffs)",6 laid off in Olean SCM 3 laid off in Olean Finance 2 laid off in Olean R&D,2015-02-27,6
Dresser-Rand Group Inc.,DRC,lay offs?,How many people will be layed off in Houston,2015-02-27,2
Dresser-Rand Group Inc.,DRC,2015 Layoffs at Dresser Rand Group,"The whole sector is brutally punished this and last month, tens of thousands of folks were cut - how about out you guys at Dresser Rand?",2015-02-24,5
Dresser-Rand Group Inc.,DRC,Olean Layoffs 2014,Any news about this?,2014-06-09,1
Dresser-Rand Group Inc.,DRC,Thirty nine employees from Dresser Rand in Olean were cut in 2009,Thirty nine employees from Dresser Rand in Olean were cut in 2009,2012-12-05,0
Dresser-Rand Group Inc.,DRC,Termination of all contractors in Field Service Accounting,Termination of all contractors in Field Service Accounting. One permanent was fired 4/15/2011,2011-04-16,0
Dril-Quip Inc.,DRQ,Time is up,A toast to the grape master,2019-03-22,1
Dril-Quip Inc.,DRQ,Moral is at all time low,"Moral is at all time low, even management know this. What are they going to do to fix this ? About time they sat down with the workforce and listened to there concerns.",2019-03-16,7
Dril-Quip Inc.,DRQ,Sheriff's office has been informed.,Friday is the day for Houston. We have a friend that works in the Sheriff's office who told us that DQ has requested police presence for Friday.,2019-03-15,3
Dril-Quip Inc.,DRQ,Hold on to your socks!,The time has come to say goodbye. Tomorrow begins a new era. Ends an old one. the names are drawn and packages are at the ready. Security will be on hand. Who will stay to build a new future.,2019-03-13,2
Dril-Quip Inc.,DRQ,70 staff members from Brazil and Singapore were let go????!!!!! Is it true? Doubt about Houston tomorrow/////,no body text,2019-03-08,9
Dril-Quip Inc.,DRQ,LAYOFFS,no body text,2019-03-07,4
Dril-Quip Inc.,DRQ,weenie,"...
read more",2019-03-07,2
Dril-Quip Inc.,DRQ,This place is haunted,The ghost of the old owner haunts my shop. whos up before some ghost hunting? I have multiple flashlights and I will Supply hot chocolate to anybody who helps me participate on this endeavor,2019-03-06,1
Dril-Quip Inc.,DRQ,Toilets smell like roses,Whoever cleans the toilets are doing an amazing job. Smells sooooooooooooo good ❤,2019-03-06,0
Dril-Quip Inc.,DRQ,Rap God,"His palms are sweaty, knees weak, arms are heavy There's vomit on his sweater already, mom's spaghetti He's nervous, but on the surface he looks calm and ready To drop bombs, but he keeps on forgettin' What he wrote down, the whole crowd goes so loud...
read more",2019-03-06,1
Dril-Quip Inc.,DRQ,Tamales,I'm selling homemade tamales outside of fab shop this Friday. If you want some come get some.,2019-03-06,0
Dril-Quip Inc.,DRQ,Racist golf cart driver,The fat maintenance boss who drives the big golf cart is an extreme racist. I have video to prove it. it will be sent to HR very soon once my lawyers draw up paperwork.,2019-03-06,6
Dril-Quip Inc.,DRQ,forge shop shut down,Small manager of forge shop doesnt know anything. His klansmen are useless too.,2019-03-06,0
Dril-Quip Inc.,DRQ,Any new layoff across the board ?,no body text,2019-03-04,7
Dril-Quip Inc.,DRQ,Share buy back,https://www.streetinsider.com/dr/news.php?id=15184306&gfv=1,2019-02-27,3
Dril-Quip Inc.,DRQ,Reps are as useless as HR,If the reps spent more time fighting for information than sitting speculating utter sh--e we would probably have this done and dusted. All the reps go in those meetings for is gossip. Grow up.,2019-02-27,7
Dril-Quip Inc.,DRQ,Fat controller bites the dust!,The grape master has won the power struggle with the fat controller.,2019-02-27,4
