company,ticker,title,body,date,replies
Honeywell International Inc.,HON,Sr Engineering Directors fired?,Anyone heard the news about 2 Senior Aero Engineering Directors for PSE-GROE being fired? Anyone have any details as to why?,2019-02-21,20
Honeywell International Inc.,HON,PMT LSS Group something is not right.,All the DCS folks being moved out of LSS group to special projects group. Not hiring replacement techs for those retiring or leaving. Betting no to low raises. Think sale or layoff of LSS is in the works.,2019-02-21,2
Honeywell International Inc.,HON,Raises this year,I saw on a post we were getting 20% raises this year? Anyone else heard this?,2019-02-21,11
Honeywell International Inc.,HON,Get ready for a bumpy ride this year,"Folks, here we go -...
read more",2019-02-17,4
Honeywell International Inc.,HON,Is the movement to Olathe just the beginning? What happens after?,"I’m almost sure that this reduction and movement of jobs just the beginning of a wider restructuring practice that will take place company-wide. What sites could be impacted next? And what criteria in reducing jobs and their movement will they be...
read more",2019-02-15,0
Honeywell International Inc.,HON,Wait... Honeywell owns the Olathe facility?,"Wait... Honeywell owns the Olathe facility? I thought Honeywell paid for the construction of it back in 1998 and then sold it in order to lease it back because somehow that reduces expenses... Did that never happen or did Honeywell buy it back? I was...
read more",2019-02-14,3
Honeywell International Inc.,HON,Employee Of Honeywell,"With all the plants being relocated why isn't there grief counseling being offered for loss of family members. Honeywell has always said we are a family and we work together to support our Honeywell family. Well our new CEO has no or Ho definition of...
read more",2019-02-14,6
Honeywell International Inc.,HON,HOS,"What about Honeywell HOS, any body knows any information, from our site it is not more active,dead.",2019-02-13,6
Honeywell International Inc.,HON,Is moving jobs to Olathe the end of it?,Curious whether this movement of jobs to Olathe is an isolated case or is it just to the beginning of a company-wide effort of moving various segments of business under one roof? Are there rumors of any other movement?,2019-02-11,9
Honeywell International Inc.,HON,AERO EEI Increase to 1.2,"If Aero engineering is targetted to book 48hrs per week, why are holidays preloaded as 8hrs still and not 9.6hrs in TWB? Am I missing something ....more than just a screw b/c I work for this company?",2019-02-11,18
Honeywell International Inc.,HON,Engineering and IT saved!!! ViceP KM is retiring April 30!,Honeywell Filing with SEC and on Honeywell.com reports VP of Engineering and IT retires April 30th. Thank you Darius. Finally did something we can all appreciate and approve of!,2019-02-09,15
Honeywell International Inc.,HON,More to Come,"CEO announced a footprint reduction last year and hid strategy.... I'm on the Aerospace side and in the last 4 months I know Albuquerque, part of Grier, Renton, Wichita, and Coon Rapids all officially announced closure and I don't think that is...
read more",2019-02-09,6
Honeywell International Inc.,HON,Honeywell Service Center[ONE STOP],"Has anyone had a issue with trying to get a hold of someone at the service center today?[ONE STOP] Everytime I try to call about my pension[which I haven't gotten yet in 13 months] The recording says its a 1-2 hour wait. Or call back the next...
read more",2019-02-08,9
Honeywell International Inc.,HON,What’s behind the office closures and moving the jobs to Olathe?,Can’t believe they just decided this. Is there a wider picture behind this? What are the reasons for this big move? I see that a lot of people could be affected.,2019-02-08,6
Honeywell International Inc.,HON,ex Morristown Aero,Does anyone know how many former Morristown Aero/Defense folks are still in Morris Plains?,2019-02-08,3
Honeywell International Inc.,HON,I know how you feel Coon Rapids. It happened to us.,no body text,2019-02-08,5
Honeywell International Inc.,HON,I have worked for this company for 41 years. The last 10 have been hell since the HOS syste,I have worked for this company for 41 years. The last 10 years have been hell since the HOS system came into place. New supervisors are out of control with no support from laudry HR. This a bull sh-- commany and I hope no ever has to work for it.,2019-02-08,4
Honeywell International Inc.,HON,Aero Engineering now are getting higher OT demands,"So it sounds like our revered Aero Engineering VP Ellis is demanding that his organization be mandated to increase their overtime from the 10% to now 15%. Count me in as one of the folks that will test what not doing that incurs! BS to the extreme...
read more",2019-02-08,18
Honeywell International Inc.,HON,Worst than ever?,"Just one employees opinion: I've been with Honeywell for 30 years. It has given me a good income, interesting assignments, and new friends. However listening to the engineers and technicians I come in contact with daily, it seems that things are just...
read more",2019-02-07,4
Honeywell International Inc.,HON,"Wichita, Kansas Aero R&O shop closing and moving to Olathe, Kansas",This a rumor 20 years in the making that is finally coming true. Standby for details!!!,2019-02-07,12
Honeywell International Inc.,HON,Greer Honeywell,"Management mistreating employees using their bully tactics they are being told it's mandatory to work on holidays and firing employees for using their personal and vacation time. Just to get a day off . If you have never seen a circus run by a monkey...
read more",2019-02-07,2
Honeywell International Inc.,HON,Resideo forum board,"Some of you probably know this already, but since I've just noticed the link on the ""related companies"" section here, here it goes anyways. Resideo has it's own forum page on TheLayoff. Here is the link: https://www.thelayoff.com/resideo-technologies...
read more",2019-02-05,0
Honeywell International Inc.,HON,Sadcom Ottawa,"It used to be called SATCOM Ottawa. Now, it is Sadcom. A revolving door. The best, the finest are leaving and will leave. Little leader, do you think your youngish Czech dudes can do Satcom? Yah, dream on. Little leader, do you think doing Agile, a...
read more",2019-02-01,3
Honeywell International Inc.,HON,Updates to USA hub strategy?,"Heard the next push for people to get pushed to hubs is going to be April 1 for Corp The first deadline for the Charolette NC hub is tomorrow February 1 or they will be RIFd per the letter they received in December Anyone heard the terms of moves...
read more",2019-01-31,8
Honeywell International Inc.,HON,Honeywell Greer r&o closing,no body text,2019-01-30,5
Honeywell International Inc.,HON,Performance Reviews,When do these normally happen each year? I can't wait to get my 0.5-2% raise!,2019-01-29,8
Honeywell International Inc.,HON,Dysfunctional Internally Focused Company,"Honeywell is a miserable place to work that even its supplies eye roll when hearing that name. The culture uses HOS as a way to achieve a level of standardization to shut down the operations then move to a low cost country. Management that changes...
read more",2019-01-25,6
Honeywell International Inc.,HON,Band 4 MIP bonus delayed due to attrition???,"One of my director friends in an SBG role in USA said HR informed them bonus payments may not be March 8 this year. They are considering delaying due to risk of attrition In HR Direct it says it will be paid within the first 2 and a half months of...
read more",2019-01-23,6
Honeywell International Inc.,HON,401k Match predictions,Number 1: Match will be postponed until mid year results come out. Then nothing will be said and we never get a 2018 match. Number 2: Executives will sell stock options the day after we get our match and drive the stock price down 12%,2019-01-23,13
Horace Mann Educators Corp. Insurance Company,HMN,2015 Layoffs?,"Do you know if we are going to have layoffs next year, I heard that a reorganization might be taking place in the IT group and that some folks might be downsized.",2014-12-19,0
Horizon Lines Inc.,HRZ,Do you know if Horizon Lines hire people straight from school?,Do you know if Horizon Lines hire people straight from school?,2012-12-08,0
Hormel Foods Corp.,HRL,Hormel Foods Layoffs 2019,Do you think there will be Hormel Foods Layoffs in 2019?,2018-10-30,0
Hormel Foods Corp.,HRL,A lots of politics,I left on my own. Could not handle politics in the Corp office. I hope all is fine,2017-10-15,0
Hormel Foods Corp.,HRL,Hormel Foods Layoffs 2018,I needed to vent a bit as there are many rumors about layoffs in Austin.,2017-10-15,0
Hormel Foods Corp.,HRL,Hormel Foods Layoffs 2017,Do you really think that executives are that stupid to leak info about layoffs in Austin.,2016-11-23,2
Hormel Foods Corp.,HRL,Hormel Foods Layoffs 2016,What is the likelihood of Hormel Foods layoffs in Austin in 2016? Please let me know if you have any information.,2015-11-05,0
Hormel Foods Corp.,HRL,Stockton Layoffs 2015 at HF,"We already had cuts, now let's see what the rest of the year brings. We had cuts in Early January.",2015-03-24,2
Hormel Foods Corp.,HRL,2014 Plant closures and Layoffs,Any info on the planned plant closures and corporate office layoffs at Hormel - I hear there is a big reorg being planned for Q4 2014,2014-05-23,0
Hormel Foods Corp.,HRL,Hormel Foods Corp,"Hormel Foods Corp. is closing its plant in Turlock, Calif. and eliminating 163 jobs.",2013-03-12,0
Hornbeck Offshore Services Inc.,HOS,I consider myself pretty lucky that I have just retired after 40 years in the offshore business,"I strongly believe the job market for future mariners in the Gulf Of Mexico is for ever gone. There may be a few contracts which will require vessels throughout the coming years but the larger companies will not survive the enormous loses of having...
read more",2017-02-16,0
Hornbeck Offshore Services Inc.,HOS,2016 Layoffs at Hornbeck Offshore Services,"Given the state of our business, do you think that we may start to recover any time soon?",2016-02-08,0
Hornbeck Offshore Services Inc.,HOS,HOS,"to all that BS I read about we will be just fine, get real, your job and everyone else is in serious jeopardy. You are correct about getting rid of dead wait, but they also got rid of good employee's. Have you noticed that HOS is running adds for new...
read more",2016-01-21,0
Hornbeck Offshore Services Inc.,HOS,"Hornbeck Offshore, I new it was going to happen","I was a former employee of HOS, even when the industry was clicking away at a fare pace, many employees, including myself, could not understand why their ego ran away trying to prove they could be the CHOICE of the industry. Any employee with...
read more",2016-01-15,0
Hornbeck Offshore Services Inc.,HOS,Wall Street thinks we are done,"I think we'll be purchased within 60 days. The fact is, nobody has money right now - there will be blood",2016-01-13,1
Hornbeck Offshore Services Inc.,HOS,They will need you more then you will need them!,"The company is now about 1/3 of what it was employee wise. The first guy to post is gone, along with over half the former mariners. They said in an article all of their 240's, 250's, and 265's are going to be stacked and I think they all are. Loyalty...
read more",2016-01-13,0
Hornbeck Offshore Services Inc.,HOS,Good old Hornbeck. Dont worry carl Annessa just made his millions.,no body text,2015-12-02,0
Hornbeck Offshore Services Inc.,HOS,2015 Layoffs,"Given the prices of oil, we will not be making any money - prepare for large layoffs in 2015",2014-11-06,14
Hornbeck Offshore Services Inc.,HOS,Preparing layoffs for 2014,I think our layoffs in 2011 were the first time in history of Hornbeck. I hear that we might be reorganizing so I would not be surprised if 2014 layoffs were to be the next thing for us.,2014-03-04,1
Hornbeck Offshore Services Inc.,HOS,Have rig experience,"Do you hire, I heard you may be letting people go",2014-01-23,0
Hortonworks Inc.,HDP,People getting tapped on the shoulder this week....,"With Sales Kickoff happening in Feb. they don't want dead weight on airplanes. Sales managers came back from HQ last week with new territories and now Cloudera/Hortonworks are thinning the herd. Less than 10% of sales, but, many big earners are out...
read more",2019-01-24,0
Hortonworks Inc.,HDP,Cloudera Merger impact,"Not really sure how Clouder merger impacts things but we'll see soon enough. Cloudera had a bunch of layoffs this summer and there will be some overlaps in the back office, finance, IT, HR, marketing - you name it. Not sure how much and what...
read more",2018-10-15,1
Hortonworks Inc.,HDP,Desperation is starting to show,"Open head-counts are getting slashed, People are leaving en-masse and the penny pinching is going into overdrive. I was also asked, by my manager, to go to glassdoor.com and either fake a negative review of our competitors (MapR and Cloudera) and/or...
read more",2017-11-21,0
Hortonworks Inc.,HDP,Layoffs and a bad quarter?,VP Product is fired and also CMO. I haerd also the whole channel team is gone. Waht is going on?,2016-07-16,1
Hortonworks Inc.,HDP,Why are they doing a new stock issuance?,Why are they doing a new stock issuance? It's caused the stock to drop over 35%! As of writing $10.41,2016-01-19,1
Hortonworks Inc.,HDP,Why is Hortonworks issuing another round of stock?,"Why is Hortonworks issuing another round of stock? If they beat estimates, I don't see any purpose for this. It is causing the share price to plummet. 34% today alone: $10.91",2016-01-19,0
Hortonworks Inc.,HDP,Hearing of layoffs,From partner organization,2015-10-30,0
Hospira Inc.,HSP,Hospira Layoffs 2019,Do you think there will be Hospira Layoffs in 2019?,2018-10-30,0
Hospira Inc.,HSP,Hospira Layoffs 2018,Do you think we'll have (new) layoffs in Lake Forest.,2017-10-15,1
Hospira Inc.,HSP,Hospira Layoffs 2017,How about a new round of layoffs in Lake Forest.,2016-11-23,1
Hospira Inc.,HSP,Rocky Mount Hospira Legacy Pfizer - Ouch!,"Rocky Mount hit hard this month. The site will go through a transition that they have never seen before. Pfizer is a seriously lean organization that incorporates IFM also. Expect further reductions as all the lean tools/principles take effect...
read more",2016-10-29,0
Hospira Inc.,HSP,Sarcastically Aggravated,"Are they considering closing the Rocky Mount facility? They've cut some jobs & some people that haven't been there long enough were offered the contractor positions, while some people that's been there forever, got years with the company, & are well...
read more",2016-08-23,1
Hospira Inc.,HSP,4 Hospira DCs to close - work moved to Pfizer's Memphis and Pleasant Prairie Logistics Centers,"As expected, Pfizer is consolidating things - do not be surprised here as the writing was on the wall and both closures and layoffs were expected - things will continue to go in this direction. Over 100 people will get pink slips - they are closing...
read more",2016-08-19,1
Hospira Inc.,HSP,Hospira Layoffs 2016,What is the likelihood of Hospira layoffs in Lake Forest in 2016? Please let me know if you have any information.,2015-11-05,1
Hospira Inc.,HSP,Hospira Layoffs 2015,"I heard that we will be having a reorg and that a massive layoff might be coming our way. I've been with Hospira since 2014, so I am fairly new and I would hate to be laid off this soon. If you know more about this can you tell me what groups might...
read more",2015-02-06,1
Hospira Inc.,HSP,RE Hospira - Admin and marketing will bleed,RE Hospira - Admin and marketing will bleed. IT too. Things are interesting nowdays...,2009-09-02,0
Hot Topic Inc.,HOTT,Store manager,"I was a store manager/training manager for 11 years at hot topic...left about a year ago. I left making $18 an hour for a job that I now make $12 an hour. It started to become an extremely stressful environment and less and less rewarding. Benefits...
read more",2018-06-04,2
Hot Topic Inc.,HOTT,Good marchandise,But people can be more customer service oriented. Nothing more to add.,2014-07-23,0
Hot Topic Inc.,HOTT,"I work at hot topics and i got to say its actually a great place to work, good pay, good hours and mutual respect between coworkers","I work at hot topics and i got to say its actually a great place to work, good pay, good hours and mutual respect between coworkers. As long as your a good worker you have nothing to worry about.",2013-02-20,0
Houghton Mifflin Harcourt Co.,HMHC,The leadership here is ridiculous,"The leadership here is ridiculous. They hire inexperienced managers that can’t work with anyone different then themselves. They are spending more money to make a book in trade than they sell in the hopes they’ll be able to compete with the big 5...
read more",2019-01-24,0
Houghton Mifflin Harcourt Co.,HMHC,Layoffs today in Trade marketing at HMH. 1/22/2019.,Long term employees. Awful to let go of the best and brightest employees.,2019-01-22,1
Houghton Mifflin Harcourt Co.,HMHC,More Layoffs - happening now in Boston,This company s---s! Management knows nothing and is playing musical chairs with people and hoping higher ups are even dumber so they don't notice the incompetence. Get out while you can...or you are next.,2018-01-30,2
Houghton Mifflin Harcourt Co.,HMHC,HMH Laid off 20 folks this week,"And things will continue to get worse. We will see what happens... The layoffs come one week after HMH said, in a filing with the Securities and Exchange Commission, that it would be cutting 8-10% of its workforce as part of a corporate overhaul. At...
read more",2017-04-27,0
Houghton Mifflin Harcourt Co.,HMHC,2017 Layoffs,Any updates on this for HMH?,2017-03-27,0
Houghton Mifflin Harcourt Co.,HMHC,HMHC and the Trump/Devos effect,How will the Trump administration's new Department of Education affect Houghton Mifflin Harcourt? https://www.linkedin.com/pulse/educational-corruption-devos-devolution-dahn-shaulis?published=u,2016-12-01,0
Houghton Mifflin Harcourt Co.,HMHC,HCHM part of US College Meltdown,Looks like HCHM is in serious trouble today. http://finance.yahoo.com/news/houghton-mifflin-harcourt-announces-third-105800623.html,2016-11-03,0
Houghton Mifflin Harcourt Co.,HMHC,HMHC loses more money,Houghton Mifflin Harcourt Co. (HMHC) on Thursday reported a loss of $28.4 million in its second quarter. http://finance.yahoo.com/news/houghton-mifflin-reports-2q-loss-135149322.html,2016-08-04,0
Houghton Mifflin Harcourt Co.,HMHC,Insiders selling off HMHC stock,"""As of the latest SEC filings, insiders at Houghton Mifflin Harcourt Company (NASDAQ:HMHC) have decreased their position in the stock by -53.37% over the past 6 months.. Insiders now own 0.40% of total outstanding...
read more",2016-05-27,0
Houston American Energy Corp.,HUSA,Colombia and Texas Prospects,"How are things developing for you, I hear your Columbia is pretty well and I hope all works out for you",2015-01-11,2
Houston Wire & Cable Co.,HWCC,Any news? I hear rumors but cannot confirm anything?,let me know please,2014-01-15,0
Hovnanian Enterprises Inc.,HOV,Good company to work at - currently hirinig,"No layoffs for now, but you never know - I've spend about 11 years at Hovnanian before retiring in March of last year. I wish you all the best",2018-02-13,0
Hovnanian Enterprises Inc.,HOV,hovnanian enterprises layoffs,"we were on our knees, now we are in a better shape",2013-12-20,0
Huaneng Power International Inc.,HNP,Huaneng Power Layoffs 2018,"Do not be concerned, things will play out good this year. But layoffs might be happening in Q1 here in Beijing.",2017-10-15,0
Huaneng Power International Inc.,HNP,Huaneng Power Layoffs 2017,I thought people were joking when they told me that they were 100% certain that we'll have layoffs in Beijing.,2016-11-23,0
Huaneng Power International Inc.,HNP,Family feel,"Huaneng is a Chinese company, they are located in Beijing - they take good care of employees and they are loaded with cash, it's good to be a part of this company because of it's size - the managers are a bit confused and they do not manage well but...
read more",2016-03-01,0
Hub Group Inc.,HUBG,"2019, no layoffs and hiring heavily","Now, go figure that out",2018-11-13,0
Hub Group Inc.,HUBG,"2014, first quarter, up to 200","2014, first quarter, up to 200",2013-10-03,0
Hub Group Inc.,HUBG,Really easy to define the state of Hub Group - miserable!,Really easy to define the state of Hub Group - miserable!,2012-07-27,0
Hubbell Inc.,HUBA,Hubbell Power Systems layoffs,Let go off over 40 salaried employees of last 2 days,2018-12-06,0
Hudson City Bancorp Inc.,HCBK,"M&T Bank Corp. is planing to eliminate 24% of Hudson City Bancorp Inc.employees. They will cut 366 jobs in Buffalo-headquarter, starting January",no body text,2015-11-11,1
Hudson Technologies Inc.,HDSN,Hudson Technologies Expansion,Is this company planning expansion or layoffs?,2016-11-08,0
Human Genome Sciences Inc.,HGSI,3 more waves of layoffs coming,3 more waves of layoffs coming. everything is so secretive. gsk has no answers for us.,2012-10-29,0
Human Genome Sciences Inc.,HGSI,"Here it comes again - HGSI is trimming the fat, marketing and back office affected again","Here it comes again - HGSI is trimming the fat, marketing and back office affected again",2012-05-10,0
Humana Inc.,HUM,Rif’d last February 2018,Do we still get a bonus ?,2019-03-07,0
Humana Inc.,HUM,Working off clock,Did any receive suspension for working off the clock? We have a couple of CMs on our team that have been off for over a week without explanation.,2019-03-06,0
Humana Inc.,HUM,FYI Review your severance agreement,"The language in the agreement reads severance will be based on 2018 salary however any impacted associate should contact HR for clarification in our huddle today we learned HR is aware of the mistake supposedly a revised packet indicating severance...
read more",2019-03-06,1
Humana Inc.,HUM,Seriously? Stop complaining!,"Why are you all complaining about a bonus? Based on your work performance and humanas performance? If you want more next year, ask your coach how you can work on what needs to be done to try to get a higher percentage. Don’t like your raise, if you...
read more",2019-03-05,5
Humana Inc.,HUM,There is no PayScale,"There is no PayScale.. HR confirms this. They use “ “Base Pay” compared to what other companies offer. If you transitioned into another role, instead of being RIF’d and retained your previous positions salary you can forget about a “base pay” raise...
read more",2019-03-04,6
Humana Inc.,HUM,I do not understand,"Why is it people who are happy they no longer work at Humana continue to come to this site and complain about Humana? Not trying to bash just trying to understand if it is because you are hurt or angry. Or what I wish you all happiness on your new...
read more",2019-03-04,6
Humana Inc.,HUM,"For those that didn’t get raises, did you have an exceptional rating with your annual review?",no body text,2019-03-02,15
Humana Inc.,HUM,Two week transition period for those laid off,"I’ve heard they are considering not giving the two week transition period prior to end date. My paperwork from HR stated they would be giving the two weeks to help transition and give time to find a new job. Anyone else hear this? Can they do this...
read more",2019-03-01,4
Humana Inc.,HUM,So glad I am gone from this hell hole,"Cost of living raise is a joke at HUMANA and the” bonus” is just a carrot dangled in front of you to make you stay. So glad I am gone from this hell hole Never appreciated, under recognized, belittling of my. Intelligence and micromanaged like a...
read more",2019-03-01,5
Humana Inc.,HUM,Whats new?,"Surely someone out there has some information on the fate of HAH, I really think that they are going to re evaluate the return on investment numbers soon.............. Im sure someone out there has been in those high level meetings. Spill the...
read more",2019-02-28,2
Humana Inc.,HUM,AIP and Annual Raises,"AIP is very nice! Pleasantly surprised! However, annual raise wasn’t what I expected. Anyone else disappointed with the annual raise? I’ve been told a lot of different percentages for raises, it doesn’t seem consistent or any rhyme or reason.",2019-02-27,24
Humana Inc.,HUM,Is trouble brewing?,"Leadership within HCS clinical operations seems to be frantically pushing metrics. Really enforcing sticking to schedules. Emphasizing make calls, make calls, make calls. They are reviewing our verint with a fine with comb. Just seems like there may...
read more",2019-02-26,7
Humana Inc.,HUM,Aip and raises does anyone know the amount? Hccp cm specifically?,no body text,2019-02-20,15
Humana Inc.,HUM,How many were laid off this week?,Over 30 people got laid off this week. Seems to be hush hush. No warning. Just adios to some really great people. Found this on another thread as a reply from @XCtkegx-1dtm . Can anybody confirm this? Are these really the numbers?,2019-02-15,2
Humana Inc.,HUM,Please Lay me off!,"Humana, please, please, please ....if you have any compassion left in your soul, Lay Me Off. I dont believe in anything u stand for, the way u treat ur members, ur employees. Nothing. Please lay me off!",2019-02-14,19
Humana Inc.,HUM,TownHall today,Anyone have a heads up on the meeting today I’m sure all very curious,2019-02-14,7
Humana Inc.,HUM,Govt side layoffs as well?,Heard nurse case managers were laid off on the government program as well. Wonder how many were cut?,2019-02-13,3
Humana Inc.,HUM,?,https://aledade.com/news/press-releases/aledade-and-humana-announce-agreement-expanding-value-based-care-for-humana-medicare-advantage-members-in-three-states/,2019-02-13,0
Humana Inc.,HUM,No more excuses,"The micromanaging here is the worst! They are NOT transparent and they do not take criticism well. They think we are stupid by telling us that they are making changes to help us when their main intent is to dump more work on us. So tired of that...
read more",2019-02-13,6
Humana Inc.,HUM,HAH may be sold,They are looking to sell HAH to a case management company.,2019-02-13,11
Humana Inc.,HUM,Anyone know what % raise and aip that hccp nurses will be getting?,no body text,2019-02-13,4
Humana Inc.,HUM,Lack/limited Diversity,"Has anyone notice that within senior leadership and Humana at Home there is very little diversity? I wonder what is the role of the inclusion and diversity council in having and maintaining diversity. I also observed that with what little diversity...
read more",2019-02-12,7
Humana Inc.,HUM,Town hall 2/14,Anyone know what to expect with this weeks townhall?,2019-02-11,7
Humana Inc.,HUM,Bonus ????,They don’t know when we are getting bonus? Are you kidding me ?,2019-02-06,13
Humana Inc.,HUM,Exhausted an just about done,"RIFs, new DSBP, My Time, Workday,being moved to different teams, Call evaluations that are beyond picky. Change after change. One minute speak about quality calls and “ digging deep”,told to increase support calls and chart til your fingers fall off...
read more",2019-02-06,12
Humana Inc.,HUM,Town Hall,"HAH Town Hall with CG tomorrow. Anyone know if this is to update us on the recent RIF or should we expect news of more coming? HCMSSs havent been replaced/hiring for over a year, but hoping for the best. For those of you in LTIH/Transitions, how were...
read more",2019-02-06,6
Humana Inc.,HUM,What now?,"So, LTIH and transitions got 180 RIF'd, did that wipe out the whole departments? Also does anyone know the fate of telephonic? Personal opinion: DSBP roll out and new ROI study in 6 months to see if it helps, if not.....................",2019-02-01,13
Humana Inc.,HUM,Future of HAH,"I keep hearing nurses will be hired in March, all the while being told we're part of an ""experiment"" to see if HAH is even viable. What am I missing here?",2019-01-30,12
Humana Inc.,HUM,So you thought it was over last year?,"No, and it's not over now either. Tens of thousands of healthcare workers getting laid off across the country. Won't be long before you're competing with 100 people for a job.",2019-01-30,1
Humana Inc.,HUM,RIF notifications today 180 HAH,I am an impacted associate and I couldn’t be happier! I’m gonna enjoy severance and unemployment.,2019-01-29,23
Humana Inc.,HUM,Rif notices today?,What all areas and positions got notified of rif today?,2019-01-29,13
Humana Inc.,HUM,Best department for RN,"Just wondering opinions are for what is the best department for nurse with Humana? HAH, CCM, PN, SCM? commercial vs Medicare vs government business? Thinking of changing my role but not sure where to start looking.",2019-01-29,9
Humana Inc.,HUM,Humana 1st,Were there RIF's with Humana first? We were told that it's no longer available for any commercial or ASO members effective immediately.,2019-01-28,3
Humana Inc.,HUM,Did anyone laid off already receive their W2’s????,I was Laid off in February 2018. Was wondering if anyone received their W2’s in the mail yet?,2019-01-26,5
Humana Inc.,HUM,"Ok, what exactly are the facts, by someone who knows them.............",When will the ones RIF'd get notice? I would think prior to town hall? How far are they trying to whittle down HAH?,2019-01-25,8
Humana Inc.,HUM,Upcoming town hall meeting,Anyone else nervous about the future of HAH based on the meeting invite received earlier????,2019-01-25,5
Humana Inc.,HUM,analyze with caution,"Layoffs percentages are high and have always been since the failed merger. Humana built an army to drum up a big sale and it failed. Humana tried to make dollars, profits, and numbers look great for anyone wishing to buy based on the cooked books...
read more",2019-01-25,3
Humana Inc.,HUM,Another rif sounds eminent,Scare tactics or is another rif coming for hah telephonic?,2019-01-24,15
Humana Inc.,HUM,Severance package,I'm trying to prepare for the upcoming RIF in February. Can anyone remind me what Humanas severance package has been in the past? I have a feeling I'm going to be one of those laid off and want to prepare. tia.,2019-01-21,4
Humana Inc.,HUM,To the poster who had it on the good authority there was a RIF a’comin...,You wrong. Apology accepted,2019-01-17,20
Huntington Bancshares Inc.,HBAN,Major closings at Huntington,"Begging of next year will be brutal - we just got news that 70 branches throughout the country will be closing. Not sure how many layoffs exactly that is, but it's not going to be just a few. Also, no exact locations as of yet, but if there is...
read more",2018-10-04,0
Huntington Bancshares Inc.,HBAN,Huntington Bancshares 2017 Layoffs: 100+ Workers /Holland/,"Holland Layoffs for Huntington... The layoffs will focus on Huntington’s location... at 10717 Adams St., according to WARN notices filed with the State of Michigan. https://mibiz.com/item/24813-huntington-to-layoff-129-workers-in-holland",2017-05-16,0
Huntington Bancshares Inc.,HBAN,"Yes, there are layoffs, and there always will be","Yes, there are layoffs, and there always will be. Hiring outsiders reduces productivity. You need to know how the company operates to get things done. I am interested in whether the hiring spree about 3/4 years ago is paying off?",2013-01-29,0
Huntington Ingalls Industries Inc.,HII,Huntington Ingalls Layoffs 2019,Make a prediction and tell us what you think about Huntington Ingalls Layoffs in 2019 -- Thoughts??,2018-10-30,0
Huntington Ingalls Industries Inc.,HII,Huntington Ingalls Layoffs 2018,"If you really want to know about layoffs just ask your boss - you'll get a 'no clue answer' and he'll black list you, at least here in Newport News.",2017-10-15,0
Huntington Ingalls Industries Inc.,HII,Huntington Ingalls Layoffs 2017,"Do not be concerned, things will play out good this year. But layoffs might be happening in Q1 here in Newport News.",2016-11-23,1
Huntington Ingalls Industries Inc.,HII,Huntington Ingalls Layoffs 2016,What is the likelihood of Huntington Ingalls layoffs in Newport in 2016? Please let me know if you have any information.,2015-11-05,1
Huntington Ingalls Industries Inc.,HII,Let's see what the rest of this year brings - RIFs maybe? Here in Newport News?,-,2015-08-03,0
Huntsman Corp.,HUN,Huntsman Layoffs 2019,Is there going to be any reorg or Huntsman Layoffs in 2019?,2018-10-30,0
Huntsman Corp.,HUN,Huntsman Layoffs 2018,"Rumors are flying around, they sometimes can be true and accurate especially when they are talking about layoffs in Salt Lake City.",2017-10-15,0
Huntsman Corp.,HUN,Huntsman Layoffs 2017,I never thought that I'll be surprised here again…. But I am…. Layoffs in corporate are always a juicy topic. Have you heard that we may have layoffs in Salt Lake City.,2016-11-23,0
Huntsman Corp.,HUN,Great company and no layoffs in 2016 - on track for a record year in 2017 with no layoffs,Just wanted to add this - no need for panic and Huntsman is great,2016-09-15,1
Huntsman Corp.,HUN,Huntsman Layoffs 2016,What is the likelihood of Huntsman layoffs in Salt Lake City in 2016? Please let me know if you have any information.,2015-11-05,1
Huntsman Corp.,HUN,Lauoffs 2015,Any layoffs this year?,2015-04-01,0
Huron Consulting Group Inc.,HURN,Life Sciences all but Gone,"CIS deloitte picked up most of the people otherwise the consultants have moved to other life science firms. Huron moved LS into higher ed so when they closed LS it would not be as pronounced and identifiable to the public. Huron is not in this space...
read more",2017-09-17,1
Huron Consulting Group Inc.,HURN,I would guess another round of layoffs in late fall-early winter,"It's just a prediction of course, but historically November is the prime time for layoffs when companies need to cut significant costs. If the share price keeps dropping at its current rate relative to overall market strength, then it could be even...
read more",2017-08-28,2
Huron Consulting Group Inc.,HURN,Another Round of Layoffs Again?,"With a slow sales pipeline, what's the likelihood of another wave of layoffs?",2017-07-06,4
Huron Consulting Group Inc.,HURN,Huron Consulting does more layoffs,"That's what I heard, I do not work there but wanted to share. I see that some have chimed in below as well. Good luck.",2017-05-02,0
Huron Consulting Group Inc.,HURN,Revenue Cycle and Vonlay,Any predictions on what'll happen with RC and Vonlay this Friday? 4 jobs are posted though... https://vonlay.huronconsultinggroup.com/current-openings,2017-04-28,9
Huron Consulting Group Inc.,HURN,More layoffs coming next week,"Word is more healthcare layoffs coming at Huron next week, affecting all practices.",2017-04-21,6
Huron Consulting Group Inc.,HURN,Resignations and bonuses: Notice of bonuses are being released and a number of resignations are prepared to be delivered.,"james roth and mark h expect alot of resignations shortly because they don't want a 4th round of layoffs to be in the press. We'll hear the same rhetoric ""they left to pursue other interests and we wish them the best"" . just look at the stock price...
read more",2017-03-23,0
Huron Consulting Group Inc.,HURN,Gordon Mountford Has Left,Do you think Gordon leaving is a good or bad sign of Huron's future?,2017-01-20,2
