company,ticker,title,body,date,replies
Apple Inc.,AAPL,Apple Project Titan (200 job cuts),"Project Titan (autonomous vehicle group) is about to lay off over 200 people. Some have been offered positions in other groups but ultimately 200 will be leaving the company - some work will be moved to the ML/AI groups, but this is if for Project...
read more",2019-01-25,6
Apple Inc.,AAPL,Inflection Point?,Is apple reaching an inflection point in the employment growth. Usually this is the start and you know what comes next. https://www.theverge.com/2019/1/16/18185825/apple-earnings-hiring-slow-down-iphone-sales-weak-tim-cook,2019-01-19,0
Apple Inc.,AAPL,What to expect from apple in 2019,This article provided a good insight into what we can expect from Apple in the year that's ahead of us. https://www.google.com/amp/s/appleinsider.com/articles/19/01/01/mac-pro-imac-qualcomm-what-to-expect-from-apple-in-the-start-of-2019/amp/,2019-01-02,1
Apple Inc.,AAPL,Apple layoffs in Japan,"After deciding to shift production of some sensors for Apple iPhones to a Chinese plant, Sharp Corp reportedly fired thousands of foreign workers in central Japan...
read more",2018-12-06,0
Apple Inc.,AAPL,Can Apple set up a wireless location in NJ?,"With so many (big) telecoms laying off in NJ, Apple should think about setting up a location in NJ if it wants experienced people from wireless R&D.",2018-12-03,0
Apple Inc.,AAPL,Apple Layoffs 2019,Have you heard anything about potential Apple Layoffs in 2019?,2018-10-30,4
Apple Inc.,AAPL,Apple layoffs Austin 2018,Anyone has more details on Austin,2018-10-10,0
Apple Inc.,AAPL,Who else thinks we'll be looking at layoffs at Apple soon?,"With stock going down and trade war intensifying, anybody else afraid that the result will end up being layoffs at Apple? That's the easiest way to recuperate for any losses caused by China duties. I love my job, so this uncertainty is really keeping...
read more",2018-09-12,0
Apple Inc.,AAPL,"Apple layoffs, 52 employees affected","Apple is closing Atlantic City Store, with all of the employees being laid off. Other jobs were offered to the fifty-two affected employees, but the question is where those jobs are and if it's really realistic for them to accept them. That sounds...
read more",2018-05-25,1
Apple Inc.,AAPL,Apple engineering work env,"How is it in austin? I hear lots of stories of backstabbing, mandatory work hours, etc. is pay really that good for engineers to put up with this sh--?",2018-05-23,0
Apple Inc.,AAPL,Disciplinary firing or layoffs coming due to missed iPhoneX sales projections,"Serious doubts are being cast on employee capabilities as Apple has completely missed projecting market demand for the iPhoneX. ELT is discussing major layoffs or disciplinary firings as a result of these massive mistakes. See here...
read more",2017-12-27,2
Apple Inc.,AAPL,Early 2018 layoffs at Apple,"Layoffs in Cupertino will happen early in 2018 now that the overpriced and bloated iPhone X is a complete bust. Revenue operations and product management will be first on the layoff list for misunderstanding the market so badly Anybody knows more...
read more",2017-12-27,7
Apple Inc.,AAPL,"Lukewarm iPhoneX sales, layoffs imminent","Sales and projections of the latest iPhone is much lower than projected . Apple stock fell over $4 in the stock market today. There is no alternative product to replace the lost projected revenue so layoffs are highly likely to keep absurd profits...
read more",2017-12-26,3
Apple Inc.,AAPL,Layoffs 2018,Lots of whispering in hallways lately since iPhone 8 is not meeting sales projections. Cost cutting is the only answer and human labor is the largest component .,2017-10-24,2
Apple Inc.,AAPL,Apple Layoffs 2018,I'd like to see if someone can give us more info or details about job cuts in Cupertino.,2017-10-15,3
Apple Inc.,AAPL,Happy New iphone Day Eve,It's almost here....the new iPhone.... I almost have enough saved up to get one....I just need to sell two or three more pints of plasma....,2017-09-12,1
Apple Inc.,AAPL,Who is the battle winner Apple or Qcom ?,Can you guess outcome? What will happen to Apple and Qcom share price?,2017-07-11,4
Apple Inc.,AAPL,Any hardware engg openings in Apple India?,Want to come out from Qcom.,2017-07-11,0
Apple Inc.,AAPL,Did the 5% cut at Apple ever happen?,no body text,2017-01-03,0
Apple Inc.,AAPL,Is Apple job openings real? There are so many of them and everyone else is laying off. It doesn't look like jobs for hw engineers are scarce.,no body text,2017-01-03,0
Apple Inc.,AAPL,Apple Layoffs 2017,Is it true that we might have a ton of cuts (layoffs) in Cupertino.,2016-11-22,3
Apple Inc.,AAPL,Please can you tell us which iPhones will have Intel modem,I don't want the sh-- iPhone,2016-08-10,1
Apple Inc.,AAPL,And why has the CWA endorsed Hillary Clinton ???????,"""..... I don't think there is anyway to legislate against outsourcing. I think that's (you know) just a dead end."" https://www.youtube.com/watch?v=WYBJZIfZYq8",2016-07-30,0
Apple Inc.,AAPL,Work culture at Apple,"Hello, I have an offer from An Apple hardware team, and am wondering how the work culture is. I have heard some horror stories about work life balance, is it really true? Also how is the pay package? I need to relocate my family to Bay Area in order...
read more",2016-07-30,8
Apple Inc.,AAPL,Apple hiring freeze in India?,"Has apple put hiring freeze in India, expecting an offer from them.",2016-05-24,2
Apple Inc.,AAPL,Chip orders from Apple have been slow in the second quarter of 2016 due to poor sales of iPhone and iPad devices,"http://www.digitimes.com/news/a20160519PD210.html Chip orders from Apple have been relatively slow in the second quarter of 2016 compared to the same quarter in previous years, due to poor sales of the vendor's existing iPhone and iPad devices...
read more",2016-05-22,0
Apple Inc.,AAPL,Maps reductions,Any info on this? Tim announced hiring 4k in india.,2016-05-21,1
Apple Inc.,AAPL,Apple - Elk Grove LAYOFFS right before my very eyes!!,"Folks, I didn't think I'd see it, but after several rumors as far back as 2015...it finally happened LAYOFFS!!! Now that it's actually happening, question is what are we to do, what are we to think?? I feel kinda like a body in limbo. I went from...
read more",2016-05-15,1
Apple Inc.,AAPL,"Layoffs at the Apple Distribution Center in Elk Grove, California have started.","From an employee vantage point, it looks like layoffs have started at the Apple Distribution Center in Elk Grove, California. A handful of workers were laid off Thursday and a good number estimated at 80+ were laid off on Friday The 13th 2016. It...
read more",2016-05-14,8
Apple Inc.,AAPL,Apple has no future in China. Apple a victim of rising Chinese nationalism,Buying a smartphone is becoming more like a patriotic decision for many Chinese consumers http://www.scmp.com/business/china-business/article/1855743/foreign-smartphone-brands-apple-victim-rising-chinese,2016-05-07,0
Apple Inc.,AAPL,Lost jobs to China,"There are so many IT layoff this year, how are we all going to find another job especially with China now even producing fab chips/asics. I know everyone thinks India/Indian's are a big threat and taking over our jobs. Yes, I agree to some point but...
read more",2016-04-29,3
Apple Inc.,AAPL,Apple Suicide,"Will no one speak up even now? Is tech so hush hush that peoples work problems shall never be brought to the forefront? If a few colleagues come up with the reasons behind the tragic incident, then maybe atleast then the companies can perhaps take...
read more",2016-04-28,7
Apple Inc.,AAPL,Job Cuts Update,"Japan lay-offs at Apple underway - China corporate teams are on edge due to travel and hiring freeze. Many teams are looking to drop people and are rushing to prove value, which is hard in the bloated HR departments under Stephanie Fair (head of HR...
read more",2016-04-28,0
Apple Inc.,AAPL,Apple Hiring Freeze Rumors,"If you are expecting to receive an offer soon, be patient. Rumors about hiring freeze are not correct and people are joining every day...",2016-04-28,7
Apple Inc.,AAPL,Apple cuts jobs for all contract recruiters (April 2015),"This is not an official layoff, but it can be regarded as a position cut. Is this a sign that the whole tech industry is about to enter a recession? Can this impact other industries? I think we are on a cusp of a much bigger change and while I am not...
read more",2016-04-28,2
Apple Inc.,AAPL,Apple Employee death,reported in multiple news outlets. Will the real reason be published?,2016-04-27,5
Apple Inc.,AAPL,Lot of dead weight here in Austin. With the horrible quarter we just reported. Expecting many of you to get the boot,no body text,2016-04-27,0
Apple Inc.,AAPL,Apple laying off in APAC,Apple Corporate is laying off HR roles in Japan and Singapore in response to falling sales globally. Last-in first-out is the word in the halls and there is a hiring freeze and HC review underway in many business segments.,2016-04-13,2
Applied Materials Inc.,AMAT,Applied Materials Layoffs 2019,"If the market makes a turn soon, do you think there will be Applied Materials Layoffs in 2019?",2018-10-30,0
Applied Materials Inc.,AMAT,How goes the talent war?,https://www.eetimes.com/document.asp?doc_id=1332865,2018-01-21,1
Applied Materials Inc.,AMAT,Applied Materials Layoffs 2018,Has the layoff been announced lately are there rumors is there any updates on what's going on - I am referring to layoffs in Santa Clara.,2017-10-15,0
Applied Materials Inc.,AMAT,Applied Materials Layoffs 2017,"Can someone share ANY info including rumors you may have, any bit of info, please, especially about layoffs in Santa Clara.",2016-11-23,3
Applied Materials Inc.,AMAT,Expect Layoffs - Baker Avenue Asset Management Does Not Fool Around,"They will go after cash flow, and human resources are our biggest expense. Now that they (BAAM) are increasing ownership you can rest assured that there will be cuts throughout 2016. I am positive. Just look at what private equity firms and asset...
read more",2015-12-09,1
Applied Materials Inc.,AMAT,Applied Materials Layoffs 2016,What is the likelihood of Applied Materials layoffs in Santa Clara in 2016? Please let me know if you have any information.,2015-11-05,2
Applied Materials Inc.,AMAT,DICKERSON DUMPING HIS SHARES?,"Is this true? I was searching for insider trades, cannot find any info, I heard that he sold a ton of stuff in July",2015-09-12,2
Applied Materials Inc.,AMAT,2016 Layoffs at Applied Materials - true?,"I heard this rumor, Applied Materials will be having layoffs in Q1 or Q2 of 2016? How certain is this and if it is, what groups will be targeted. I know that there are many competitors who are cutting payroll right now and that predictions for 2016...
read more",2015-09-11,5
Applied Materials Inc.,AMAT,First shutdown week of 2015 - week of July 4th,First shutdown week announced for 2015: week of July 4th Possible other weeks: Thanksgiving and last two weeks of the year. Bad news going into merger. Semi equip industry outlook was good for 2015,2015-04-13,2
Applied Materials Inc.,AMAT,Applied Materials Layoffs 2015,Do you know if we will be having any layoffs this year and if Israel will be affected by layoffs again. P,2015-03-09,2
Applied Materials Inc.,AMAT,Tokyo Electron to sell NEXX as part of Merger agreement by FEB 2015,no body text,2015-01-30,5
Applied Materials Inc.,AMAT,about 40 laid off 2 weeks ago,about 40 laid off 2 weeks ago more on the way,2014-09-08,2
Applied Materials Inc.,AMAT,2014 Layoffs,"What do we know so far? Also, what about 2015?",2014-09-05,3
Applied Materials Inc.,AMAT,Layoffs at Tokyo electron after amat merger,"Writing already on the wall. Those hurt will be administrative, hr and IT.",2014-02-23,0
Applied Materials Inc.,AMAT,NOVA WORKFORCE,"50 folks let go in 2013, around 20 to be let go in 2014",2014-01-14,0
Applied Materials Inc.,AMAT,"Tokyo Electron CEO Tetsuro Higashi added, ""I think this combination will succeed very much."" Santa Clara-based Applied's stock rose $1.45,...","Tokyo Electron CEO Tetsuro Higashi added, ""I think this combination will succeed very much."" Santa Clara-based Applied's stock rose $1.45, or about 9 percent, to close at $17.44. Under the deal, which the companies hope to complete as early as the...
read more",2013-09-25,0
Applied Materials Inc.,AMAT,"In a major shake-up of the chipmaking-equipment business and a reflection of the surging popularity of mobile gadgets, Applied Materials on...","In a major shake-up of the chipmaking-equipment business and a reflection of the surging popularity of mobile gadgets, Applied Materials on Tuesday announced a $9.39 billion stock deal to form a gargantuan new company with Tokyo Electron.",2013-09-25,0
Applied Materials Inc.,AMAT,10 axed in Santa Clara - Feb 2013,10 axed in Santa Clara - Feb 2013,2013-03-02,0
Applied Materials Inc.,AMAT,"Yet another round of layoffs may be in the offing at Applied Materials Inc, which has important activity in Israel","Yet another round of layoffs may be in the offing at Applied Materials Inc, which has important activity in Israel. ''We see potential for restructuring announcement,"" at Applied Materials, says Barclays Capital analyst C.J. Muse in a new report. The...
read more",2009-08-11,0
Applied Micro Circuits Corp.,AMCC,Divestiture of ARM server/x-gene business,Did Macom find a buyer for the group?,2017-05-08,3
Applied Micro Circuits Corp.,AMCC,2015 Layoffs,"OK, 2014 was a bad year, how about 2015, what do you guys predict as it relates to layoffs at Applied? Something has to happen, we cannot continue to drop with same number of folks on payroll.",2014-09-15,1
Applied Signal Technology Inc.,APSG,test,test,2011-06-29,0
Approach Resources Inc.,AREX,Approach Resources in Houston,Do you hire in Houston? Not sure if you do have job cuts or layoffs or you are hiring,2016-01-20,0
Approach Resources Inc.,AREX,Permian Basin in West Texas Layoffs,"Do you think that we are over exposed and that we'll soon see major labor cuts? I mean, numbers of wells might go down, right?",2015-01-09,0
Apptio,APTI,sales thru the roof,go apptio,2017-10-26,0
Apria Healthcare Group Inc.,AHG,Thanks for the push out of the plane!,"I gave Apria 25 years great reviews every year and I was fired over the phone. Hurt at first but I recovered and moved up my planned retirement goal from 55 to 50. Thanks for the push out of the plane. Branch employees A number 1 people. Executive...
read more",2017-05-11,1
Apria Healthcare Group Inc.,AHG,2017 Layoffs,"OK, now let's see if they can do even more changes and reorgs and if they can do more job cuts. They pay poorly and they do not treat us as respected team members. What else can be expected from Apria in 2017. I can tell you one thing - I do not plan...
read more",2017-01-17,4
Apria Healthcare Group Inc.,AHG,Recent Layoffs,"Passaic, N.J.-based St. Mary's General Hospital laid off a small number of staff members and reassigned others. Here are five things to know about the shift in staffing. Providence-based Blue Cross and Blue Shield of Rhode Island plans to lay off 80...
read more",2015-12-04,2
Apria Healthcare Group Inc.,AHG,Horrific Customer Experience,"Dealing with Apria as a customer is a convoluted and infuriating ordeal. We employees at the local branch are the only thing holding this unwieldy and horribly broken system from utter collapse. I spend the vast majority of my time frantically...
read more",2015-03-17,2
Apria Healthcare Group Inc.,AHG,What's going on with apria?,no body text,2015-03-17,1
Apria Healthcare Group Inc.,AHG,"bad, bad, bad!!!","I find Apria's managers to have an appalling lack of knowledge, training and leadership skills. A person actually needs to have an iota of intelligence to realize the value of his or her employees. Upper and middle management do not comprehend that...
read more",2014-07-15,2
Apria Healthcare Group Inc.,AHG,Mismanagement,"The biggest problem with Apria is mismanagement. Shortfalls in Medicare reimbursement payments is the biggest excuse that there is. When there are people that do not do what should be done other than CUTTING 401K contributions, CUTTING raises...
read more",2014-07-02,3
Apria Healthcare Group Inc.,AHG,Blackstone (Apria) Ownership is Ruining the Company,"My theory is that anyone who works hard, and does the overtime, gets laid off. Those who skate by, and don't work hard, are the ones they leave alone. Blackstone is just trying to show a profit so they can dump it and walk away.",2014-05-17,5
Apria Healthcare Group Inc.,AHG,Apria sucks,"Apria sucks big time, anybody who's familiar with your business practices will confirm this. Run away, find something this, layoffs are happening all time, there is nothing good about Apria.",2014-03-04,0
Apria Healthcare Group Inc.,AHG,jobs are scarce,"we fire but rarely hire, jobs are scarce",2014-02-23,0
Apria Healthcare Group Inc.,AHG,apria healthcare jobs,are you hiring,2014-01-26,0
Apria Healthcare Group Inc.,AHG,Apria mass layoffs,Things are being prepared right now here at Apria,2014-01-23,0
Apria Healthcare Group Inc.,AHG,Just follow Blackstone's bloody path,"They create nothing, they destroy companies, load them with debt, milk cash flow and lay off people. They kill customer service in order to minimize cost, it's all about extracting as much profits as possible and then dumping the company - you'll...
read more",2014-01-17,0
Apria Healthcare Group Inc.,AHG,NEWS?,news about apria healthcare?,2014-01-15,0
Apria Healthcare Group Inc.,AHG,Sales and Operations Layoffs,"Confirming what the poster below stated, it looks like we axed around 100 people today",2014-01-15,0
Apria Healthcare Group Inc.,AHG,Layoffs today 1-14-14,Heard 75 people were let go today in Sales and Operations. Rumor is they are combining Sales and Operations roles above the Branch Manager level. So why do they need both the Operations and Sales VP roles now? Makes you wonder...,2014-01-15,0
Apria Healthcare Group Inc.,AHG,Apria Downsizing in 2014,"To get a complete understanding of Apria's brand, you'd have to know what referral source or sources, potential referral source or sources, vendors, procurement channels, clients, employees, job applicants imagine when they hear the Apria name. The...
read more",2014-01-14,0
Apria Healthcare Group Inc.,AHG,What managers were let go?,Just for my info,2014-01-07,0
Apria Healthcare Group Inc.,AHG,Withheld,"Management is expendable too not just lower staff. Management has been let go too, all department has been affected. No positions are safe. The company is being prepped to be sold.",2014-01-07,0
Apria Healthcare Group Inc.,AHG,Apria Sucks,"Big time, period.",2013-11-21,0
Apria Healthcare Group Inc.,AHG,Who audits Apria?,"anyone knows, please let me know",2013-11-11,0
Apria Healthcare Group Inc.,AHG,just got hired and trained 5 months there I was 2nd driver just got laid off due to not enough work for 2 drivers in this area 10/9/13,just got hired and trained 5 months there I was 2nd driver just got laid off due to not enough work for 2 drivers in this area 10/9/13,2013-10-09,0
Apria Healthcare Group Inc.,AHG,Nothing new here - we are hiring and firing at the same time - same old story at Apria - I'd venture to say that it's actually a bit more...,"Nothing new here - we are hiring and firing at the same time - same old story at Apria - I'd venture to say that it's actually a bit more stable right now, not sure about 2014 though as we'll face many challenges given what's going on in the...
read more",2013-09-12,0
Apria Healthcare Group Inc.,AHG,Apria sucks -they get rid of the people that know their jobs and keep the ones that get lower pay.Uppert management needs to cut the fat there.,Apria sucks -they get rid of the people that know their jobs and keep the ones that get lower pay.Uppert management needs to cut the fat there.,2013-09-10,0
Apria Healthcare Group Inc.,AHG,Why does this Company bring in branch managers who look good on paper however have no management skill employees have more knowledge of...,"Why does this Company bring in branch managers who look good on paper however have no management skill employees have more knowledge of operations than branch managers Most people with any tenure are being let go.. to cut overhead or cut to part time...
read more",2013-06-03,0
Apria Healthcare Group Inc.,AHG,"the financial results came out may 1st 2013 - the numbers do not look good, minimal growth, we are losing money and the mgmt will have to do...","the financial results came out may 1st 2013 - the numbers do not look good, minimal growth, we are losing money and the mgmt will have to do something to prop things up - this can be translated into org realignment and gaining organizational...
read more",2013-05-13,0
Apria Healthcare Group Inc.,AHG,"If any senior exec is listening, please place people who deserve the management positions into those roles","If any senior exec is listening, please place people who deserve the management positions into those roles. Do not bring someone from another unrelated background and put them in charge of a group of people and they have absolutely no knowledge of...
read more",2013-03-02,0
Apria Healthcare Group Inc.,AHG,"I am here in Boston, no issues here","I am here in Boston, no issues here",2012-09-24,0
Apria Healthcare Group Inc.,AHG,"same here, nixed recently, five years in logistics","same here, nixed recently, five years in logistics. i hated last 2 years, so, i am not too bummed...",2012-09-22,0
Apria Healthcare Group Inc.,AHG,"Set your sights higher, like on my nuts!","Set your sights higher, like on my nuts!",2012-09-22,0
Apria Healthcare Group Inc.,AHG,"Over worked, understaffed, low pay, Middle management is usless and the workers that stay out all day while management is having dinner the...","Over worked, understaffed, low pay, Middle management is usless and the workers that stay out all day while management is having dinner the family are let go with no warning.... out on the street is a shame because i loved my jod as a PST but us as...
read more",2012-09-22,0
Aptargroup Inc.,ATR,Aptargroup Layoffs 2019,Do you think there may be small/medium/large Aptargroup Layoffs in 2019?,2018-10-30,0
Aptargroup Inc.,ATR,Aptargroup Layoffs 2018,How about Q4 cuts - do you expect that we'll be laying people off in Crystal Lake.,2017-10-15,0
Aptargroup Inc.,ATR,Aptargroup Layoffs 2017,I need to better understand if job cuts and layoffs will be happening this year in Crystal Lake.,2016-11-23,0
Aptargroup Inc.,ATR,Aptargroup Layoffs 2016,What is the likelihood of Aptargroup layoffs in Crystal Lake in 2016? Please let me know if you have any information.,2015-11-05,0
Aqua America Inc.,WTR,dave smeltzer,dave smeltzer,2011-10-14,0
ArQule Inc.,ARQL,Got laid off - seems like the people leaving were men and older -- is any one - any media guys tracking this overall -- are the mgmt teams...,"Got laid off - seems like the people leaving were men and older -- is any one - any media guys tracking this overall -- are the mgmt teams laying off older people. Now HR was nice and OK in their handling but I am still pissed off as feel...
read more",2013-08-05,0
Aramark,ARMK,ARAMARK UNIFORM CONTRACT WITH PEPSI,"Do not believe the BS you are being told by Pepsi. Continue to pressure them about lost deal!! It was a violation of ethics and business practices! Pepsi “speak up” call center was informed months ago about the situation. How ironic those involved in...
read more",2019-02-23,2
Aramark,ARMK,Band 5 to 8 - no bonuses,http://www.philly.com/business/aramark-eric-foss-cancels-annual-bonuses-20190204.html,2019-02-05,2
Aramark,ARMK,Bonus Update?,Anyone heard any update on this? I find it interesting that Aramark’s Chief Accounting Officer tendered his resignation. His last day is February 9th. Coincidence?,2019-01-16,2
Aramark,ARMK,Is Anyone else nervous?,no body text,2018-12-12,1
Aramark,ARMK,"Christmas Vacation Mr Shirley, as played by Eric Foss","The former Aramark folks on this board are the lucky ones! Monday of the week annual bonuses were to be paid this month (a couple weeks after the 401k match for the year was cut in half from historical levels) we were informed that bonus payments...
read more",2018-12-07,21
Aramark,ARMK,The ill practices,"I busted my rear working mega hours, 90+ per week, my days off, etc to get a major account set up. My boss took the pleasure of flying out to help 'support' during the set up, a complete waste of time and money. Long and short, the account was ahead...
read more",2018-11-13,1
Aramark,ARMK,Aramark Layoffs 2019,Thoughts? Any Aramark Layoffs in 2019?,2018-10-30,0
Aramark,ARMK,Ex Armark Chicago,"I saw the writing on the wall 2 years ago & left after working there for over 30 years. I see that was a good decision. Very sad how management has destroyed the company. They treat employees like dirt & work them like dogs. Very sad. It used to be a...
read more",2018-09-19,0
Aramark,ARMK,~500 laid off in Miami...,"State of Florida - WARN Notice Company Name: Aramark Number of Laid off Employees: 428 Address 1: Florida Int'l. University Address 2: 11200 SW 8th Street City: Miami, FL WARN Notice Date: Tue 07/10/2018 Layoff From: Sun 08/05/2018 Layoff To: Sun...
read more",2018-08-29,0
Aramark,ARMK,Nobody is safe,"They look as if they are trying to build trust, then can employees to reduce headcount. I have seen this time and time again. This is Aramark in a nutshell. You are lulled into a feeling of false security and then one day out of nowhere you are show...
read more",2018-07-23,1
Aramark,ARMK,March and April Layoffs,"Like a few others said there was another round of cuts last month. I was let go on on the 28th shortly after our boss pulled our group aside and assured us that we were all safe moving forward. It’s a mess there still. There will be another round at...
read more",2018-04-25,0
Aramark,ARMK,Aramark lays off another 77 employees,"Mount Ida College’s abrupt decision to close has prompted its food services contractor, Aramark, to lay off 77 employees who worked on the Newton campus...
read more",2018-04-25,0
Aramark,ARMK,April and June layoffs at Aramark,"Like a few others said there was another round of cuts last weeK. I was let go on on the 28th shortly after our boss pulled our group aside and assured us that we were all safe moving forward. It’s a mess there still. There will be another round at...
read more",2018-04-06,1
Aramark,ARMK,New layoffs,Just read on another thread there have been more layoffs last few days. Does anyone know which positions and how many impacted?,2018-04-03,0
Aramark,ARMK,Aramark should have relocated from Philadelphia...,"I worked for Aramark for 30 years. It is unfortunate for being a Fortune 500 the way they treat their employees. One two choices , termination or quit due to poor working environment and safety concerns. Aramark should have relocated from...
read more",2018-02-28,0
Aramark,ARMK,Aramark Layoff 2018,"20% of the Philly headquarter workforce was eliminated on 1/10. Saw many people let go as well as some high profile people up the organizational ranks. Either some investors weren’t happy or they needed to shrink headcount to squeeze the leftover...
read more",2018-01-11,18
Aramark,ARMK,Kronos Slow,"Kronos reminds me of an original nintendo game. Especially during moments of the game where the system couldnt handle everything that was happening in the game and it would put everything in slow motion. There is no reason, in 2017, it should take...
read more",2017-11-07,0
Aramark,ARMK,Aramark Layoffs 2018,"It's hard to predict things, but folks are saying that there might be cuts in this year Philadelphia.",2017-10-15,6
Aramark,ARMK,Kronos Aramark,"My Kronos Aramark login is not working. Now I am confused. Questions: Do Kronos and Aramark still have a relationship? Am I laid off? They disabled my account and I cannot get in. Is someone messing with me? If yes, it's not nice. Is IT incompetent?...
read more",2017-09-20,0
Aramark,ARMK,Aramark to lay off 175 employees,"It is starting. Aramark lost a key contract and immediately announced a round of layoffs that will affect around175 employees. It is expected that all layoffs will take place by the end of September...
read more",2017-08-09,0
Aramark,ARMK,Aramark Layoffs 2017,"Now, let's try to predict if we might have job cuts in this year Philadelphia.",2016-11-22,1
Aramark,ARMK,Aramark Layoffs 2016,What is the likelihood of Aramark layoffs in Philadelphia in 2016? Please let me know if you have any information.,2015-11-05,0
Aramark,ARMK,Not just Phili office,"Not just the Phili office blood bath across all lines of business. Lost 6 20 yr+ employees in higher Ed market. One found out on a conference call. We truly are a people company, not!! Wonder what I'll get for my 20 year anniversary a demotion...
read more",2015-10-03,2
Aramark,ARMK,Aramark is about to lay off 300 employees in Philadelphia - October 2015,"A heads up to anyone working in Philly office or thinking about taking a job here. I just got notice that we are cutting about 300 employees. Got to make investors happy, not enough revenue so some employees need to go.",2015-10-01,2
Aramark,ARMK,Name one thing that you hate about Aramark? How about one thing that you love?,"A) I hate my pay, I think that we pay less than market (in general) - b) I get to work from home sometimes (1 x month), I love that, I have a long commute and this helps even though 1 x month is not that much.",2014-10-07,2
Aramark,ARMK,Aramark was good to me,"I am not sure about layoffs but I see that some people disrespect Aramark here. Aramark was good to me, I made a career here, I had benefits, I raised 2 kids and I advanced. I simply do not understand Aramark employees who expect that everything is...
read more",2014-10-02,1
Aramark,ARMK,2014 Layoffs at Aramark Philadelphia Corporate Office,Does someone have more info - what functions will be hit (Finance? HR?),2014-05-09,4
Aramark,ARMK,2014 will be hard for everyone,"do you know what's going to happen, i hear a reorg is in works but may be wrong",2014-02-24,0
Aramark,ARMK,2014 Downsizing and Job Cut Plans,"Our folks in Philadelphia will not be happy, Aramark is planning a big downsizing activity - Finance, IT and other corporate functions will be included. I think several hundred people will be let go. Watch for Q2 and Q3, or should we say the whole...
read more",2014-02-09,0
Aramark,ARMK,Downsizing in 2014,"I know for sure that Aramark is getting ready to reorganize things in IT. I am not sure how corporate will be affected as I also heard things about cuts on the corporate side. If you've been with Aramark long enough you probably know that we are not...
read more",2014-01-30,0
Aramark,ARMK,Many many many hardworking guys and girls were let go over last 4 months - we need an Union to stop all this madness,Many many many hardworking guys and girls were let go over last 4 months - we need an Union to stop all this madness. The C-Level bonuses are quadrupling every few years and we keep letting good people go,2013-10-01,0
Aramark,ARMK,Any news on the Philly layoffs?,Any news on the Philly layoffs?,2013-10-01,0
Aramark,ARMK,This is developing right now even though the story was published back in June 2013..,"This is developing right now even though the story was published back in June 2013... 2014 will be bloody: ARAMARK plans to lay off 300 workers in Philadelphia, as the company makes plans to move some of its operations out of state. The...
read more",2013-09-12,0
Aramark,ARMK,"Aramark provides professional services, including food services, facilities management, and uniform and career apparel","Aramark provides professional services, including food services, facilities management, and uniform and career apparel. The company serves corporations, universities and school districts, hospitals and health-care systems and government facilities in...
read more",2013-06-18,0
Arbitron Inc.,ARB,Columbia layoffs,"can somebody confirm, i heard many rumors, but wanted to see if somebody can post real information",2014-01-27,0
Arbitron Inc.,ARB,nielsen,has no mercy nor business sense,2013-11-16,0
Arbitron Inc.,ARB,Nielsen acquisition,"My mother has worked for Arbitron for over ten years and our family relies on income, that's pretty much all we have. Nielsen is ruthless and horrible. I am so sorry for all the other people impacted by Nielesen's greed. Sometimes when a door slams...
read more",2013-11-15,0
ArcBest Corp.,ARCB,ArcBest Layoffs 2019,Do you think there will be ArcBest Layoffs in 2019?,2018-10-30,0
ArcBest Corp.,ARCB,ArcBest Layoffs 2018,How about a bit of healthy growth for a change - I do hear that we may have layoffs in Fort Smith.,2017-10-15,0
ArcBest Corp.,ARCB,ArcBest Layoffs 2017,"When will things improve, are they, I am still hearing about layoffs in Fort Smith.",2016-11-23,0
ArcBest Corp.,ARCB,ArcBest Layoffs 2016,What is the likelihood of ArcBest layoffs in Fort Smith in 2016? Please let me know if you have any information.,2015-11-05,0
Arcadia Resources Inc.,KAD,I worked in Arcadia until March 2014,"I liked it, let's see if they will have layoffs in 2015 and 2014.",2014-07-22,0
ArcelorMittal,MT,"And, we'll see what the tariff brings",Tariffs may play a role,2018-10-30,0
ArcelorMittal,MT,ArcelorMittal Layoffs 2019,Is there going to be any reorg or ArcelorMittal Layoffs in 2019?,2018-10-30,0
ArcelorMittal,MT,ArcelorMittal layoffs February 2018,"Here we go... ArcelorMittal plans to lay off 125 workers at its Montgomery County plant starting in April, according to a notice the company filed with the state Department of Labor and Industry...
read more",2018-02-22,1
ArcelorMittal,MT,ArcelorMittal Layoffs 2018,"Things can be better, especially because I hear that we might have job reductions and layoffs in Luxembourg.",2017-10-15,0
ArcelorMittal,MT,ArcelorMittal is laying off 150 from Conshohocken,"And the wait begins... Layoffs have been announced... We know that 150 people will be let go during next year, but we don't know who or exactly when... Meaning, the following months will be a nightmare for some of us...
read more",2017-09-27,0
ArcelorMittal,MT,ArcelorMittal Layoffs 2017,"When will my job be safe? Never! Right, that's our modern capitalism - that's probably why there are rumors about layoffs in Luxembourg.",2016-11-22,0
ArcelorMittal,MT,Now look at what's happening with Anglo American PLC layoffs,"They are laying off 85,000 people - that's going to be massive. We'll follow this path as well.",2015-12-09,0
ArcelorMittal,MT,2015 Layoffs at ArcelorMittal,Do you think that the slump in Oil and Energy might force the execs to lay off people,2014-12-04,1
Arch Coal Inc.,ACI,2017 Cuts for AC in Cowen,140 people lost their jobs in Cowen - this was back in 2016/2017 - right around the new year that year. Not sure what's happening right now.,2018-12-11,0
